fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-12-31,USD,10446500000,1833800000,185400000,185400000,695100000,875000000,8612700000,663500000,None,4989300000,4989300000,2847300000,None,None,None,78300000,None,9476900000,1104300000,542000000,None,None,109000000,8372600000,None,7008800000,109000000,None,7117800000,193300000,None,-2620200000,None,-156300000,-2490300000,399873300
2018-03-31,USD,None,185400000,-185400000,-185400000,None,None,-185400000,None,None,None,None,None,None,None,370800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,969600000,None,None,None,496500000
2018-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,496500000
2018-09-30,USD,10118300000,1903900000,171800000,171800000,678800000,939900000,8214400000,None,None,4680400000,4680400000,2803000000,None,None,None,113400000,None,9226700000,1014500000,504700000,None,None,38700000,8212200000,None,None,None,None,6995100000,471100000,None,891600000,None,-185100000,None,496500000
2018-12-31,USD,9911600000,1899600000,184700000,184700000,671100000,931200000,8012000000,598600000,None,4565700000,4565700000,2784700000,None,None,None,112600000,None,12963300000,1096200000,557400000,None,None,142400000,11867100000,None,6782300000,142400000,None,6924700000,396400000,None,-3051700000,None,-238400000,-2746800000,491300000
2019-03-31,USD,10013900000,1939700000,143900000,143900000,702700000,980700000,8074200000,736100000,None,4458700000,4458700000,2766100000,None,None,None,112400000,None,13152300000,1107400000,564800000,None,None,44400000,12044900000,None,6748500000,44400000,None,6792900000,498200000,436500000,-3138400000,None,-247700000,-2814600000,426444907
2019-06-30,USD,10017700000,2029200000,164600000,164600000,727700000,1001900000,7988500000,709600000,None,4403900000,4403900000,2779800000,None,None,None,135000000,None,7606800000,1185900000,578400000,None,None,195700000,6420900000,None,5126700000,195700000,None,5322400000,411800000,423300000,2410900000,None,-296400000,1768300000,323400000
2019-09-30,USD,9763100000,2018700000,173900000,173900000,714500000,983300000,7744400000,678900000,None,4248200000,4248200000,2736000000,None,None,None,147000000,None,7407500000,1078700000,556300000,None,None,41400000,6328800000,None,5088700000,41400000,None,5130100000,481000000,407300000,2355600000,None,-274300000,1753700000,580700000
2019-12-31,USD,9773300000,2021500000,186700000,186700000,711200000,988800000,7751800000,689300000,None,4220200000,4220200000,2769400000,None,None,None,134800000,None,7311100000,1074500000,560200000,None,None,93500000,6236600000,None,5023000000,93500000,None,5116500000,420800000,428200000,2462200000,None,-203700000,1748100000,582100000
2020-03-31,USD,9786200000,2196600000,346300000,346300000,686100000,1041100000,7589600000,556000000,None,4097700000,4097700000,2736400000,None,None,None,123100000,None,7346100000,1126600000,610900000,None,None,14300000,6219500000,None,5040400000,14300000,None,5054700000,501400000,411700000,2440100000,None,-158300000,1748000000,581300000
2020-06-30,USD,9867000000,2292300000,415300000,415300000,737800000,983700000,7574700000,551800000,None,4057700000,4057700000,2761200000,None,None,None,155500000,None,7326200000,1053700000,581000000,None,None,14300000,6272500000,None,5063800000,14300000,None,5078100000,458400000,420700000,2540800000,None,-98100000,1744000000,582100000
2020-09-30,USD,9938400000,2296800000,370500000,370500000,729800000,1036900000,7641600000,552500000,None,4041700000,4041700000,2808800000,None,None,None,159600000,None,7386100000,1136000000,625300000,None,None,14400000,6250100000,None,5056500000,14400000,None,5070900000,496300000,432900000,2552300000,None,-140300000,1743600000,577200000
2020-12-31,USD,9906500000,2230900000,286600000,286600000,739600000,1113300000,7675600000,549900000,None,4048800000,4048800000,2860200000,None,None,None,91400000,None,7232200000,1242700000,678900000,None,None,26400000,5989500000,None,4867500000,26400000,None,4893900000,537400000,398100000,2674300000,None,-88700000,1737600000,587100000
2021-03-31,USD,9738800000,2232000000,172500000,172500000,777700000,1201500000,7506800000,537400000,None,3932200000,3932200000,2820100000,None,None,None,80300000,None,6932700000,1240700000,706400000,None,None,26500000,5692000000,None,4606300000,26500000,None,4632800000,507800000,372700000,2806100000,None,75300000,1743200000,589100000
2021-06-30,USD,11249700000,2422700000,223000000,223000000,840900000,1268800000,8827000000,652600000,None,4372000000,4372000000,3557800000,None,None,None,90000000,None,8263800000,1377700000,755300000,None,None,39500000,6886100000,None,5611500000,39500000,None,5651000000,582900000,411600000,2985900000,None,233100000,1747700000,591100000
2021-09-30,USD,12199200000,3564600000,1426100000,1426100000,844000000,1184700000,8634600000,682700000,None,4205600000,4205600000,3506300000,None,None,None,109800000,None,8094400000,1320100000,698800000,None,None,37000000,6774300000,None,5549800000,37000000,None,5586800000,584300000,403000000,4104800000,None,389900000,2749300000,598100000
2021-12-31,USD,13897200000,2477200000,301700000,301700000,872000000,1222100000,11420000000,705500000,None,5140300000,5140300000,5341100000,None,None,None,81400000,None,9700200000,1450800000,755100000,None,None,45200000,8249400000,None,6978000000,45200000,None,7023200000,650500000,358400000,4197000000,None,483900000,2752600000,619000000
2022-03-31,USD,13836400000,2606300000,283600000,283600000,896000000,1345400000,11230100000,699900000,None,5013000000,5013000000,5265200000,None,None,None,81300000,None,9478400000,1447100000,818200000,None,None,44700000,8031300000,None,6815800000,44700000,None,6860500000,584200000,361100000,4358000000,None,674300000,2749300000,681300000
2022-06-30,USD,13430900000,2571500000,237500000,237500000,922500000,1269600000,10859400000,698100000,None,4280400000,4280400000,5626100000,None,None,5100000,141900000,None,8961400000,1571300000,798600000,None,None,246400000,7390100000,None,6292700000,246400000,None,6539100000,526300000,351600000,4469500000,None,861700000,3756100000,680200000
2022-09-30,USD,13113300000,2560100000,265600000,265600000,905000000,1231400000,10553200000,698200000,None,4099000000,4099000000,5511400000,None,None,25600000,158100000,None,8521900000,1551900000,768900000,None,None,280600000,6970000000,None,5907500000,280600000,None,6188100000,502400000,334100000,4591400000,None,1028700000,3774500000,679300000
2022-12-31,USD,13464300000,2657900000,372900000,372900000,913500000,1218400000,10806400000,727000000,None,4133300000,4133300000,5652600000,None,None,26200000,153100000,None,8608900000,1658800000,758200000,None,None,364200000,6950100000,None,5923300000,364200000,None,6287500000,536400000,295400000,4855400000,None,1170400000,3785300000,677100000
2023-03-31,USD,13395900000,2627300000,294600000,294600000,904000000,1277200000,10768600000,736500000,None,4077100000,4077100000,5682500000,None,None,19700000,151500000,None,8401300000,1669500000,765700000,None,None,325200000,6731800000,None,5736000000,325200000,None,6061200000,578600000,300100000,4994600000,None,1291900000,3792400000,678100000
2023-06-30,USD,13063300000,2499100000,236400000,236400000,890400000,1216000000,10564200000,698200000,None,3895400000,3895400000,5693900000,None,None,28800000,156300000,None,8052000000,1550100000,686600000,None,None,314000000,6501900000,None,5570300000,314000000,None,5884300000,549500000,268800000,5011300000,None,1284600000,3798600000,675300000
2023-09-30,USD,12798100000,2384800000,236900000,236900000,850300000,1150300000,10413300000,698300000,None,3788100000,3788100000,5637700000,None,None,28500000,147300000,None,7698700000,1488100000,655800000,None,None,335600000,6210600000,None,5290500000,335600000,None,5626100000,496700000,271300000,5099400000,None,1393000000,3817500000,678500000
2023-12-31,USD,12972700000,2384900000,262900000,262900000,828100000,1150200000,10587800000,None,None,3775300000,3775300000,5716700000,None,None,16600000,143700000,None,7720100000,1480300000,625900000,None,None,259900000,6239800000,None,5276700000,259900000,None,5536600000,594500000,350300000,5252600000,None,1491500000,3830100000,679200000
2024-03-31,USD,12763400000,2321100000,234900000,234900000,810600000,1129700000,10442300000,None,None,3662900000,3662900000,5672000000,None,None,18000000,145900000,None,7427100000,1441900000,573400000,None,None,299100000,5985200000,None,5023900000,299100000,None,5323000000,569400000,360700000,5336300000,None,1551900000,3881400000,681400000
2024-06-30,USD,12693500000,2329200000,272600000,272600000,795600000,1129000000,10364300000,None,None,3582800000,3582800000,5659600000,None,None,14900000,132000000,None,7258500000,1464600000,657400000,None,None,258400000,5793900000,None,4856600000,258400000,None,5115000000,548800000,361900000,5435000000,None,1644800000,3897500000,682600000
2024-09-30,USD,12840600000,2504700000,285300000,285300000,779600000,1087700000,10335900000,None,None,3522700000,3522700000,5670600000,None,None,None,352100000,None,7287400000,1629800000,673500000,None,None,229700000,5657600000,None,4691400000,229700000,None,4921100000,726600000,418900000,5553200000,None,1702600000,3924500000,683000000
2024-12-31,USD,12114500000,2146600000,261900000,261900000,731500000,1034500000,9967600000,None,None,3359900000,3359900000,5539200000,None,None,None,118700000,None,6157800000,2007500000,662800000,None,None,821100000,4150300000,None,3234700000,821100000,None,4055800000,523600000,358300000,5956700000,None,2203000000,3937700000,682700000
2025-03-31,USD,12326400000,2282400000,315700000,315700000,750100000,1096300000,10044000000,None,None,3331100000,3331100000,5609100000,None,None,None,120300000,None,6228200000,2034400000,680100000,None,None,827500000,4193800000,None,3279200000,827500000,None,4106700000,526800000,364600000,6098200000,None,2267500000,3948400000,682400000
2025-06-30,USD,12776900000,2514600000,449400000,449400000,779800000,1149400000,10262300000,None,None,3350200000,3350200000,5762200000,None,None,None,136000000,None,6491000000,2575700000,708800000,None,None,1254300000,3915300000,None,2988200000,1254300000,None,4242500000,612600000,391400000,6285900000,None,2332200000,3964100000,681800000
2025-09-30,USD,11675900000,2257200000,251900000,251900000,795500000,1077700000,9418700000,None,None,3266700000,3266700000,4984700000,None,None,None,132100000,None,6105700000,1516500000,691600000,None,None,219800000,4589200000,None,3638100000,219800000,None,3857900000,605100000,402600000,5570200000,None,1620400000,3973400000,681700000
