fiscalDateEnding,reportedEPS
2017-12-31,-3.6264
2018-12-31,-2.4916
2019-12-31,0.3
2020-12-31,0.89
2021-12-31,1.41
2022-12-31,1.41
2023-12-31,1.07
2024-12-31,1
2025-12-31,0.91
2026-03-31,0.17
