fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-12-31,USD,None,None,None,None,-352539,1195000,3502000,352539,None,None,None,None,None,None,None,3829000,-16661667,-34579,None,None,None,-16662000,-16661666,-16661667
2021-03-31,USD,None,None,None,None,-377151,326236,1891651,377151,None,None,None,None,None,None,None,2219594,11747078,-2220000,None,None,None,9527484,11747078,11747078
2021-06-30,USD,None,0,None,None,-3645071,363379,1938812,3645071,None,None,None,None,None,None,None,66088,-3691418,None,None,-2414626,None,-3691418,-3625330,-3691418
2021-09-30,USD,None,0,None,None,-3745061,515354,2805955,3745061,None,None,None,None,None,None,None,11772,-3759102,437793,None,-3759102,None,-3321309,-3309537,-3759102
2021-12-31,USD,None,0,None,None,-5887609,1171978,6643362,5887609,None,None,None,None,None,-2078289,None,42096,-5906842,-1951000,None,-3405793,None,-7857436,-7815340,-5906842
2022-03-31,USD,None,0,None,None,-10432720,808766,9114687,10432720,None,None,None,803734,None,None,None,10433000,-10010008,-423000,None,-9500741,None,-12010000,-9923453,-10010008
2022-06-30,USD,None,0,None,None,-113498211,10047566,10417278,113498211,None,None,None,839,None,4696379,None,5665000,-107091857,129708,None,-11781618,None,-22013000,-20464844,-107221565
2022-09-30,USD,None,0,None,None,-38568200,6845045,14298925,38568200,None,536562,536562,2947,None,6406354,None,32535000,-36254346,490376,None,-107221565,None,-53679000,-21143970,-36744722
2022-12-31,USD,-33495,0,33495,33495,-26990603,8955061,18026655,26990603,None,None,None,7010000,None,698527,None,24879,-19741167,312896,None,-35460851,None,-26990603,-26965724,-20054063
2023-03-31,USD,-33495,0,33495,33495,-27683000,6154000,21528000,27683000,None,990000,990000,7010233,None,2084390,None,22000,-25598000,174000,None,-25771982,None,-25598000,-25576000,-25772000
2023-06-30,USD,-60958,0,60958,60958,-28454000,6633000,21821000,28454000,None,1001000,1001000,0,None,-2652645,None,81000,-31107000,303000,None,-31410026,None,-31107000,-31026000,-31410000
2023-09-30,USD,-58276,0,58276,58276,-33677000,5035000,28642000,33677000,None,1616035,1616035,31000,None,None,None,40000,-30112000,1098000,None,-31209845,None,-30081000,-30041000,-31210000
2023-12-31,USD,-4021,301488,33255,33255,-40735135,5281793,33589342,40735135,None,343144,595144,252000,None,None,None,42286,-39273528,-6382,None,-39267146,None,-36025135,-35982849,-39266146
2024-03-31,USD,-51000,0,51000,51000,-33932000,6477000,27455000,33932000,None,810000,1222000,412000,None,None,None,51000,-24673000,623000,None,-25296000,None,-24261000,-24210000,-25296000
2024-06-30,USD,-58000,0,58000,58000,-41717000,5400000,36317000,41659000,None,609000,1222000,613000,None,None,None,58000,-35993000,395000,None,-36388000,None,-35380000,-35322000,-36388000
2024-09-30,USD,-67000,0,67000,67000,-40830000,8411000,32419000,40830000,None,-405000,430000,835000,None,None,None,67000,-35361000,427000,None,-35788000,None,-34526000,-34459000,-35787000
2024-12-31,USD,None,0,None,None,-39895000,6242000,33653000,39895000,None,-1800000,0,1800000,None,None,None,76000,-41634000,-938000,None,-40696000,None,-39834000,-39758000,-40696000
2025-03-31,USD,None,0,82000,82000,-52603000,7892000,44711000,52603000,None,-2234000,0,2234000,None,None,None,82000,-49342000,-558000,None,-48784000,None,-47108000,-47026000,-48784000
2025-06-30,USD,-107000,0,107000,107000,-53877000,8205000,45672000,53877000,None,-2388000,0,2388000,None,None,None,107000,-64251000,435000,None,-64686000,None,-61863000,-61756000,-64685000
2025-09-30,USD,-353000,0,353000,353000,-51898000,7026000,44873000,51545000,None,-2671000,0,2671000,None,None,None,353000,-45641000,1225000,None,-46866000,None,-42970000,-42617000,-46866000
2025-12-31,USD,-388000,0,388000,388000,-67009000,7570000,59439000,66620999,None,-2847000,0,2847000,None,None,None,388000,-64013999,-95000,None,-63919000,None,-67009000,-66621000,-63919000
