fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,-3388.29,None,None,None,None,None,0,None,None,None,None,3388.29,None,None,None,None,None,None,None,None,None,None,None,None,9.56,None,None,-3863.35
2021-03-31,USD,-2887.78,None,None,None,None,None,0,None,None,None,None,2887.78,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2217.12
2021-06-30,USD,-4587346,None,None,None,None,66088,4,None,None,None,-2300000,5055808,None,None,None,None,None,None,None,None,None,None,None,None,111.73,None,None,-3691418
2021-09-30,USD,-2402828,None,None,None,None,11772,0,None,None,None,None,17048775,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,-3759102
2021-12-31,USD,-7427374,None,None,None,None,42096,0,None,None,None,-2300000,7157950,None,None,None,None,None,None,None,None,None,None,2300000,None,38.37,-599069,None,-5906842
2022-03-31,USD,-1868950,None,None,None,None,0,0,None,None,None,-154000000,150000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-10010008
2022-06-30,USD,-11314852,None,None,None,None,0,0,216083,None,None,-154000000,329123832,None,None,None,None,None,None,None,None,None,None,377009090,None,1028369,162390691,None,-11272351
2022-09-30,USD,-16956460,None,None,None,None,36709,418720,216083,10924,None,-96418721,14999998,None,None,None,None,1372633,1372633,None,None,None,None,354830252,None,1561319,162390692,None,-36744722
2022-12-31,USD,-20737564,None,None,None,None,24879,57744,1647,-1647,None,-8057744,329123832,None,None,None,None,0,0,None,None,None,None,-0.25,None,711704,-28795308,None,-20054063
2023-03-31,USD,-19891000,None,None,None,None,22000,44000,5346,-1647,None,-17544000,449,None,None,None,None,367,367,None,None,None,None,-250,None,868000,-37434822,None,-25772000
2023-06-30,USD,-27713000,None,None,None,None,81000,121000,-114675,114675,None,49379000,-287000,None,None,None,None,None,None,None,None,None,None,-287.15,None,937000,21378452,None,-31410000
2023-09-30,USD,-22393000,None,None,None,None,40000,3000,None,1789148,None,-12003000,11001000,None,None,None,None,0,0,None,None,None,None,None,None,1515000,None,None,-31210000
2023-12-31,USD,-24511468,None,None,None,None,4021,58,None,-1898477,None,47000056,14211820,None,None,None,None,0,0,None,None,None,None,0.15,None,-28330,None,None,-39266146
2024-03-31,USD,-35813000,None,None,None,None,51000,106000,None,None,None,-2106000,14747000,None,None,None,None,None,None,None,None,None,None,None,None,1126000,None,None,-25296000
2024-06-30,USD,-30755000,None,None,None,None,58000,659000,None,None,None,21341000,14246000,None,None,None,None,None,None,None,None,None,None,None,None,600000,None,None,-36388000
2024-09-30,USD,-30722000,None,None,None,None,67000,3236000,None,None,None,-81236000,108781000,None,None,None,None,None,None,None,None,None,None,None,None,1044000,None,None,-35787000
2024-12-31,USD,-38676000,None,None,None,None,24000,1215000,None,None,None,5785000,65245000,None,None,None,None,None,None,None,None,None,None,None,None,929000,None,None,-40696000
2025-03-31,USD,-24878000,None,None,None,None,82000,464000,None,None,None,18536000,9277000,None,None,None,None,None,None,None,None,None,None,None,None,1002000,None,None,-48784000
2025-06-30,USD,-55646000,None,None,None,None,107000,1258000,None,None,None,26742000,11202000,None,None,None,None,None,None,None,None,None,None,-157000,None,2137000,None,None,-64685000
2025-09-30,USD,-53975000,None,None,None,None,353000,6732000,None,None,None,-149732000,229863000,None,None,None,None,None,None,None,None,None,None,None,None,86000,None,None,-46866000
2025-12-31,USD,-25934000,None,None,None,None,388000,464000,None,None,None,57719000,12779000,None,None,None,None,None,None,None,None,None,None,None,None,1092000,None,None,-63919000
