fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,476531000,None,None,None,None,32855000,68294000,None,None,None,-104515000,-19489000,None,None,None,None,22249000,22249000,None,None,None,None,None,None,-61481000,None,None,217877000
2008-09-30,USD,183602000,None,None,None,None,43245000,84685000,None,None,None,78485000,-194364000,None,None,None,None,32711000,32711000,None,None,None,None,None,None,-10256000,None,None,189331000
2008-12-31,USD,95911000,None,None,None,None,40643000,87829000,None,35651000,None,317978000,-27672000,None,None,None,None,22746000,22746000,None,None,None,None,None,None,-10471000,None,None,190097000
2009-03-31,USD,76085000,None,None,None,None,44027000,53149000,None,0,None,-340438000,-99121000,None,None,None,None,22772000,22772000,None,None,None,None,-60103000,None,8557000,None,None,221287000
2009-06-30,USD,308719000,None,None,None,None,45243000,67444000,None,0,None,-596419000,-40028000,None,None,None,None,22806000,22806000,None,None,None,None,-1156000,None,14275000,None,None,176339000
2009-09-30,USD,159980000,None,None,None,None,46143000,54280000,None,0,None,72884000,-108381000,None,None,None,None,22593000,22593000,None,None,None,None,-52653000,None,7335000,None,None,174004000
2009-12-31,USD,359379000,None,None,None,None,46982000,58240000,None,0,None,45914000,-75381000,None,None,None,None,55534000,55534000,None,None,None,None,-11507000,None,-44606000,None,None,161245000
2010-03-31,USD,-252562000,None,None,None,None,46319000,47998000,None,0,None,236045000,-72872000,None,None,None,None,22555000,22555000,None,None,None,None,-17071000,None,9324000,-78039000,4855000,153672000
2010-06-30,USD,25178000,None,None,None,None,45815000,75413000,None,0,None,-84220000,-72658000,None,None,None,None,22517000,22517000,None,None,None,None,1104000,None,12948000,-171871000,-33676000,178417000
2010-09-30,USD,437800000,None,None,None,None,48029000,87936000,None,0,None,80282000,-43564000,None,None,None,None,22504000,22504000,None,None,None,None,676000,None,13512000,540027000,65509000,-30088000
2010-12-31,USD,340498000,None,None,None,None,50421000,54063000,None,0,None,-13677000,-200778000,None,None,None,None,22517000,22517000,None,None,None,None,-157987000,None,11163000,157852000,31809000,139081000
2011-03-31,USD,370533000,None,None,None,None,48805000,55632000,None,0,None,-33388000,-315437000,None,None,None,None,22789000,22789000,None,None,None,None,-245585000,None,14031000,56668000,34960000,161213000
2011-06-30,USD,57377000,None,None,None,None,50812000,102329000,None,0,None,-158166000,-160418000,None,None,None,None,21122000,21122000,None,None,None,None,-113070000,None,6096000,-245700000,15507000,191459000
2011-09-30,USD,283269000,None,None,None,None,50595000,79443000,None,0,None,86892000,176387000,None,None,None,None,22440000,22440000,None,None,None,None,-241236000,None,5789000,440324000,-106224000,161589000
2011-12-31,USD,178590000,None,None,None,None,51727000,100763000,None,0,None,-331762000,-96357000,None,None,None,None,21327000,21327000,None,None,None,None,-39665000,None,8772000,-224878000,24651000,183826000
2012-03-31,USD,-47078000,None,None,None,None,52156000,54319000,None,0,None,-152210000,-64185000,None,None,None,None,21388000,21388000,None,None,None,None,-27482000,None,11661000,-239125000,24348000,177175000
2012-06-30,USD,128741000,None,None,None,None,51673000,66106000,None,0,None,-77640000,-150536000,None,None,None,None,27185000,27185000,None,None,None,None,-105407000,None,8342000,-118717000,-19282000,192521000
2012-09-30,USD,428639000,None,None,None,None,53207000,68451000,None,0,None,-21270000,-74757000,None,None,None,None,27073000,27073000,None,None,None,None,-31298000,None,12031000,347457000,14845000,172338000
2012-12-31,USD,118076000,None,None,None,None,55345000,65871000,None,29669000,None,212773000,-327148000,None,None,None,None,53004000,53004000,None,None,None,None,-225046000,None,-25960000,3515000,-186000,29033000
2013-03-31,USD,-21724000,None,None,None,None,54939000,56906000,None,0,None,-52339000,-43104000,None,None,None,None,17942000,17942000,None,None,None,None,-10357000,None,2405000,-139741000,-22574000,213256000
2013-06-30,USD,264053000,None,None,None,None,54287000,64886000,None,0,None,-92926000,-50402000,None,None,None,None,26206000,26206000,None,None,None,None,-895000,None,-2309000,90276000,-30449000,207340000
2013-09-30,USD,470321000,None,None,None,None,53614000,59267000,None,0,None,1425000,-42209000,None,None,None,None,26251000,26251000,None,None,None,None,-152000,None,2774000,432494000,2957000,217351000
2013-12-31,USD,76256000,None,None,None,None,44258000,107428000,None,101158000,None,-90770000,-233854000,None,None,None,None,26259000,26259000,None,None,None,None,-200052000,None,-1824000,-253988000,-5620000,185079000
2014-03-31,USD,186714000,None,None,None,None,48715000,66628000,None,0,None,-93740000,-225017000,None,None,None,None,25966000,25966000,None,None,None,None,-192301000,None,2703000,-141524000,-9481000,193310000
2014-06-30,USD,239015000,None,None,None,None,46594000,82288000,None,0,None,-12864000,-196107000,None,None,None,None,33715000,33715000,None,None,None,None,-131199000,None,588000,40751000,10707000,195163000
2014-09-30,USD,-18380000,None,None,None,None,49185000,73645000,None,0,None,-74116000,-141150000,None,None,None,None,33294000,33294000,None,None,None,None,-87137000,None,-3340000,-282612000,-48966000,228749000
2014-12-31,USD,235225000,None,None,None,None,48100000,102143000,None,50570000,None,-18395000,-104142000,None,None,None,None,33243000,33243000,None,None,None,None,-495446000,None,-1810000,92928000,-19760000,234872000
2015-03-31,USD,39282000,None,None,None,None,48026000,73883000,None,0,None,-18145000,-153970000,None,None,None,None,32363000,32363000,None,None,None,None,-111658000,None,39768000,-181832000,-48999000,165604000
2015-06-30,USD,164907000,None,None,None,None,47114000,59604000,None,0,None,-68832000,-202436000,None,None,None,None,31168000,31168000,None,None,None,None,-102595000,None,-845000,-87533000,18828000,160744000
2015-09-30,USD,366234000,None,None,None,None,46489000,47591000,None,0,None,-83272000,-177803000,None,None,None,None,31022000,31022000,None,None,None,None,-145307000,None,-3782000,57639000,-47520000,186793000
2015-12-31,USD,278709000,None,None,None,None,48109000,59142000,None,80742000,None,103742000,-194021000,None,None,None,None,30651000,30651000,None,None,None,None,-150098000,None,63356000,168487000,-19943000,-32477000
2016-03-31,USD,114655000,None,None,None,None,47369000,48576000,None,0,None,-559948000,170821000,None,None,None,None,29941000,29941000,None,None,None,None,-9718000,None,53856000,-252395000,22077000,119011000
2016-06-30,USD,-24111000,None,None,None,None,61212000,58769000,None,0,None,-13097000,-2380000,None,None,None,None,29392000,29392000,None,None,None,None,-16000,None,8794000,-70437000,-30849000,120054000
2016-09-30,USD,361940000,None,None,None,None,58958000,58169000,None,0,None,-143733000,-70632000,None,None,None,None,29693000,29693000,None,None,None,None,-19000,None,-25141000,153320000,5745000,17406000
2016-12-31,USD,253435000,None,None,None,None,58374000,70390000,None,0,None,-24573000,-108159000,None,None,None,None,28969000,28969000,None,None,None,None,-1000,None,9568000,70062000,-50641000,70978000
2017-03-31,USD,270235000,None,None,None,None,55777000,66884000,None,0,None,-96268000,-77489000,None,None,None,None,29996000,29996000,None,None,None,None,-6171000,None,15713000,117145000,20667000,77354000
2017-06-30,USD,157691000,None,None,None,None,55664000,74669000,None,0,None,-276364000,-45662000,None,None,None,None,29285000,29285000,None,None,None,None,-15000,None,1254000,-147782000,16553000,-6632000
2017-09-30,USD,122711000,None,None,None,None,56514000,74783000,None,0,None,-83380000,-37031000,None,None,None,None,29342000,29342000,None,None,None,None,1029000,None,12846000,7230000,4930000,112889000
2017-12-31,USD,51334000,None,None,None,None,57314000,66771000,None,140556000,None,-28266000,-55320000,None,None,None,None,29372000,29372000,None,None,None,None,2302000,None,13932000,-22954000,9298000,80858000
2018-03-31,USD,-136002000,None,None,None,None,56654000,65082000,None,0,None,66882000,-57979000,None,None,None,None,30242000,30242000,None,None,None,None,-5455000,None,15872000,-118121000,8978000,-12061000
2018-06-30,USD,3402000,None,None,None,None,55252000,45369000,None,0,None,17106000,17531000,None,None,None,None,29399000,29399000,None,None,None,None,-35000,None,8437000,-3994000,-42033000,131164000
2018-09-30,USD,121315000,None,None,None,None,53013000,38220000,None,0,None,-155728000,32074000,None,None,None,None,29552000,29552000,None,None,None,None,-196000,None,14831000,30716000,None,96025000
2018-12-31,USD,173449000,None,None,None,None,51737000,62327000,None,None,None,73123000,-132117000,None,None,None,None,29541000,29541000,None,None,None,None,-50022000,None,-373000,52070000,-29330000,77830000
2019-03-31,USD,-17476000,None,None,None,None,49831000,48172000,None,None,None,67756000,-29820000,None,None,None,None,30005000,30005000,None,None,None,None,-3549000,None,15681000,41031000,20571000,-43308000
2019-06-30,USD,108911000,None,None,None,None,47083000,52668000,None,None,None,-23754000,-27989000,None,None,None,None,29319000,29319000,None,None,None,None,-1489000,None,16303000,51508000,-5660000,-593486000
2019-09-30,USD,-24537000,None,None,None,None,45132000,39218000,None,None,None,30676000,-29331000,None,None,None,None,29384000,29384000,None,None,None,None,2760000,None,-6633000,-38103000,None,-729539000
2019-12-31,USD,152120000,None,None,None,None,28435000,40784000,None,None,None,5794000,9841000,None,None,None,None,29365000,29365000,None,None,None,None,1466000,None,None,167755000,None,-166946000
2020-03-31,USD,-63743000,None,None,None,None,28717000,30094000,None,None,None,-21738000,22628000,None,None,None,None,14700000,14700000,None,None,None,None,19968000,None,None,-62853000,None,-265959000
2020-06-30,USD,152120000,None,None,None,None,28435000,40784000,None,None,None,5794000,9841000,None,None,None,None,29365000,29365000,None,None,None,None,19552000,None,9394000,85130000,None,-186791000
2020-09-30,USD,80152000,None,None,None,None,22371000,21827000,None,None,None,2850000,28171000,None,None,None,None,14020000,14020000,None,None,None,None,-105000,None,2215000,111173000,None,23640000
2020-12-31,USD,41644000,None,None,None,None,26282000,32656000,None,None,None,15187000,2487000,None,None,None,None,28720000,28720000,None,None,None,None,27942000,None,13232000,59318000,None,-115719000
2021-03-31,USD,-230000000,None,None,None,None,24000000,30000000,None,None,None,-65000000,28000000,None,None,None,None,14700000,14700000,None,None,None,None,-4000000,None,10000000,-266668000,None,-54000000
2021-06-30,USD,76000000,None,None,None,None,19000000,16000000,None,None,None,65000000,627000000,None,None,None,None,9425000,9425000,None,None,None,None,582000000,None,11000000,None,None,-122000000
2021-09-30,USD,-66000000,None,None,None,None,17000000,9000000,None,None,None,-65000000,-437000000,None,None,None,None,9000000,9000000,None,None,None,None,699309000,None,4000000,466938000,None,37000000
2021-12-31,USD,244881000,None,None,None,None,13863000,20523000,None,None,None,-56930000,-95838000,None,None,None,None,9750000,9750000,None,None,None,None,336000,None,6982000,92113000,None,-263274000
2022-03-31,USD,-188000000,None,None,None,None,15000000,10000000,None,None,None,-105000000,-16000000,None,None,None,None,10000000,10000000,None,None,None,None,-5000000,None,13000000,-309000000,None,56000000
2022-06-30,USD,55000000,None,None,None,None,20000000,13000000,None,None,None,182000000,-38000000,None,None,None,None,10000000,10000000,None,None,None,None,0,None,7000000,199000000,None,72000000
2022-09-30,USD,118000000,None,None,None,None,20000000,15000000,None,None,None,-141000000,432000000,None,None,None,None,9000000,9000000,None,None,None,None,-446000000,None,-1000000,409000000,None,-23000000
2022-12-31,USD,46000000,None,None,None,None,18000000,37000000,None,-155000000,None,-14000000,-63000000,None,None,None,None,10000000,10000000,None,None,None,None,21000000,None,-19000000,-31000000,None,-32000000
2023-03-31,USD,-161000000,None,None,None,None,18000000,20000000,None,None,None,13000000,-161000000,None,None,None,None,10000000,10000000,None,None,None,None,1000000,None,16000000,-309000000,None,-130000000
2023-06-30,USD,62000000,None,None,None,None,19000000,22000000,None,None,None,90000000,-36000000,None,None,None,None,10000000,10000000,None,None,None,None,1000000,None,8000000,116000000,None,68000000
2023-09-30,USD,3000000,None,None,None,None,20000000,29000000,None,None,None,-46000000,328000000,None,None,None,None,9000000,9000000,None,None,None,None,None,None,13000000,None,None,181000000
2023-12-31,USD,308000000,None,None,None,None,17000000,35000000,None,None,None,-231000000,-4000000,None,None,None,None,29000000,29000000,None,None,None,None,10000000,None,11000000,None,None,-40000000
2024-03-31,USD,-111000000,None,None,None,None,18000000,34000000,None,None,None,-22000000,-26000000,None,None,None,None,0,0,None,None,None,None,-5000000,None,13000000,None,None,40000000
2024-06-30,USD,282000000,None,None,None,None,16000000,48000000,None,None,None,-16000000,32000000,None,None,None,None,0,0,None,None,None,None,-1000000,None,7000000,None,None,154000000
2024-09-30,USD,330000000,None,None,None,None,19000000,51000000,None,None,None,-91000000,16000000,None,None,None,None,0,0,None,None,None,None,0,None,6000000,None,None,25000000
2024-12-31,USD,327000000,None,None,None,None,20000000,31000000,None,None,None,-204000000,-138000000,None,None,None,None,0,0,None,None,None,None,-125000000,None,5000000,None,None,1865000000
2025-03-31,USD,-286000000,None,None,None,None,18000000,11000000,None,None,None,36000000,-163000000,None,None,None,None,None,None,None,None,None,None,-142000000,None,12000000,None,None,-232000000
2025-06-30,USD,-21000000,None,None,None,None,17000000,14000000,None,None,None,-97000000,-178000000,None,None,None,None,None,None,None,None,None,None,-153000000,None,5000000,None,None,2438000000
2025-09-30,USD,286000000,None,None,None,None,17000000,13000000,None,None,None,377000000,-47000000,None,None,None,None,None,None,None,None,None,None,-70000000,None,7000000,None,None,-707000000
2025-12-31,USD,-366000000,None,None,None,None,16000000,12000000,None,None,None,121000000,-409000000,None,None,None,None,0,0,None,None,None,None,-389000000,None,6000000,None,None,-1573000000
