fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,104635000,3962817000,3858182000,3858182000,51785000,52850000,0,52850000,None,None,None,3344000,None,None,None,13985000,55952000,-9171000,None,0,None,51785000,65770000,65123000
2006-03-31,USD,184377000,3624876000,3440499000,3440499000,142606000,41771000,0,41771000,None,None,None,4828000,None,None,None,36443000,142791000,53937000,None,0,None,142606000,179049000,88854000
2006-06-30,USD,161560000,3456430000,3294870000,3294870000,107258000,54302000,0,54302000,None,None,None,6253000,None,None,None,37945000,106537000,39985000,None,0,None,107258000,145203000,66552000
2006-09-30,USD,46635000,3364036000,3317401000,3317401000,13988000,32647000,0,32647000,None,None,None,6429000,None,None,None,39191000,13851000,-13487000,None,0,None,13988000,53179000,27338000
2006-12-31,USD,163901000,3633164000,3469263000,3469263000,113804000,178817000,0,50097000,None,None,None,5503000,None,None,None,12579000,118811000,38103000,None,0,None,113804000,126383000,80708000
2007-03-31,USD,177484000,3641804000,3464320000,3464320000,132118000,45366000,0,177484000,None,None,None,5866000,None,None,None,42035000,136293000,51677000,None,0,None,132118000,174153000,84616000
2007-06-30,USD,187209000,4221538000,4034329000,4034329000,135457000,51752000,0,51752000,None,None,None,6534000,None,None,None,28996000,143559000,47995000,None,0,None,135457000,164453000,95564000
2007-09-30,USD,189521000,4115226000,3925705000,3925705000,144590000,44931000,0,44931000,None,None,None,6989000,None,None,None,59948000,155263000,61587000,None,0,None,144590000,204538000,93676000
2007-12-31,USD,248232000,4712465000,4464233000,4464233000,196419000,51813000,0,51813000,None,None,None,4626000,None,None,None,15830000,213978000,-45485000,None,0,None,196419000,212249000,259463000
2008-03-31,USD,257281000,4806981000,4549700000,4549700000,209629000,39520000,0,47652000,None,None,None,5196000,None,None,None,38093000,227776000,83437000,None,0,None,232972000,271065000,138012000
2008-06-30,USD,402816000,5773570000,5370754000,5370754000,251475000,61698000,0,151341000,None,None,None,5489000,None,None,None,41324000,353336000,135459000,None,0,None,358825000,400149000,209250000
2008-09-30,USD,331873000,5673818000,5341945000,5341945000,279706000,44584000,0,52167000,None,None,None,4457000,None,None,None,43245000,301497000,112166000,None,0,None,305954000,349199000,183099000
2008-12-31,USD,323085000,6071525000,5748440000,5748440000,239718000,83367000,0,83367000,None,None,None,2358000,None,None,None,40643000,251851000,61754000,None,0,None,239718000,280361000,190097000
2009-03-31,USD,349273000,5797889000,5448616000,5448616000,323858000,25415000,0,349273000,None,None,None,2583000,None,None,None,44027000,328500000,107213000,None,0,None,331083000,375110000,204799000
2009-06-30,USD,316905000,5292554000,4975649000,4975649000,274902000,42003000,0,316905000,None,None,None,2488000,None,5836000,None,45243000,278250000,101911000,None,218342000,None,280738000,325981000,169270000
2009-09-30,USD,312344000,5420488000,5108144000,5108144000,262722000,49622000,0,312344000,None,None,None,2585000,None,5725000,None,46143000,265862000,91858000,None,223626000,None,268447000,314590000,162096000
2009-12-31,USD,322614000,5479366000,5156752000,5156752000,261134000,61480000,0,322614000,None,None,None,2398000,None,None,None,46982000,264176000,102931000,None,0,None,266574000,313556000,148724000
2010-03-31,USD,260558000,4918855000,4658297000,4658297000,229650000,30908000,0,260558000,None,None,None,3172000,None,6610000,None,46319000,233088000,79416000,None,184580000,None,236260000,282579000,136635000
2010-06-30,USD,283767000,5152121000,4868354000,4868354000,255940000,27827000,0,27827000,None,None,None,2304000,None,5505000,None,45815000,259141000,80724000,None,206244000,None,261445000,307260000,157375000
2010-09-30,USD,61807000,5511488000,5449681000,5449681000,22244000,39563000,0,39563000,None,None,None,2183000,None,4818000,None,48029000,24879000,54967000,None,9475000,None,27062000,75091000,-53636000
2010-12-31,USD,99118000,5266885000,5167767000,5167767000,41148000,57970000,0,99118000,None,None,None,2957000,None,4297000,None,50421000,42488000,-96593000,None,197051000,None,45445000,95866000,117122000
2011-03-31,USD,270233000,5057776000,4787543000,4787543000,236408000,33825000,0,33825000,None,None,None,2549000,None,7219000,None,48805000,241078000,79865000,None,195038000,None,243627000,292432000,139711000
2011-06-30,USD,306844000,6033876000,5727032000,5727032000,275738000,31106000,0,31106000,None,None,None,3558000,None,9012000,None,50812000,281192000,89733000,None,191459000,None,284750000,335562000,165499000
2011-09-30,USD,262086000,6037613000,5775527000,5775527000,224828000,37258000,0,37258000,None,None,None,2027000,None,8136000,None,50595000,230937000,69348000,None,161589000,None,232964000,283559000,135362000
