fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6353000000,None,None,None,None,2008000000,3005000000,None,-77000000,None,-4388000000,-2819000000,None,None,None,None,646000000,646000000,None,None,None,None,-1473000000,None,-300000000,None,None,4182000000
2007-12-31,USD,6798000000,None,None,None,None,2379000000,4878000000,None,-71000000,None,-3139000000,-3045000000,None,None,None,None,765000000,765000000,None,None,None,None,-1204000000,None,-1314000000,None,None,5078000000
2008-12-31,USD,10652000000,None,None,None,None,2710000000,9365000000,None,-64000000,None,-9457000000,-1382000000,None,None,None,None,1068000000,1068000000,None,None,None,None,-1511000000,None,27000000,None,None,6839000000
2009-12-31,USD,5813000000,None,None,None,None,3117000000,3581000000,None,-107000000,None,-5327000000,-1033000000,None,None,None,None,1079000000,1079000000,None,None,None,None,-40000000,None,-68000000,None,None,2978000000
2010-12-31,USD,9349000000,None,None,None,None,3178000000,3940000000,-850000000,-42000000,None,-9078000000,1083000000,None,None,None,None,1159000000,1159000000,None,None,None,None,-67000000,None,71000000,1354000000,None,4602000000
2011-12-31,USD,12281000000,None,None,None,None,3591000000,7518000000,None,-50000000,None,-9903000000,-1175000000,None,None,None,None,1436000000,1436000000,None,None,None,None,-274000000,None,87000000,None,None,6771000000
2012-12-31,USD,11299000000,None,None,None,None,4790000000,10226000000,472000000,-265000000,None,-12642000000,-846000000,None,None,None,None,2128000000,2128000000,None,None,None,None,-583000000,None,1685000000,-2189000000,None,4598000000
2013-12-31,USD,12927000000,None,None,None,None,5489000000,7963000000,-755000000,87000000,None,-8193000000,-2933000000,None,None,None,None,1553000000,1553000000,None,None,None,None,-943000000,None,-613000000,1801000000,None,5903000000
2014-12-31,USD,11068000000,None,None,None,None,4261000000,8388000000,1413000000,-112000000,None,-8470000000,-2202000000,None,None,None,None,2210000000,2210000000,None,None,None,None,-2500000000,None,64000000,396000000,None,-144000000
2015-12-31,USD,3351000000,None,None,None,None,4544000000,5272000000,1431000000,-24000000,None,-5423000000,1484000000,None,None,None,None,2264000000,2264000000,None,None,None,None,-593000000,None,9441000000,-588000000,None,-7829000000
2016-12-31,USD,3384000000,None,None,None,None,4301000000,2831000000,-1091000000,17000000,None,-4743000000,-802000000,None,None,None,None,2309000000,2309000000,None,None,None,None,-22000000,None,192000000,-968000000,None,-574000000
2017-12-31,USD,4861000000,None,None,None,None,4053000000,3599000000,-158000000,-349000000,None,-3079000000,-2343000000,None,None,None,None,2346000000,2346000000,None,None,None,None,-25000000,None,150000000,-561000000,None,1311000000
2018-12-31,USD,7669000000,None,None,None,None,3977000000,4975000000,-740000000,-108000000,None,-3206000000,-3102000000,None,None,None,None,2374000000,2374000000,None,None,None,None,-1248000000,None,180000000,1361000000,None,4131000000
2019-12-31,USD,7203000000,None,None,None,None,5981000000,6637000000,-44000000,77000000,None,-29027000000,22196000000,None,None,None,None,2624000000,2624000000,None,None,None,None,-237000000,None,-5981000000,541000000,None,-522000000
2020-12-31,USD,3842000000,None,None,None,None,8097000000,3054000000,2062000000,-484000000,None,-819000000,-4508000000,None,None,None,None,1845000000,1845000000,None,None,None,None,-12000000,None,-8097000000,-1380000000,None,-14831000000
2021-12-31,USD,10253000000,None,None,None,None,8447000000,2773000000,-2086000000,-86000000,None,-1253000000,-8564000000,None,None,None,None,839000000,839000000,None,None,None,None,-8000000,None,-8447000000,609000000,None,2322000000
2022-12-31,USD,16810000000,None,None,None,None,6926000000,4350000000,-97000000,-230000000,None,-4872000000,-13715000000,None,None,None,None,1184000000,1184000000,None,None,None,None,-3099000000,None,258000000,-1777000000,None,13304000000
2023-12-31,USD,12308000000,None,None,None,None,6865000000,6245000000,None,-91000000,None,-6980000000,-4890000000,None,None,None,None,1365000000,1365000000,None,None,None,None,-3459000000,None,217000000,None,None,4696000000
2024-12-31,USD,11439000000,None,None,None,None,7705000000,7018000000,None,-46000000,None,-14590000000,3844000000,None,None,None,None,1446000000,1446000000,None,None,None,None,-27000000,None,228000000,None,None,3100000000
2025-12-31,USD,10532000000,None,None,None,None,7533000000,6427000000,None,12000000,None,-5799000000,-4844000000,None,None,None,None,1594000000,1594000000,None,None,None,None,966000000,None,None,None,None,2369000000
