fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,1574000000,None,None,None,None,409000000,640000000,None,None,None,-669000000,-127000000,None,None,None,None,126000000,126000000,None,None,None,None,None,None,-687000000,None,None,1148000000
2006-03-31,USD,2021000000,None,None,None,None,463000000,605000000,None,None,None,-2141000000,-276000000,None,None,None,None,147000000,147000000,None,None,None,None,-176000000,None,-56000000,None,None,1229000000
2006-06-30,USD,1079000000,None,None,None,None,467000000,637000000,None,None,None,-53000000,-1495000000,None,None,None,None,156000000,156000000,None,None,None,None,-794000000,None,-137000000,None,None,857000000
2006-09-30,USD,1708000000,None,None,None,None,524000000,750000000,None,None,None,-1443000000,-412000000,None,None,None,None,155000000,155000000,None,None,None,None,-318000000,None,1000000,None,None,1170000000
2006-12-31,USD,1545000000,None,None,None,None,565000000,1013000000,None,None,None,-751000000,-636000000,None,None,None,None,188000000,188000000,None,None,None,None,-185000000,None,-108000000,None,None,928000000
2007-03-31,USD,1622000000,None,None,None,None,574000000,784000000,None,None,None,-361000000,-1309000000,None,None,None,None,187000000,187000000,None,None,None,None,-321000000,None,-420000000,None,None,1212000000
2007-06-30,USD,1326000000,None,None,None,None,564000000,846000000,None,None,None,-481000000,-640000000,None,None,None,None,184000000,184000000,None,None,None,None,-231000000,None,-392000000,None,None,1412000000
2007-09-30,USD,1376000000,None,None,None,None,602000000,880000000,None,None,None,-944000000,-482000000,None,None,None,None,186000000,186000000,None,None,None,None,-358000000,None,-335000000,None,None,1324000000
2007-12-31,USD,2474000000,None,None,None,None,639000000,2368000000,None,None,None,-1353000000,-614000000,None,None,None,None,208000000,208000000,None,None,None,None,-294000000,None,-167000000,None,None,1452000000
2008-03-31,USD,2687000000,None,None,None,None,653000000,2490000000,None,None,None,-2546000000,-610000000,None,None,None,None,207000000,207000000,None,None,None,None,-436000000,None,-117000000,None,None,1819000000
2008-06-30,USD,2344000000,None,None,None,None,621000000,1116000000,None,None,None,-1726000000,-633000000,None,None,None,None,206000000,206000000,None,None,None,None,-424000000,None,-253000000,None,None,2366000000
2008-09-30,USD,3105000000,None,None,None,None,683000000,1239000000,None,None,None,-2298000000,-861000000,None,None,None,None,202000000,202000000,None,None,None,None,-627000000,None,311000000,None,None,2229000000
2008-12-31,USD,2516000000,None,None,None,None,753000000,6142000000,None,None,None,-2887000000,696000000,None,None,None,None,263000000,263000000,None,None,None,None,-24000000,None,86000000,None,None,425000000
2009-03-31,USD,780000000,None,None,None,None,786000000,1135000000,None,None,None,-1167000000,-264000000,None,None,None,None,260000000,260000000,None,None,None,None,-9000000,None,None,None,None,380000000
2009-06-30,USD,1421000000,None,None,None,None,742000000,767000000,None,0,None,-1275000000,483000000,None,None,None,None,260000000,260000000,None,None,None,None,741000000,None,-27000000,None,None,705000000
2009-09-30,USD,1642000000,None,None,None,None,769000000,747000000,None,0,None,-806000000,-983000000,None,None,None,None,274000000,274000000,None,None,None,None,-20000000,None,-35000000,None,None,943000000
2009-12-31,USD,1970000000,None,None,None,None,820000000,2714000000,None,107000000,None,-2079000000,-269000000,None,None,None,None,270000000,270000000,None,None,None,None,-11000000,None,-6000000,None,None,959000000
2010-03-31,USD,2210000000,None,None,None,None,874000000,1147000000,None,0,None,-1068000000,-491000000,None,None,None,None,269000000,269000000,None,None,None,None,0,None,-82000000,None,None,1121000000
2010-06-30,USD,2094000000,None,None,None,None,876000000,569000000,None,0,None,-1295000000,-345000000,None,None,None,None,269000000,269000000,None,None,None,None,-11000000,None,-27000000,None,None,1081000000
2010-09-30,USD,2423000000,None,None,None,None,858000000,1100000000,None,0,None,-2225000000,-318000000,None,None,None,None,310000000,310000000,None,None,None,None,7000000,None,-34000000,None,None,1218000000
2010-12-31,USD,2742000000,None,None,None,None,545000000,1124000000,None,42000000,None,-4504000000,2237000000,None,None,None,None,311000000,311000000,None,None,None,None,-56000000,None,214000000,None,None,1247000000
2011-03-31,USD,2222000000,None,None,None,None,890000000,1325000000,None,0,None,-1741000000,-959000000,None,None,None,None,310000000,310000000,None,None,None,None,-13000000,None,89000000,-478000000,None,1405000000
2011-06-30,USD,3342000000,None,None,None,None,839000000,1633000000,None,0,None,-2550000000,-898000000,None,None,None,None,375000000,375000000,None,None,None,None,-30000000,None,-49000000,-106000000,None,1819000000
2011-09-30,USD,3074000000,None,None,None,None,924000000,2011000000,None,0,None,-2197000000,1168000000,None,None,None,None,375000000,375000000,None,None,None,None,-116000000,None,-37000000,2045000000,None,1775000000
2011-12-31,USD,3643000000,None,None,None,None,938000000,2549000000,None,50000000,None,-3415000000,-486000000,None,None,None,None,376000000,376000000,None,None,None,None,-115000000,None,84000000,None,None,1641000000
2012-03-31,USD,2765000000,None,None,None,None,1085000000,2412000000,None,0,None,-2415000000,-371000000,None,None,None,None,374000000,374000000,None,None,None,None,-15000000,None,22000000,None,None,1560000000
