fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,17000000,None,None,None,None,30000000,49000000,None,-19000000,None,-49000000,-30000000,None,None,None,None,11000000,11000000,None,None,None,None,-5000000,None,None,None,None,24000000
2006-03-31,USD,7000000,None,None,None,None,31000000,52000000,None,20000000,None,-29000000,10000000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,None,None,None,12000000
2006-06-30,USD,91000000,None,None,None,None,31000000,43000000,None,54000000,None,-42000000,-40000000,None,None,None,None,11000000,11000000,None,None,None,None,None,None,-4000000,None,None,25000000
2006-09-30,USD,137000000,None,None,None,None,39000000,44000000,None,27000000,None,-45000000,-22000000,None,None,None,None,11000000,11000000,None,None,None,None,-31000000,None,26000000,None,None,27000000
2006-12-31,USD,52000000,None,None,None,None,35000000,26000000,None,-4000000,None,-54000000,-5000000,None,None,None,None,12000000,12000000,None,None,None,None,-31000000,None,None,None,None,54000000
2007-03-31,USD,121000000,None,None,None,None,35000000,23000000,None,1000000,None,-15000000,-46000000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,None,None,None,31000000
2007-06-30,USD,49000000,None,None,None,None,38000000,32000000,None,-4000000,None,-23000000,-45000000,None,None,None,None,11000000,11000000,None,None,None,None,-29000000,None,None,None,None,20000000
2007-09-30,USD,87000000,None,None,None,None,41000000,60000000,None,-1000000,None,-51000000,-115000000,None,None,None,None,13000000,13000000,None,None,None,None,-169000000,None,23000000,None,None,24000000
2007-12-31,USD,-42000000,None,None,None,None,42000000,33000000,None,-50000000,None,-17000000,31000000,None,None,None,None,12000000,12000000,None,None,None,None,-3000000,None,-12000000,None,None,36000000
2008-03-31,USD,32000000,None,None,None,None,42000000,42000000,None,11000000,None,-40000000,-17000000,None,None,None,None,11000000,11000000,None,None,None,None,-21000000,None,None,None,None,11000000
2008-06-30,USD,54000000,None,None,None,None,39000000,50000000,None,-34000000,None,-46000000,-11000000,None,None,None,None,12000000,12000000,None,None,None,None,-11000000,None,None,None,None,27000000
2008-09-30,USD,80000000,None,None,None,None,40000000,74000000,None,5000000,None,-73000000,20000000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,30000000,None,None,12000000
2008-12-31,USD,92000000,None,None,None,None,35000000,29000000,None,49000000,None,-35000000,-38000000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,6000000,None,None,4000000
2009-03-31,USD,195000000,None,None,None,None,44000000,24000000,None,114000000,None,-25000000,-89000000,None,None,None,None,13000000,13000000,None,None,None,None,None,None,15000000,None,None,-58000000
2009-06-30,USD,30000000,None,None,None,None,45000000,22000000,None,20000000,None,-19000000,-64000000,None,None,None,None,19000000,19000000,None,None,None,None,-2000000,None,6000000,None,None,-12000000
2009-09-30,USD,82000000,None,None,None,None,45000000,31000000,None,1000000,None,-26000000,64000000,None,None,None,None,13000000,13000000,None,None,None,None,None,None,7000000,None,None,-11000000
2009-12-31,USD,-32000000,None,None,None,None,33000000,13000000,None,-22000000,None,-8000000,-19000000,None,None,None,None,12000000,12000000,None,None,None,None,-1000000,None,8000000,None,None,34000000
2010-03-31,USD,44000000,None,None,None,None,34000000,18000000,None,None,None,-19000000,-15000000,None,None,None,None,16000000,16000000,None,None,None,None,-1000000,None,8000000,None,None,47000000
2010-06-30,USD,87000000,None,None,None,None,40000000,26000000,None,13000000,None,-30000000,-5000000,None,None,None,None,13000000,13000000,None,None,None,None,-3000000,None,6000000,None,None,51000000
2010-09-30,USD,150000000,None,None,None,None,36000000,51000000,None,2000000,None,-55000000,-18000000,None,None,None,None,12000000,12000000,None,None,None,None,0,None,5000000,None,None,37000000
2010-12-31,USD,40000000,None,None,None,None,35000000,31000000,6000000,-6000000,None,-30000000,-10000000,None,None,None,None,12000000,12000000,None,None,None,None,1000000,None,5000000,1000000,1000000,80000000
2011-03-31,USD,18000000,None,None,None,None,35000000,41000000,-38000000,-40000000,None,-43000000,-4000000,None,None,None,None,15000000,15000000,None,None,None,None,2000000,None,7000000,-22000000,7000000,51000000
2011-06-30,USD,59000000,None,None,None,None,35000000,57000000,-64000000,0,None,-65000000,-21000000,None,None,None,None,17000000,17000000,None,None,None,None,-9000000,None,4000000,-22000000,5000000,60000000
2011-09-30,USD,78000000,None,None,None,None,39000000,101000000,-15000000,-33000000,None,-94000000,-37000000,None,None,None,None,3000000,3000000,None,None,None,None,-50000000,None,3000000,-58000000,-5000000,55000000
2011-12-31,USD,20000000,None,None,None,None,36000000,61000000,-12000000,-46000000,None,-65000000,-48000000,None,None,None,None,12000000,12000000,None,None,None,None,-30000000,None,5000000,-98000000,-5000000,51000000
2012-03-31,USD,73000000,None,None,None,None,38000000,56000000,-93000000,-6000000,None,117000000,-14000000,None,None,None,None,17000000,17000000,None,None,None,None,7000000,None,7000000,178000000,2000000,245000000
2012-06-30,USD,91000000,None,None,None,None,37000000,59000000,30000000,-3000000,None,-25000000,-12000000,None,None,None,None,23000000,23000000,None,None,None,None,-6000000,None,4000000,41000000,-13000000,70000000
2012-09-30,USD,231000000,None,None,None,None,45000000,105000000,81000000,25000000,None,-1207000000,680000000,None,None,None,None,3000000,3000000,None,None,None,None,908000000,None,2000000,-287000000,9000000,40000000
2012-12-31,USD,-51000000,None,None,None,None,49000000,62000000,62000000,-55000000,None,-45000000,67000000,None,None,None,None,13000000,13000000,None,None,None,None,-6000000,None,3000000,-29000000,None,24000000
2013-03-31,USD,55000000,None,None,None,None,50000000,65000000,-70000000,12000000,None,-56000000,2000000,None,None,None,None,13000000,13000000,None,None,None,None,10000000,None,7000000,-6000000,-7000000,23000000
2013-06-30,USD,138000000,None,None,None,None,45000000,68000000,-30000000,34000000,None,-59000000,-81000000,None,None,None,None,13000000,13000000,None,None,None,None,-39000000,None,3000000,-9000000,-7000000,62000000
2013-09-30,USD,277000000,None,None,None,None,46000000,69000000,72000000,73000000,None,-67000000,-194000000,None,None,None,None,12000000,12000000,None,None,None,None,27000000,None,3000000,19000000,3000000,51000000
2013-12-31,USD,-18000000,None,None,None,None,51000000,42000000,-34000000,-39000000,None,-119000000,155000000,None,None,None,None,13000000,13000000,None,None,None,None,-6000000,None,4000000,10000000,-8000000,86000000
2014-03-31,USD,87000000,None,None,None,None,49000000,28000000,-18000000,-37000000,None,-29000000,-66000000,None,None,None,None,13000000,13000000,None,None,None,None,-37000000,None,4000000,-16000000,-8000000,39000000
2014-06-30,USD,116000000,None,None,None,None,50000000,45000000,-10000000,10000000,None,170000000,-277000000,None,None,None,None,14000000,14000000,None,None,None,None,-118000000,None,3000000,12000000,3000000,57000000
2014-09-30,USD,120000000,None,None,None,None,50000000,56000000,8000000,10000000,None,-37000000,-114000000,None,None,None,None,14000000,14000000,None,None,None,None,-12000000,None,3000000,-34000000,-12000000,38000000
2014-12-31,USD,56000000,None,None,None,None,45000000,41000000,-23000000,7000000,None,-44000000,24000000,None,None,None,None,14000000,14000000,None,None,None,None,-47000000,None,4000000,21000000,-15000000,49000000
2015-03-31,USD,150000000,None,None,None,None,47000000,29000000,94000000,48000000,None,-34000000,-61000000,None,None,None,None,14000000,14000000,None,None,None,None,-14000000,None,2000000,6000000,-49000000,27000000
2015-06-30,USD,73000000,None,None,None,None,48000000,33000000,9000000,-22000000,None,-34000000,-49000000,None,None,None,None,14000000,14000000,None,None,None,None,-24000000,None,3000000,-10000000,None,-443000000
2015-09-30,USD,211000000,None,None,None,None,43000000,38000000,74000000,25000000,None,-51000000,-170000000,None,None,None,None,14000000,14000000,None,None,None,None,-16000000,None,3000000,-7000000,-7000000,44000000
2015-12-31,USD,83000000,None,None,None,None,41000000,24000000,30000000,16000000,None,-18000000,-41000000,None,None,None,None,14000000,14000000,None,None,None,None,-14000000,None,3000000,7000000,-17000000,-3000000
2016-03-31,USD,105000000,None,None,None,None,41000000,28000000,41000000,33000000,None,-23000000,-20000000,None,None,None,None,14000000,14000000,None,None,None,None,-5000000,None,3000000,94000000,32000000,52000000
