fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,2534000000,1255000000,189000000,189000000,420000000,534000000,1279000000,964000000,None,5000000,5000000,31000000,None,None,1000000,111000000,None,1270000000,505000000,252000000,None,None,92000000,765000000,None,459000000,None,None,551000000,134000000,None,1196000000,-43000000,1160000000,64000000,68000000
2007-09-30,USD,2636000000,1277000000,154000000,154000000,442000000,563000000,1359000000,1016000000,None,4000000,4000000,34000000,None,None,2000000,116000000,None,1366000000,549000000,305000000,None,None,82000000,817000000,None,503000000,None,None,585000000,124000000,None,1194000000,-5000000,1119000000,65000000,68000000
2008-09-30,USD,2858000000,1408000000,129000000,129000000,523000000,646000000,1450000000,1082000000,None,3000000,3000000,34000000,None,None,1000000,109000000,None,1499000000,601000000,321000000,None,None,130000000,898000000,None,586000000,None,None,716000000,164000000,None,1249000000,-4000000,1143000000,65000000,64000000
2009-09-30,USD,2675000000,1197000000,304000000,304000000,358000000,452000000,1478000000,1012000000,None,2000000,2000000,37000000,None,None,1000000,86000000,None,1437000000,471000000,274000000,None,None,34000000,966000000,None,623000000,None,None,657000000,143000000,None,1135000000,-2000000,1019000000,64000000,63000000
2010-09-30,USD,2890000000,1441000000,388000000,388000000,373000000,575000000,1449000000,975000000,-1968000000,4000000,4000000,39000000,None,None,1000000,172000000,None,1475000000,539000000,292000000,None,None,52000000,936000000,None,600000000,None,None,652000000,160000000,324000000,1300000000,-2000000,1125000000,65000000,65370220
2011-09-30,USD,3146000000,1552000000,286000000,286000000,393000000,659000000,1594000000,1075000000,-1931000000,3000000,3000000,40000000,None,60000000,0,217000000,None,1532000000,646000000,330000000,None,None,143000000,886000000,None,556000000,None,None,702000000,159000000,299000000,1485000000,-1000000,1313000000,64000000,65400000
2012-09-30,USD,4349000000,1426000000,120000000,120000000,535000000,696000000,2923000000,1552000000,-1959000000,330000000,330000000,480000000,None,357000000,0,94000000,None,2409000000,923000000,425000000,None,None,247000000,1486000000,None,1172000000,None,None,1419000000,185000000,314000000,1814000000,-8000000,1654000000,64000000,64200000
2013-09-30,USD,4282000000,1501000000,95000000,95000000,458000000,848000000,2781000000,1605000000,-2071000000,310000000,310000000,504000000,None,119000000,0,312000000,None,2199000000,850000000,398000000,None,None,278000000,1349000000,None,1020000000,None,None,1298000000,137000000,265000000,1951000000,-8000000,1758000000,64000000,64500000
2014-09-30,USD,4083000000,1355000000,66000000,66000000,499000000,688000000,2728000000,1581000000,-2129000000,347000000,347000000,536000000,None,68000000,0,111000000,None,2017000000,625000000,351000000,None,None,68000000,1392000000,None,1004000000,24000000,None,1072000000,167000000,291000000,1944000000,-7000000,1902000000,65000000,65100000
2015-09-30,USD,3075000000,1057000000,77000000,77000000,397000000,477000000,2018000000,1383000000,None,153000000,153000000,154000000,None,57000000,0,52000000,None,1733000000,439000000,390000000,None,None,23000000,1294000000,None,997000000,1000000,None,1020000000,116000000,None,1342000000,-8000000,1482000000,63000000,63400000
