fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60610092
2024-12-31,USD,1866441000,166014000,32720000,32720000,78927000,22182000,1700427000,None,None,278506000,278506000,280846000,None,None,None,32185000,None,1291711000,134557000,62748000,None,None,10148000,1157154000,476000000,464182000,4100000,None,944282000,42129000,7427000,573654000,None,None,None,60610092
2025-12-31,USD,1973700000,139800000,12700000,12700000,83171000,24538000,1833901000,None,None,280946000,280946000,277996000,None,None,None,19391000,None,1219400000,133700000,65439000,None,None,11600000,1085700000,549100000,428200000,4100000,None,981400000,30434000,11400000,335300000,None,0,None,60610092
