Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
SGLY,Common Stock,Singularity Future Technology Ltd,"Singularity Future Technology Ltd (SGLY) is a pioneering player in the technology sector, specializing in the development and integration of cutting-edge artificial intelligence and automation solutions. The company is strategically positioned to drive operational efficiencies and foster competitive advantages in various industries, leveraging its innovative technological capabilities. With a comprehensive approach to business transformation, Singularity Future Technology is poised to capitalize on emerging market trends, making it an attractive investment opportunity for institutional investors seeking to engage with the evolving landscape of technological advancements.",1422892,NASDAQ,USD,USA,INDUSTRIALS,INTEGRATED FREIGHT & LOGISTICS,"48 WALL STREET, NEW YORK, NY, UNITED STATES, 10005",https://www.singularity.us,June,2025-12-31,3392200,-2130416,None,None,0.639,None,None,-2.56,0.277,0,-4.07,-0.0665,-1.562,1292600,301650,-2.56,0,-0.689,None,-,-,-,-,-,-,-,2.624,0.728,0.826,-1.245,1.545,1.47,0.34,0.415,0.699,7293500,7293500,0.000,2.431,2020-07-07,None
