fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-03-31,USD,394687,1880502,1485815,1485815,137740,285880,None,256947,None,None,None,85905,None,None,None,25426,51835,109657,None,None,None,137740,163166,-48825
2007-06-30,USD,861681,3165645,2303964,2303964,460855,324784,None,400826,None,None,None,50956,None,None,None,30160,569644,-34500,None,None,None,460855,491015,546311
2007-09-30,USD,740714,3987945,3247231,3247231,345967,345527,None,394747,None,None,None,35861,None,None,None,33526,321890,119388,None,None,None,345967,379493,190718
2007-12-31,USD,869304,4156244,3286940,3286940,260776,562984,None,608528,None,None,None,18398,None,None,None,39956,327427,-88647,None,None,None,260776,300732,367821
2008-03-31,USD,373882,3031772,2657890,2657890,-281780,628074,None,655662,None,None,None,79876,None,None,None,47425,-201904,19906,None,None,None,-281780,-234355,-296914
2008-06-30,USD,731647,3911277,3179630,3179630,-150848,812309,None,882495,None,None,None,107881,None,None,None,49191,-42967,196020,None,None,None,-150848,-101657,-127931
2008-09-30,USD,592112,5098677,4506565,4506565,-523663,1017750,None,1115775,None,None,None,15759,None,None,None,57227,-507904,72630,None,None,None,-523663,-466436,-580534
2008-12-31,USD,418569,4474518,4055949,4055949,-877060,1155706,None,1295629,None,None,None,90312,None,None,None,28370,-967372,153666,None,None,None,-877060,-848690,-901346
2009-03-31,USD,794948,3285539,2490591,2490591,-245945,874732,None,1040893,None,None,None,9126,None,None,None,57755,-255071,1472,None,None,None,-245945,-188190,-99039
2009-06-30,USD,761340,5475625,4714285,4714285,-1087489,1810928,None,1848829,None,None,None,108689,None,None,None,107098,-978800,-460534,None,None,None,-937936,-830838,-245073
2009-09-30,USD,801344,6244808,5443464,5443464,-50163,858421,None,851507,None,None,None,3544,None,None,None,87200,159353,174000,None,None,None,-90246,-3046,95574
2009-12-31,USD,779139,6632243,5853104,5853104,-241239,937673,None,1020378,None,None,None,29381,None,None,None,29672,-270620,119151,None,None,None,-241239,-211567,-34514
2010-03-31,USD,819631,6021192,5201561,5201561,-135968,1000426,None,955599,None,None,None,11233,None,None,None,38236,-147201,121000,None,None,None,-138236,-100000,-23249
2010-06-30,USD,773152,7943093,7169941,7169941,-910614,1306344,None,1683766,None,None,None,47703,None,None,None,61889,-958317,-327521,None,None,None,-761158,-699269,-574583
