fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,360000
2007-06-30,USD,3752561,3285343,526091,526091,599617,2159635,467218,None,None,None,None,None,None,None,None,599617,None,1788748,1788748,861562,None,None,None,861562,None,None,None,None,None,915199,None,1655203,None,1653323,1880,360000
2007-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,360000
2007-12-31,USD,4378809,2537371,981242,981242,189781,823903,1841438,None,None,None,None,None,None,None,None,732226,None,3101384,1851384,1100666,None,None,None,1250000,None,None,None,None,None,720411,None,963742,None,962117,1625,360000
2008-03-31,USD,4140403,2246664,625257,625257,61760,1418171,1893739,None,None,None,None,None,None,None,None,203236,None,3087878,1837878,929816,None,None,None,1250000,None,None,None,None,None,918374,None,666828,None,665203,1625,360000
2008-06-30,USD,12387814,11227099,9603250,9603250,30455,1478824,1160715,None,None,None,None,None,None,None,None,145025,None,2425373,2386389,1053058,None,None,28450,38984,None,None,None,None,67434,1136870,None,9702440,None,1787017,7709745,360000
2008-09-30,USD,13667859,12417057,9300292,9300292,82330,2792960,1250802,None,None,None,None,None,None,None,None,323805,None,4277164,4245474,3059792,None,None,29210,31690,None,None,None,None,60900,1152630,None,9283353,None,1356784,7709745,449567
2008-12-31,USD,11573410,10351041,7708539,7708539,103898,2473266,1222369,None,None,None,None,None,None,None,None,169236,None,3461619,3437668,3202395,None,None,29740,23951,None,None,None,None,53691,151604,None,8223580,None,455438,7709745,600641
2009-03-31,USD,11654108,10521007,7338680,7338680,None,3053668,1133101,None,None,None,None,None,None,None,None,128659,None,3832830,3819346,3093236,None,None,30346,13484,None,None,None,None,43830,695404,None,8090060,None,356399,7709745,594144
2009-06-30,USD,11858940,10733854,7259654,7259654,None,3038554,1125086,None,None,None,None,None,None,None,None,435646,None,4476350,4476350,3024104,None,None,686588,3024104,None,None,None,None,None,765658,None,7925070,None,111326,7709745,594144
2009-09-30,USD,11591940,10539915,6554016,6554016,None,2430534,1052025,None,None,None,None,None,None,None,None,1555365,None,4253180,4251180,3337755,None,None,404443,2000,None,None,None,None,None,758546,None,7991961,None,206900,7709745,638655
