fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-09-30,2008-09-30,-9.5699,None,0,None,pre-market
2008-12-31,2009-02-16,-15.0064,None,0,None,pre-market
2009-03-31,2009-05-18,-1.6669,None,0,None,pre-market
2009-06-30,2009-09-23,-4.1019,None,0,None,pre-market
2009-09-30,2009-11-13,1.4965,None,0,None,pre-market
2009-12-31,2010-02-12,-0.6125,None,0,None,pre-market
2010-03-31,2010-05-17,-0.3997,None,0,None,pre-market
2010-06-30,2010-09-29,-9.8527,None,0,None,pre-market
2010-09-30,2010-11-12,-2.4671,None,0,None,pre-market
2010-12-31,2011-02-11,-1.9482,None,0,None,pre-market
2011-03-31,2011-05-16,-2.6271,None,0,None,pre-market
2011-06-30,2011-08-31,-7.8231,None,0,None,pre-market
2011-09-30,2011-11-11,-11.4639,None,0,None,pre-market
2011-12-31,2012-02-10,-6.8014,None,0,None,pre-market
2012-03-31,2012-05-14,-8.2199,None,0,None,pre-market
2012-06-30,2012-08-29,-3.9585,None,0,None,pre-market
2012-09-30,2012-11-16,-3.2755,None,0,None,pre-market
2012-12-31,2013-02-15,-5.0207,None,0,None,pre-market
2013-03-31,2013-05-13,-2.8671,None,0,None,pre-market
2013-06-30,2013-08-28,-12.2392,None,0,None,pre-market
2013-09-30,2013-11-15,2.9273,None,0,None,pre-market
2013-12-31,2014-02-11,5.3055,None,0,None,pre-market
2014-03-31,2014-05-13,3.4665,None,0,None,pre-market
2014-06-30,2014-09-03,4.7583,None,0,None,pre-market
2014-09-30,2014-11-14,2.8075,None,0,None,pre-market
2014-12-31,2015-02-10,1.1,None,0,None,pre-market
2015-03-31,2015-05-12,2.8301,None,0,None,pre-market
2015-06-30,2015-09-25,-0.651,None,0,None,pre-market
2015-09-30,2015-11-11,1.1065,None,0,None,pre-market
2015-12-31,2016-02-09,-8.8879,None,0,None,pre-market
2016-03-31,2016-05-10,-4.4271,None,0,None,pre-market
2016-06-30,2016-09-18,0.0527,None,0,None,post-market
2016-09-30,2016-11-14,0.3899,None,0,None,pre-market
2016-12-31,2017-02-13,0.5351,None,0,None,pre-market
2017-03-31,2017-05-15,0.14,None,0,None,post-market
2017-06-30,2017-09-27,0.08,None,0,None,post-market
2017-09-30,2017-11-14,0.06,None,0,None,pre-market
2017-12-31,2018-02-13,0.09,None,0,None,post-market
2018-03-31,2018-05-14,0.02,None,0,None,post-market
2018-06-30,2018-09-28,-0.3,0,-0.3,None,pre-market
2018-09-30,2018-11-14,-0.5,0.3,-0.8,-266.6667,pre-market
2018-12-31,2019-02-13,-0.55,0.2,-0.75,-375,post-market
2019-03-31,2019-05-15,-0.45,-0.05,-0.4,-800,post-market
2019-06-30,2019-09-30,-0.15,0.07,-0.22,-314.2857,post-market
2019-09-30,2019-11-19,-0.5,0.08,-0.58,-725,post-market
2019-12-31,2020-02-19,-0.1,0.09,-0.19,-211.1111,post-market
2020-03-31,2020-06-30,-2.9084,0,-2.9084,None,pre-market
2020-06-30,2020-07-06,-0.22,0.06,-0.28,-466.6667,post-market
2020-09-30,2020-10-13,-2.91,0.45,-3.36,-746.6667,post-market
2020-12-31,2021-02-12,-0.23,0.7,-0.93,-132.8571,post-market
2021-03-31,2021-05-13,-0.32,0.5,-0.82,-164,post-market
2021-06-30,2021-09-29,-0.1,0.75,-0.85,-113.3333,pre-market
2021-09-30,2021-11-12,-0.1,0.12,-0.22,-183.3333,post-market
2021-12-31,2022-02-14,-0.18,None,0,None,post-market
2022-03-31,2022-06-01,-0.47,0,-0.47,None,pre-market
2022-06-30,2022-08-31,-0.28,0,-0.28,None,pre-market
2022-09-30,2022-11-23,-0.15,0,-0.15,None,pre-market
2022-12-31,2023-02-23,-0.18,0,-0.18,None,pre-market
2023-03-31,2023-05-31,-0.5612,0,-0.5612,None,pre-market
2023-06-30,2023-09-28,-0.2403,0,-0.2403,None,post-market
2023-09-30,2023-11-13,-0.1301,0,-0.1301,None,post-market
2023-12-31,2024-02-14,-0.6341,None,0,None,post-market
2024-03-31,2024-05-15,-0.3178,None,0,None,post-market
2024-06-30,2024-09-26,-0.2163,None,0,None,post-market
2024-09-30,2024-11-11,-0.2745,None,0,None,post-market
2024-12-31,2025-02-12,-0.0936,None,0,None,post-market
2025-03-31,2025-05-13,-0.4614,None,0,None,post-market
2025-06-30,2025-09-03,-0.2266,None,0,None,pre-market
2025-09-30,2025-10-14,-0.23,0,-0.23,None,pre-market
2025-12-31,2026-02-19,-0.1226,None,0,None,pre-market
