fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-04-30,USD,2728000000,1610000000,475000000,475000000,523000000,323000000,1118000000,None,None,325000000,325000000,195000000,None,None,160000000,141000000,None,1165000000,569000000,289000000,None,None,225000000,596000000,None,None,None,None,576000000,55000000,None,1563000000,None,1607000000,19000000,578437500
2007-04-30,USD,3551000000,1635000000,283000000,283000000,694000000,404000000,1916000000,None,None,684000000,684000000,670000000,None,None,86000000,168000000,None,1978000000,1347000000,361000000,None,None,755000000,631000000,None,None,None,None,1177000000,231000000,None,1573000000,None,1650000000,19000000,582187500
2008-04-30,USD,3405000000,1456000000,119000000,119000000,685000000,453000000,1949000000,None,None,699000000,699000000,688000000,None,None,None,199000000,None,1680000000,984000000,380000000,None,None,589000000,696000000,None,None,None,None,1006000000,15000000,None,1725000000,None,1931000000,19000000,579375000
2009-04-30,USD,3475000000,1574000000,340000000,340000000,652000000,367000000,1901000000,None,None,686000000,686000000,675000000,None,None,None,215000000,None,1659000000,836000000,326000000,None,None,490000000,823000000,None,None,None,None,999000000,20000000,None,1816000000,None,2189000000,24000000,567750000
2010-04-30,USD,3383000000,1527000000,232000000,232000000,651000000,418000000,1856000000,None,None,669000000,669000000,666000000,None,None,None,226000000,None,1488000000,546000000,97000000,None,None,191000000,942000000,None,None,None,None,699000000,258000000,None,1895000000,None,2464000000,24000000,557156250
2011-04-30,USD,3712000000,1976000000,567000000,567000000,647000000,496000000,1736000000,None,None,670000000,670000000,625000000,None,None,None,266000000,None,1652000000,707000000,126000000,None,None,255000000,945000000,None,None,None,None,759000000,294000000,None,2060000000,None,2710000000,24000000,549427500
2012-04-30,USD,3477000000,1749000000,338000000,338000000,712000000,475000000,1728000000,None,None,668000000,668000000,617000000,None,None,None,224000000,None,1408000000,404000000,120000000,None,None,7000000,1004000000,None,None,None,None,510000000,267000000,None,2069000000,None,3031000000,24000000,540206250
2013-04-30,USD,3626000000,1821000000,204000000,204000000,827000000,548000000,1805000000,None,None,668000000,668000000,617000000,None,None,None,365000000,None,1998000000,473000000,133000000,None,None,5000000,1525000000,None,None,None,None,1002000000,260000000,None,1628000000,None,2500000000,34000000,537465000
2014-04-30,USD,4103000000,2177000000,437000000,437000000,882000000,569000000,1926000000,526000000,None,677000000,677000000,620000000,None,None,None,289000000,None,2071000000,561000000,134000000,None,None,8000000,1510000000,None,997000000,1005000000,None,1005000000,348000000,None,2032000000,None,2894000000,34000000,537705000
2015-04-30,USD,4193000000,2254000000,370000000,370000000,953000000,583000000,1939000000,586000000,None,611000000,611000000,607000000,None,None,None,348000000,None,2288000000,958000000,123000000,None,None,440000000,1330000000,None,743000000,250000000,None,1188000000,383000000,None,1905000000,None,3300000000,34000000,532707500
2016-04-30,USD,4183000000,2233000000,263000000,263000000,1054000000,559000000,1950000000,629000000,None,595000000,595000000,590000000,None,None,None,357000000,None,2621000000,791000000,121000000,None,None,271000000,1830000000,None,1230000000,271000000,None,1501000000,380000000,87000000,1562000000,None,4065000000,34000000,510700000
2017-04-30,USD,4625000000,2351000000,182000000,182000000,1270000000,557000000,2274000000,713000000,None,641000000,641000000,753000000,None,None,None,342000000,None,3255000000,970000000,137000000,None,None,460000000,2285000000,None,1689000000,460000000,None,2149000000,364000000,87000000,1370000000,None,4470000000,68000000,488076250
2018-04-30,USD,4976000000,2555000000,239000000,239000000,1379000000,639000000,2421000000,780000000,None,670000000,670000000,763000000,None,None,None,298000000,None,3660000000,821000000,154000000,None,None,215000000,2839000000,None,2341000000,215000000,None,2556000000,427000000,222000000,1316000000,None,1730000000,72000000,484248000
2019-04-30,USD,5139000000,2719000000,307000000,307000000,1520000000,609000000,2420000000,816000000,None,645000000,645000000,753000000,None,None,None,283000000,None,3492000000,703000000,150000000,None,None,166000000,2789000000,None,2290000000,150000000,None,2493000000,378000000,157000000,1647000000,None,2238000000,72000000,482067000
2020-04-30,USD,5776000000,3265000000,675000000,675000000,1685000000,570000000,2511000000,899000000,None,635000000,635000000,756000000,None,None,None,335000000,None,3801000000,881000000,131000000,None,None,333000000,2920000000,None,2269000000,333000000,None,2602000000,387000000,168000000,1975000000,None,2708000000,72000000,480409000
2021-04-30,USD,6522000000,3917000000,1150000000,1150000000,1751000000,753000000,2605000000,899000000,None,676000000,676000000,779000000,None,None,None,263000000,None,3866000000,918000000,172000000,None,None,205000000,2948000000,None,2354000000,205000000,None,2559000000,507000000,206000000,2656000000,-237000000,3243000000,72000000,480677000
2022-04-30,USD,6373000000,3776000000,868000000,868000000,1818000000,813000000,2597000000,875000000,None,586000000,586000000,761000000,None,None,None,277000000,None,3636000000,1034000000,218000000,None,None,250000000,2602000000,None,2019000000,250000000,None,2269000000,485000000,181000000,2737000000,-225000000,3242000000,72000000,480565000
2023-04-30,USD,7777000000,3801000000,374000000,374000000,2283000000,855000000,3976000000,1031000000,None,1164000000,1164000000,1457000000,None,3000000,None,289000000,None,4509000000,1084000000,308000000,None,None,235000000,3425000000,None,2678000000,235000000,None,2913000000,519000000,253000000,3268000000,-213000000,3643000000,72000000,480565000
