fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-04-30,USD,344000000,None,None,None,None,44000000,53000000,None,-36000000,None,-4000000,-160000000,None,None,None,None,128000000,128000000,None,None,None,None,-3000000,None,54000000,None,None,320000000
2007-04-30,USD,355000000,None,None,None,None,44000000,92000000,None,-41000000,None,-1038000000,487000000,None,None,None,None,143000000,143000000,None,None,None,None,-7000000,None,6000000,None,None,389000000
2008-04-30,USD,534000000,None,None,None,None,52000000,66000000,None,-3000000,None,28000000,-736000000,None,None,None,None,362000000,362000000,None,None,None,None,-223000000,None,-3000000,None,None,440000000
2009-04-30,USD,491000000,None,None,None,None,55000000,54000000,None,-34000000,None,-37000000,-216000000,None,None,None,None,169000000,169000000,None,None,None,None,-45000000,None,7000000,None,None,435000000
2010-04-30,USD,545000000,None,None,None,None,59000000,34000000,None,21000000,None,-35000000,-637000000,None,None,None,None,174000000,174000000,None,None,None,None,-158000000,None,8000000,None,None,449000000
2011-04-30,USD,527000000,None,None,None,None,56000000,39000000,None,-42000000,None,203000000,-406000000,None,None,None,None,326000000,326000000,None,None,None,None,-143000000,None,9000000,None,None,572000000
2012-04-30,USD,516000000,None,None,None,None,49000000,58000000,None,-88000000,None,-68000000,-662000000,None,None,None,None,192000000,192000000,None,None,None,None,-220000000,None,9000000,None,None,513000000
2013-04-30,USD,537000000,None,None,None,None,51000000,95000000,None,-105000000,None,-97000000,-576000000,None,None,None,None,1063000000,1063000000,None,None,None,None,-1000000,None,11000000,None,None,591000000
2014-04-30,USD,649000000,None,None,None,None,50000000,126000000,None,-67000000,None,-127000000,-288000000,None,None,None,None,233000000,233000000,None,None,None,None,-49000000,None,13000000,None,None,659000000
2015-04-30,USD,608000000,None,None,None,None,51000000,120000000,None,-102000000,None,-125000000,-531000000,None,None,None,None,256000000,256000000,None,None,None,None,-462000000,None,15000000,None,None,684000000
2016-04-30,USD,524000000,None,None,None,None,56000000,108000000,None,-127000000,None,433000000,-1060000000,None,None,None,None,266000000,266000000,None,None,None,None,-1107000000,None,15000000,None,None,1067000000
2017-04-30,USD,639000000,None,None,None,None,58000000,112000000,None,-86000000,None,-422000000,-285000000,None,None,None,None,274000000,274000000,None,None,None,None,-561000000,None,14000000,None,None,669000000
2018-04-30,USD,632000000,None,None,None,None,64000000,127000000,None,-102000000,None,-128000000,-466000000,None,None,None,None,773000000,773000000,None,None,None,None,-1000000,None,19000000,None,None,717000000
2019-04-30,USD,800000000,None,None,None,None,72000000,119000000,None,-162000000,None,-119000000,-599000000,None,None,None,None,310000000,310000000,None,None,None,None,-207000000,None,14000000,None,None,835000000
2020-04-30,USD,724000000,None,None,None,None,74000000,113000000,None,-203000000,None,-141000000,-191000000,None,None,None,None,325000000,325000000,None,None,None,None,-1000000,None,11000000,None,None,827000000
2021-04-30,USD,817000000,None,None,None,None,77000000,62000000,-150000000,-37000000,None,98000000,-485000000,None,None,None,None,338000000,338000000,None,None,None,None,0,None,12000000,475000000,45000000,903000000
2022-04-30,USD,936000000,None,None,None,None,79000000,138000000,-77000000,-93000000,None,-127000000,-1038000000,None,None,None,None,831000000,831000000,None,None,None,None,0,None,15000000,-229000000,None,838000000
2023-04-30,USD,640000000,None,None,None,None,80000000,183000000,-21000000,-403000000,None,-1355000000,239000000,None,None,None,None,378000000,378000000,None,None,None,None,0,None,18000000,-476000000,None,783000000
2024-04-30,USD,647000000,None,None,None,None,87000000,228000000,None,-349000000,None,49000000,-618000000,None,None,None,None,404000000,404000000,None,None,None,None,-400000000,None,25000000,None,None,1024000000
2025-04-30,USD,598000000,None,None,None,None,87000000,167000000,None,-64000000,None,249000000,-843000000,None,None,None,None,420000000,420000000,None,None,None,None,0,None,28000000,None,None,869000000
