fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,177500000,None,None,None,None,6300000,11200000,None,28100000,None,-235300000,-27900000,None,None,None,None,34200000,34200000,None,None,None,None,None,None,None,None,None,120500000
2006-04-30,USD,100600000,None,None,None,None,11700000,19400000,None,13000000,None,57900000,-49800000,None,None,None,None,34000000,34000000,None,None,None,None,200000,None,None,None,None,77900000
2006-07-31,USD,76200000,None,None,None,None,10200000,11500000,None,-19800000,None,-288000000,-43500000,None,None,None,None,34400000,34400000,None,None,None,None,None,None,900000,None,None,93700000
2006-10-31,USD,30600000,None,None,None,None,10500000,13000000,None,-46800000,None,-2800000,-25200000,None,None,None,None,34400000,34400000,None,None,None,None,None,None,-9800000,None,None,123900000
2007-01-31,USD,170800000,None,None,None,None,11100000,46000000,None,22400000,None,-801000000,660500000,None,None,None,None,37300000,37300000,None,None,None,None,None,None,14400000,None,None,105100000
2007-04-30,USD,77400000,None,None,None,None,12200000,21500000,None,3200000,None,53800000,-104800000,None,None,None,None,36900000,36900000,None,None,None,None,None,None,500000,None,None,66300000
2007-07-31,USD,128400000,None,None,None,None,12800000,14700000,None,-28900000,None,60400000,-292300000,None,None,None,None,37300000,37300000,None,None,None,None,-7000000,None,100000,None,None,95300000
2007-10-31,USD,69600000,None,None,None,None,12900000,29700000,None,-21800000,None,-12400000,-49700000,None,None,None,None,37400000,37400000,None,None,None,None,-15600000,None,-2700000,None,None,129300000
2008-01-31,USD,199300000,None,None,None,None,12700000,10100000,None,49600000,None,-9600000,-245000000,None,None,None,None,245600000,245600000,None,None,None,None,-99400000,None,-200000,None,None,116100000
2008-04-30,USD,136700000,None,None,None,None,13600000,11500000,None,-1900000,None,-10400000,-149000000,None,None,None,None,41700000,41700000,None,None,None,None,-101000000,None,-200000,None,None,99300000
2008-07-31,USD,104700000,None,None,None,None,13300000,14200000,None,-46900000,None,-14200000,-52400000,None,None,None,None,41100000,41100000,None,None,None,None,-300000,None,2500000,None,None,88200000
2008-10-31,USD,11500000,None,None,None,None,13300000,14000000,None,None,None,-14000000,187300000,None,None,None,None,41100000,41100000,None,None,None,None,-800000,None,2100000,None,None,143200000
2009-01-31,USD,226700000,None,None,None,None,13500000,11400000,None,None,None,5400000,-219900000,None,None,None,None,43400000,43400000,None,None,None,None,-24200000,None,1600000,None,None,123400000
2009-04-30,USD,148100000,None,None,None,None,14900000,14400000,None,None,None,-14200000,-131000000,None,None,None,None,43400000,43400000,None,None,None,None,-12600000,None,None,None,None,80200000
2009-07-31,USD,117800000,None,None,None,None,14400000,6800000,None,None,None,-8000000,-177700000,None,None,None,None,43200000,43200000,None,None,None,None,-51100000,None,1900000,None,None,121400000
