fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-04-30,USD,1321000000,1976000000,655000000,655000000,563000000,480000000,None,745000000,None,None,None,0,None,None,None,44000000,559000000,164000000,None,None,None,561000000,605000000,320000000
2007-04-30,USD,1481000000,2218000000,737000000,737000000,602000000,537000000,None,879000000,None,None,None,0,None,None,None,44000000,586000000,186000000,None,None,None,602000000,646000000,389000000
2008-04-30,USD,1695000000,2582000000,887000000,887000000,685000000,592000000,None,1010000000,None,None,None,49000000,None,None,None,52000000,644000000,204000000,None,None,None,693000000,745000000,440000000
2009-04-30,USD,1577000000,2481000000,904000000,904000000,661000000,548000000,None,916000000,None,None,None,37000000,None,None,None,55000000,630000000,195000000,None,None,None,667000000,722000000,435000000
2010-04-30,USD,1611300000,2468900000,857600000,857600000,710000000,539500000,None,901000000,None,None,None,28000000,None,None,None,5000000,682000000,232800000,None,None,None,767000000,772000000,449200000
2011-04-30,USD,1724400000,2586500000,862100000,862100000,855000000,574000000,None,869000000,None,None,None,29000000,None,None,None,5100000,828600000,257000000,None,None,None,908900000,914000000,571600000
2012-04-30,USD,1795000000,2723400000,928400000,928400000,788000000,609100000,None,1007000000,None,None,None,31000000,None,None,None,3500000,760100000,246900000,None,None,None,836500000,840000000,513200000
2013-04-30,USD,1955000000,2849000000,894000000,894000000,898000000,650000000,None,1057000000,None,None,None,33000000,None,None,None,51000000,865000000,274000000,None,None,None,898000000,949000000,591000000
2014-04-30,USD,2078000000,2991000000,913000000,913000000,971000000,686000000,None,1107000000,None,None,None,24000000,None,None,None,50000000,947000000,288000000,None,659000000,None,971000000,1021000000,659000000
2015-04-30,USD,2183000000,3134000000,951000000,951000000,1027000000,697000000,None,1156000000,None,None,None,25000000,None,None,None,51000000,1002000000,318000000,None,684000000,None,1027000000,1078000000,684000000
2016-04-30,USD,2144000000,3089000000,945000000,945000000,1533000000,688000000,None,611000000,None,None,None,46000000,None,None,None,56000000,1489000000,422000000,None,1067000000,None,1535000000,1591000000,1067000000
2017-04-30,USD,2021000000,2994000000,973000000,973000000,989000000,667000000,None,1032000000,None,-56000000,3000000,56000000,None,None,None,58000000,933000000,264000000,None,669000000,None,989000000,1047000000,669000000
2018-04-30,USD,2202000000,3248000000,1046000000,1046000000,1039000000,765000000,None,1163000000,None,-62000000,6000000,62000000,None,None,None,64000000,977000000,260000000,None,717000000,None,1039000000,1103000000,717000000
2019-04-30,USD,2166000000,3324000000,1158000000,1158000000,1144000000,641000000,None,1022000000,None,-80000000,8000000,88000000,None,None,None,72000000,1042000000,207000000,None,835000000,None,1130000000,1202000000,835000000
2020-04-30,USD,2127000000,3363000000,1236000000,1236000000,1091000000,642000000,None,1036000000,None,-77000000,5000000,82000000,None,None,None,74000000,1009000000,182000000,None,827000000,None,1091000000,1165000000,827000000
2021-04-30,USD,2094000000,3461000000,1367000000,1367000000,1166000000,671000000,None,928000000,None,-79000000,2000000,81000000,None,2000000,None,77000000,1081000000,178000000,None,903000000,None,1162000000,1239000000,903000000
2022-04-30,USD,2391000000,3933000000,1542000000,1542000000,1204000000,690000000,None,1187000000,None,-77000000,5000000,82000000,None,5000000,None,79000000,1114000000,276000000,None,838000000,None,1196000000,1275000000,838000000
2023-04-30,USD,2494000000,4228000000,1734000000,1734000000,1127000000,742000000,None,1367000000,None,-81000000,9000000,90000000,None,9000000,None,80000000,1017000000,234000000,None,783000000,None,1107000000,1187000000,783000000
2024-04-30,USD,2526000000,4178000000,1652000000,1652000000,1414000000,826000000,None,1112000000,None,-113000000,14000000,127000000,None,None,None,87000000,1298000000,274000000,None,1024000000,None,1425000000,1512000000,1024000000
2025-04-30,USD,2343000000,3975000000,1632000000,1632000000,1107000000,744000000,None,1236000000,None,-105000000,17000000,122000000,None,None,None,87000000,1081000000,212000000,None,869000000,None,1203000000,1290000000,869000000
