fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,537279000,None,None,None,None,277258000,329140000,None,28155000,None,-824598000,102807000,None,None,None,None,None,None,None,None,None,None,71200000,None,5187000,None,None,95587000
2006-03-31,USD,566349000,None,None,None,None,173557000,310326000,None,52378000,None,-925347000,549062000,None,None,None,None,None,None,None,None,None,None,760000000,None,15045000,None,None,184524000
2006-06-30,USD,218850000,None,None,None,None,192905000,455364000,None,-65041000,None,-480580000,127256000,None,None,None,None,None,None,None,None,None,None,128000000,None,None,None,None,88847000
2006-09-30,USD,230185000,None,None,None,None,89959000,424892000,None,-63729000,None,448121000,17563000,None,None,None,None,None,None,None,None,None,None,22000000,None,87056000,None,None,134455000
2006-12-31,USD,271616000,None,None,None,None,380579000,666418000,None,82392000,None,-3345194000,3069119000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,-573826000
2007-03-31,USD,41000000,None,None,None,None,314000000,586000000,None,-124000000,None,-592000000,162000000,None,None,None,None,None,None,None,None,None,None,None,None,28000000,None,None,-611000000
2007-06-30,USD,-635000000,None,None,None,None,326000000,414000000,None,46000000,None,-526000000,1474000000,None,None,None,None,None,None,None,None,None,None,None,None,-26000000,None,None,-600000000
2007-09-30,USD,223000000,None,None,None,None,207000000,419000000,None,55000000,None,-231000000,-200000000,None,None,None,None,None,None,None,None,None,None,70000000,None,17000000,None,None,-396000000
2007-12-31,USD,61000000,None,None,None,None,291000000,266000000,None,27000000,None,-326000000,601000000,None,None,None,None,None,None,None,None,None,None,637000000,None,77000000,None,None,-1772000000
2008-03-31,USD,16000000,None,None,None,None,295000000,323000000,None,36000000,None,-198000000,154000000,None,None,None,None,None,None,None,None,None,None,157000000,None,21000000,None,None,-358000000
2008-06-30,USD,-242000000,None,None,None,None,286000000,106000000,None,-23000000,None,167000000,-19000000,None,None,None,None,None,None,None,None,None,None,-11000000,None,-162000000,None,None,-1189000000
2008-09-30,USD,-216000000,None,None,None,None,339000000,82000000,None,-56000000,None,-47000000,61000000,None,None,None,None,None,None,None,None,None,None,8000000,None,45000000,None,None,-127000000
2008-12-31,USD,-250000000,None,None,None,None,303000000,113000000,None,195000000,None,51000000,24000000,None,None,None,None,None,None,None,None,None,None,7000000,None,83000000,None,None,-1424000000
2009-03-31,USD,-391000000,None,None,None,None,280000000,84000000,None,117000000,None,-179000000,2039000000,None,None,None,None,None,None,None,None,None,None,1250000000,None,21000000,None,None,-414000000
2009-06-30,USD,-144000000,None,None,None,None,282000000,112000000,None,46000000,None,-317000000,38000000,None,None,None,None,None,None,None,None,None,None,5000000,None,19000000,None,None,-335000000
2009-09-30,USD,-142000000,None,None,None,None,282000000,97000000,None,-22000000,None,-220000000,230000000,None,None,None,None,None,None,None,None,None,None,1000000,None,17000000,None,None,-135000000
2009-12-31,USD,1150000000,None,None,None,None,284000000,173000000,None,-52000000,None,-557000000,-783000000,None,None,None,None,None,None,None,None,None,None,17000000,None,18000000,None,None,1177000000
2010-03-31,USD,23000000,None,None,None,None,100000000,48000000,None,-89000000,None,-1215000000,177000000,None,None,None,None,None,None,None,None,None,None,3000000,None,20000000,None,None,257000000
2010-06-30,USD,-98000000,None,None,None,None,100000000,31000000,None,-4000000,None,-699000000,24000000,None,None,None,None,0,0,None,None,None,None,15000000,None,23000000,None,None,-43000000
2010-09-30,USD,-124000000,None,None,None,None,95000000,31000000,None,-41000000,None,-1020000000,-19000000,None,None,None,None,0,0,None,None,None,None,2000000,None,22000000,None,None,-118000000
2010-12-31,USD,-213000000,None,None,None,None,89000000,38000000,None,-10000000,None,-103000000,302000000,None,None,None,None,0,0,None,None,None,None,14000000,None,22000000,None,None,375000000
2011-03-31,USD,-168000000,None,None,None,None,88000000,38000000,-189000000,-16000000,None,-14000000,178000000,None,None,None,None,0,0,None,None,None,None,16000000,None,27000000,-4000000,None,510000000
2011-06-30,USD,174000000,None,None,None,None,80000000,67000000,2000000,6000000,None,-230000000,8000000,None,None,None,None,0,0,None,None,None,None,9000000,None,20000000,-48000000,None,61000000
2011-09-30,USD,189000000,None,None,None,None,79000000,58000000,-150000000,102000000,None,34000000,-152000000,None,None,None,None,0,0,None,None,None,None,2000000,None,22000000,71000000,None,97000000
2011-12-31,USD,187000000,None,None,None,None,70000000,87000000,-10000000,65000000,None,97000000,-40000000,None,None,None,None,0,0,None,None,None,None,1000000,None,21000000,244000000,None,-173000000
2012-03-31,USD,107000000,None,None,None,None,63000000,40000000,-40000000,-106000000,None,200000000,17000000,None,None,None,None,0,0,None,None,None,None,9000000,None,21000000,324000000,None,-590000000
2012-06-30,USD,81000000,None,None,None,None,65000000,39000000,217000000,-249000000,None,-263000000,4000000,None,None,None,None,0,0,None,None,None,None,3000000,None,26000000,-178000000,None,37000000
2012-09-30,USD,-240000000,None,None,None,None,66000000,32000000,60000000,89000000,None,-10000000,11000000,None,None,None,None,0,0,None,None,None,None,6000000,None,27000000,-239000000,None,-157000000
2012-12-31,USD,-286000000,None,None,None,None,66000000,22000000,53000000,183000000,None,54000000,5000000,None,None,None,None,0,0,None,None,None,None,7000000,None,23000000,-227000000,None,-473000000
2013-03-31,USD,-155000000,None,None,None,None,66000000,20000000,-14000000,-52000000,None,47000000,0,None,None,None,None,0,0,None,None,None,None,1000000,None,24000000,-108000000,None,-146000000
2013-06-30,USD,-35000000,None,None,None,None,59000000,28000000,-25000000,-97000000,None,-74000000,2000000,None,None,None,None,0,0,None,None,None,None,3000000,None,20000000,-107000000,None,-74000000
2013-09-30,USD,21000000,None,None,None,None,57000000,15000000,-203000000,-211000000,None,186000000,2000000,None,None,None,None,0,0,None,None,None,None,5000000,None,23000000,209000000,None,48000000
2013-12-31,USD,21000000,None,None,None,None,54000000,21000000,42000000,38000000,None,296000000,9000000,None,None,None,None,0,0,None,None,None,None,5000000,None,24000000,326000000,None,89000000
2014-03-31,USD,-204000000,None,None,None,None,53000000,21000000,-8000000,14000000,None,-131000000,20000000,None,None,None,None,0,0,None,None,None,None,1000000,None,23000000,-315000000,None,-20000000
2014-06-30,USD,-28000000,None,None,None,None,53000000,23000000,-32000000,-90000000,None,-43000000,20000000,None,None,None,None,0,0,None,None,None,None,3000000,None,21000000,-51000000,None,-36000000
2014-09-30,USD,18000000,None,None,None,None,49000000,29000000,-104000000,62000000,None,119000000,40000000,None,None,None,None,0,0,None,None,None,None,5000000,None,21000000,137000000,None,17000000
2014-12-31,USD,116000000,None,None,None,None,48000000,22000000,151000000,213000000,None,43000000,6000000,None,None,None,None,0,0,None,None,None,None,3000000,None,16000000,165000000,None,-364000000
2015-03-31,USD,-173000000,None,None,None,None,46000000,22000000,46000000,-6000000,None,-15000000,60000000,None,None,None,None,0,0,None,None,None,None,4000000,None,17000000,-128000000,None,-180000000
2015-06-30,USD,-58000000,None,None,None,None,45000000,17000000,83000000,-111000000,None,211000000,-1000000,None,None,None,None,0,0,None,None,None,None,1000000,None,17000000,152000000,None,-181000000
2015-09-30,USD,-59000000,None,None,None,None,42000000,25000000,35000000,24000000,None,-17000000,2000000,None,None,None,None,0,0,None,None,None,None,-4000000,None,13000000,-74000000,None,-197000000
2015-12-31,USD,53000000,None,None,None,None,34000000,32000000,116000000,82000000,None,-32000000,9000000,None,None,None,None,0,0,None,None,None,None,4000000,None,16000000,30000000,None,-102000000
