fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,-97838000,None,None,None,None,30908000,49397000,None,-11495000,None,-4136000,-63039000,None,None,None,None,64978000,64978000,None,None,None,None,-5974000,None,38711000,None,None,40148000
2006-05-31,USD,212345000,None,None,None,None,33379000,49973000,None,1216000,None,-135874000,-19287000,None,None,None,None,2945000,2945000,None,None,None,None,-1087000,None,-4545000,None,None,136593000
2006-08-31,USD,176749000,None,None,None,None,34506000,71098000,None,-97941000,None,-39186000,-161965000,None,None,None,None,2934000,2934000,None,None,None,None,3130000,None,-6182000,None,None,159322000
2006-11-30,USD,-34613000,None,None,None,None,34201000,80192000,None,-45118000,None,-179546000,213866000,None,None,None,None,2932000,2932000,None,None,None,None,269415000,None,29351000,None,None,136282000
2007-02-28,USD,-36773000,None,None,None,None,34746000,74804000,None,-89160000,None,-53475000,118324000,None,None,None,None,136040000,136040000,None,None,None,None,261098000,None,-8150000,None,None,82309000
2007-05-31,USD,334026000,None,None,None,None,34427000,102796000,None,75444000,None,-140718000,-87705000,None,None,None,None,3563000,3563000,None,None,None,None,-23930000,None,28654000,None,None,237773000
2007-08-31,USD,109982000,None,None,None,None,37222000,131091000,None,-469454000,None,-121552000,123371000,None,None,None,None,3627000,3627000,None,None,None,None,130670000,None,22835000,None,None,293969000
2007-11-30,USD,14507000,None,None,None,None,47181000,135081000,None,-394715000,None,-316985000,131520000,None,None,None,None,3620000,3620000,None,None,None,None,400000000,None,-91726000,None,None,300900000
2008-02-29,USD,-447170000,None,None,None,None,50407000,81099000,None,-478072000,None,-85120000,467887000,None,None,None,None,198600000,198600000,None,None,None,None,499799000,None,-29411000,None,None,168031000
2008-05-31,USD,944771000,None,None,None,None,54069000,63763000,None,555091000,None,-166486000,-650921000,None,None,None,None,4504000,4504000,None,None,None,None,-299799000,None,11777000,None,None,188716000
2008-08-31,USD,293654000,None,None,None,None,58752000,63677000,None,-199819000,None,-95121000,-311708000,None,None,None,None,4568000,4568000,None,None,None,None,None,None,106259000,None,None,145398000
2008-11-30,USD,997285000,None,None,None,None,55165000,62992000,None,320808000,None,-77065000,-273352000,None,None,None,None,4524000,4524000,None,None,None,None,-2218000,None,95074000,None,None,137251000
2009-02-28,USD,-63044000,None,None,None,None,52086000,75125000,None,82774000,None,-47374000,-326303000,None,None,None,None,230864000,230864000,None,None,None,None,-50653000,None,7342000,None,None,82280000
