fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,225644000,None,None,None,None,79510000,625142000,None,31770000,None,-786912000,654342000,None,None,None,None,118146000,118146000,None,None,None,None,1079313000,None,None,None,None,126743000
2007-12-31,USD,406705000,None,None,None,None,204831000,4282080000,None,59714000,None,-2334337000,1856418000,None,None,None,None,188285000,188285000,None,None,None,None,-150719000,None,None,None,None,178660000
2008-12-31,USD,384552000,None,None,None,None,229510000,200126000,None,None,None,396219000,-99846000,None,None,None,None,203134000,203134000,None,None,None,None,-151986000,None,None,None,None,76696000
2009-12-31,USD,275211000,None,None,None,None,235200000,107030000,None,None,None,-345379000,-313006000,None,None,None,None,78321000,78321000,None,None,None,None,None,None,None,None,None,71664000
2010-12-31,USD,321058000,None,None,None,None,240445000,378759000,2669000,0,None,18815000,-350758000,None,None,None,None,58984000,58984000,None,None,None,None,-13012000,None,None,-10885000,None,319156000
2011-12-31,USD,312860000,None,None,None,None,292311000,605856000,None,0,None,-739597000,232099000,None,None,None,None,63866000,63866000,None,None,None,None,-5486000,None,None,None,None,677122000
2012-12-31,USD,353743000,None,None,None,None,351539000,148148000,-14527000,-39461000,None,-1163403000,868442000,None,None,None,None,121238000,121238000,None,None,None,None,-214163000,None,40830381,51792000,None,209700000
2013-12-31,USD,386203000,None,None,None,None,357599000,196571000,-8487000,1987000,None,-628435000,258940000,None,None,None,None,148407000,148407000,None,None,None,None,-192533000,None,53013155,16708000,None,151283000
2014-12-31,USD,490381000,None,None,None,None,400001000,352637000,-1695000,5667000,None,-796835000,381171000,None,None,None,None,206974000,206974000,None,None,None,None,-2000000,None,60658019,74717000,None,545863000
2015-12-31,USD,526484000,None,None,None,None,588238000,1744329000,-5127000,19779000,None,-2265911000,1713417000,None,None,None,None,257378000,257378000,None,None,None,None,-200000,None,56140747,-26010000,None,317459000
2016-12-31,USD,644010000,None,None,None,None,845605000,2216220000,-403000,4716000,None,1973382000,-2735599000,None,None,None,None,314079000,314079000,None,None,None,None,-3299000,None,50953966,24044000,None,278911000
2017-12-31,USD,543001000,None,None,None,None,419818000,610494000,-12926000,-30277000,None,-18851000,-684956000,None,None,None,None,333543000,333543000,None,None,None,None,-806577000,None,57309749,-151555000,None,112775000
2018-12-31,USD,441537000,None,None,None,None,289899000,1880392000,5924000,-9354000,None,681662000,-1094112000,None,None,None,None,313230000,313230000,None,None,None,None,-980749000,None,42557704,29087000,None,270856000
2019-12-31,USD,376473000,None,None,None,None,284011000,228255000,2834000,-22028000,None,114494000,-528650000,None,None,None,None,306386000,306386000,None,None,None,None,-402541000,None,37592249,-37683000,None,291487000
2020-12-31,USD,554236000,None,None,None,None,325462000,86846000,-15623000,-36055000,None,1056430000,-1479301000,None,None,None,None,293996000,293996000,None,None,None,None,-611233000,None,40295459,131365000,None,414758000
2021-12-31,USD,255979000,None,None,None,None,228293000,152791000,-29288000,-21623000,None,993581000,-1285371000,None,None,None,None,271075000,271075000,None,None,None,None,-347443000,None,50397054,-35811000,None,480632000
2022-12-31,USD,276088000,None,None,None,None,223123000,64491000,21036000,None,None,425805000,-654823000,None,None,None,None,262136000,262136000,None,None,None,None,-169164000,None,56333905,47070000,None,-76303000
2023-12-31,USD,229503000,None,None,None,None,255647000,259663000,None,2070000,None,171345000,-449383000,None,None,None,None,230931000,230931000,None,None,None,None,-20776000,None,60866055,None,None,-599337000
2024-12-31,USD,291069000,None,None,None,None,207443000,211869000,None,None,None,-43426000,-251524000,None,None,None,None,218823000,218823000,None,None,None,None,-182000,None,None,None,None,28754000
2025-12-31,USD,82906000,None,None,None,None,255713000,527280000,None,None,None,-330799000,252750000,None,None,None,None,242635000,242635000,None,None,None,None,-13903000,None,None,None,None,-88277000
