fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.3497,None,0,None,pre-market
1998-06-30,1998-06-30,0.2683,None,0,None,pre-market
1998-09-30,1998-09-30,0.3468,None,0,None,pre-market
1998-12-31,1998-12-31,0.306,None,0,None,pre-market
1999-03-31,1999-03-31,0.3595,None,0,None,pre-market
1999-06-30,1999-06-30,0.3663,None,0,None,pre-market
1999-09-30,1999-09-30,0.3527,None,0,None,pre-market
1999-12-31,1999-12-31,0.3706,None,0,None,pre-market
2000-03-31,2000-03-31,0.9474,None,0,None,pre-market
2000-06-30,2000-06-30,0.5094,None,0,None,pre-market
2000-09-30,2000-09-30,0.4028,None,0,None,pre-market
2000-12-31,2000-12-31,0.9462,None,0,None,pre-market
2001-03-31,2001-03-31,0.4791,None,0,None,pre-market
2001-06-30,2001-06-30,0.6377,None,0,None,pre-market
2001-09-30,2001-10-24,0.4714,None,0,None,pre-market
2001-12-31,2002-02-06,0.4773,None,0,None,pre-market
2002-03-31,2002-04-23,0.5275,None,0,None,pre-market
2002-06-30,2002-07-23,0.86,0.58,0.28,48.2759,pre-market
2002-09-30,2002-10-22,0.578,None,0,None,pre-market
2002-12-31,2003-01-28,0.57,0.92,-0.35,-38.0435,pre-market
2003-03-31,2003-04-22,1.7874,None,0,None,pre-market
2003-06-30,2003-07-23,0.5226,None,0,None,pre-market
2003-09-30,2003-10-21,0.52,0.53,-0.01,-1.8868,pre-market
2003-12-31,2004-01-27,0.62,0.52,0.1,19.2308,pre-market
2004-03-31,2004-04-20,0.48,0.51,-0.03,-5.8824,pre-market
2004-06-30,2004-07-20,1.2001,None,0,None,pre-market
2004-09-30,2004-10-19,0.5245,None,0,None,pre-market
2004-12-31,2005-01-24,2.8,0.56,2.24,400,pre-market
2005-03-31,2005-04-25,0.57,0.57,0,0,pre-market
2005-06-30,2005-07-25,1.39,0.52,0.87,167.3077,pre-market
2005-09-30,2005-10-25,0.9186,None,0,None,pre-market
2005-12-31,2006-01-24,0.4956,None,0,None,pre-market
2006-03-31,2006-04-24,0.57,0.56,0.01,1.7857,pre-market
2006-06-30,2006-07-24,0.69,0.59,0.1,16.9492,pre-market
2006-09-30,2006-10-23,2.68,0.59,2.09,354.2373,pre-market
2006-12-31,2007-01-30,0.6576,None,0,None,pre-market
2007-03-31,2007-04-23,2.68,1.06,1.62,152.8302,pre-market
2007-06-30,2007-07-23,4.65,0.29,4.36,1503.4483,pre-market
2007-09-30,2007-10-22,1.74,0.35,1.39,397.1429,pre-market
2007-12-31,2008-01-21,2.29,0.31,1.98,638.7097,pre-market
