fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,532127000,552277000,20150000,20150000,164535000,65741000,None,309142000,None,None,None,0,None,None,None,80230000,130191000,63234000,None,None,None,164535000,244765000,220719000
2007-12-31,USD,1022134000,1054523000,32389000,32389000,377239000,137433000,None,644895000,None,None,None,251537000,None,None,None,204831000,158931000,-2271000,None,None,None,393894000,598725000,660410000
2008-12-31,USD,638031000,1116861000,478830000,478830000,491757000,136077000,None,648247000,None,None,None,299705000,None,None,None,229510000,44966000,70143000,None,None,None,344671000,574181000,380810000
2009-12-31,USD,514241000,1010659000,496418000,496418000,-75743000,105818000,None,565934000,None,None,None,236961000,None,None,None,235200000,71188000,-377646000,None,None,None,-470090000,-234890000,57544000
2010-12-31,USD,682672000,1084386000,401714000,401714000,111132000,119012000,0,571540000,None,None,None,233647000,None,28269000,None,240445000,276607000,120384000,None,278251000,None,478594000,719039000,300575000
2011-12-31,USD,799417000,1263428000,464011000,464011000,702447000,118583000,0,122818000,None,None,None,287252000,None,None,None,292311000,622477000,-237274000,None,None,None,922805000,1215116000,601325000
2012-12-31,USD,860459000,1362770000,502311000,502311000,467359000,82840000,0,361386999,None,None,None,332188000,None,91983000,None,293939000,170833000,353691000,None,193957000,None,467359000,761298000,117117000
2013-12-31,USD,865170000,1376786000,511616000,511616000,778978000,86192000,0,86192000,None,None,None,330215000,None,-21756000,None,295961000,110696000,366662000,None,134658000,None,463417000,759378000,137631000
2014-12-31,USD,975761000,1508194000,532433000,532433000,883273000,92488000,0,92488000,None,None,None,319898000,None,98943000,None,339910000,363729000,152431000,None,363729000,None,547684000,887594000,520806000
2015-12-31,USD,1108697000,1675857000,567160000,567160000,1013824000,94900000,0,94873000,None,None,282268000,326818000,None,177449000,None,373287000,302910000,158504000,None,302910000,None,599537000,972824000,291051000
2016-12-31,USD,1187347000,1781855000,594508000,594508000,1087588000,99800000,0.15,99759000,None,-345763000,2796000,323995000,None,269352000,None,622041000,278911000,350853000,None,278911000,None,360547000,982588000,261130999
2017-12-31,USD,962447000,1533365000,570918000,570918000,861949000,98664000,0.07,100498000,None,-273543000,1584000,258629000,None,94801000,None,381200000,101069000,345854000,None,101069000,None,458629000,839829000,112775000
2018-12-31,USD,779201000,1234703000,455502000,455502000,686570000,93730000,0.22,92631000,None,-221077000,1957000,210626000,None,12408000,None,277491000,270856000,-186906000,None,2277208000,None,407063000,684554000,258646000
2019-12-31,USD,745849000,1204477000,458628000,458628000,644974000,101604000,0.24,100875000,None,-202174000,4124000,194645000,None,13261000,None,272358000,291487000,166145000,None,262333000,None,372616000,644974000,281345000
2020-12-31,USD,603693000,1027549000,423856000,423856000,511867000,91826000,0.39,91826000,None,-128473000,36815000,118858000,None,181478000,None,313668000,414758000,126440000,None,316733000,None,198199000,511867000,379802000
2021-12-31,USD,440216000,805908000,365692000,365692000,345304000,94912000,0.58,94912000,None,-82315000,39596000,72280000,None,186283000,None,212809000,480632000,39062000,None,480632000,None,127335000,340144000,457059000
2022-12-31,USD,433055000,861496000,428441000,428441000,339257000,93798000,0.08,93798000,None,-97290000,163497000,89473000,None,-150391000,None,210450000,-76303000,89473000,None,-76303000,None,120443000,330893000,-71631000
2023-12-31,USD,375135000,837201000,462066000,462066000,263746000,93356000,0.62,111389000,None,-155569000,2367000,144951000,None,None,None,233585000,-585557000,-42033000,None,-503329000,None,6735000,240320000,-543524000
2024-12-31,USD,252630000,706577000,453947000,453947000,167443000,85187000,None,85187000,None,-168473000,3962000,165322000,None,None,None,210021000,30222000,None,None,30222000,None,-40730000,169291000,30653000
2025-12-31,USD,341788000,1003046000,661258000,661258000,154006000,103252000,None,187782000,None,-192669000,252925000,255403000,None,None,None,255713000,-96921000,None,None,-96921000,None,158482000,414195000,-88277000
