fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,3482532000,121795000,20535000,20535000,None,107589000,3354408000,None,None,None,None,None,None,None,None,-107589000,None,1893838000,108193000,100487000,None,None,None,1863079000,None,1710199000,None,None,1610199000,7706000,None,1485019000,None,233392000,431000,45286523
2006-06-30,USD,3691952000,702608000,14184000,14184000,None,117006000,3164658000,None,None,None,None,None,None,None,571418000,-688424000,None,2090786000,124693000,116702000,None,None,None,2041741000,None,1774969000,None,None,1674969000,7991000,None,1496504000,None,236520000,432000,45571215
2006-09-30,USD,4226806000,852326000,176444000,176444000,None,126842000,3374480000,None,None,None,None,None,None,None,549040000,-675882000,None,2239912000,139341000,129988000,None,None,None,2176554000,None,1896684000,None,None,1796684000,9353000,None,1858055000,None,327744000,458000,47819607
2006-12-31,USD,4632227000,103163000,117178000,117178000,None,138302000,3245652000,None,None,None,None,None,None,None,1131095000,-1351084000,None,2109451000,138181000,128173000,None,None,None,190552000,None,1831773000,None,None,1731773000,10008000,None,2394883000,None,322219000,4000,53161236
2007-03-31,USD,9625785000,2103254000,499728000,499728000,None,171245000,8406664000,None,None,None,None,None,None,None,1432281000,-1603526000,None,5394598000,217163000,180379000,None,None,None,5350516000,None,4965735000,None,None,4865735000,36784000,None,3574767000,None,428213000,592000,59202451
2007-06-30,USD,9452345000,1745447000,80300000,80300000,None,164340000,8758718000,None,None,None,None,None,None,None,1500807000,-1665147000,None,5006527000,195715000,153429000,None,None,None,4964145000,None,4669840000,None,None,4569840000,42286000,None,3775940000,-40368000,652356000,598000,61480963
2007-09-30,USD,10516189000,1884200000,98099000,98099000,None,216345000,9660056000,None,None,None,None,None,None,None,1569756000,-1786101000,None,6051418000,216526000,166269000,None,None,None,5834892000,None,5346133000,None,None,5246133000,50257000,None,3790111000,-94071000,709474000,598000,60641460
2007-12-31,USD,11430078000,2351399000,45964000,45964000,None,62097000,11335099000,None,None,226624000,226624000,None,None,None,2243338000,-2442030000,None,6888796000,889398000,135704000,None,None,708500000,6069774000,None,5739624000,None,None,5639624000,45194000,None,3826875000,-150719000,791861000,601000,59807787
2008-03-31,USD,11449034000,242474000,46793000,46793000,None,58042000,11344199000,None,None,None,None,None,None,None,144127000,-58042000,None,7498075000,808262000,135083000,None,None,720500000,6777575000,None,5774801000,None,None,2907208000,-720500000,None,3865758000,-200630000,871731000,602000,59485200
2008-06-30,USD,11149587000,250967000,53567000,53567000,None,51033000,11044987000,None,None,None,None,None,None,None,101788000,-51033000,None,7113152000,789525000,130897000,None,None,644500000,6468652000,None,5422094000,None,None,2554789000,-644500000,None,3947504000,-218775000,964704000,604000,59284070
2008-09-30,USD,11491229000,902919000,711147000,711147000,None,49610000,10730472000,None,None,None,None,None,None,None,105834000,-49610000,None,6954987000,462734000,154158000,None,None,1288833000,6492253000,None,5892630000,None,None,5892630000,-1288833000,None,3891520000,-267327000,952912000,604000,58994519
2008-12-31,USD,10984353000,903332000,726889000,726889000,None,38558000,10081021000,None,None,176520000,176520000,None,None,None,105954000,-749816000,None,6449875000,427936000,133100000,None,None,1389067000,5987127000,None,5598263000,None,None,5633077000,-1389067000,None,3911736000,-302705000,1023071000,604000,58738976
2009-03-31,USD,10501133000,730759000,433654000,433654000,None,47578000,9770374000,None,None,165421000,165421000,None,None,None,97401000,249527000,None,6001850000,1603902000,133937000,None,None,1389067000,4397948000,None,5242962000,None,None,5242962000,80898000,None,3969713000,-302705000,989476000,606000,57866437
2009-06-30,USD,10595050000,961792000,676768000,676768000,None,41185000,9633258000,None,None,156826000,156826000,None,None,None,87154000,243839000,None,5674626000,1631695000,125267000,None,None,1419500000,4042931000,None,4979422000,None,None,4979422000,86928000,None,4391683000,-302705000,996051000,802000,65494837
2009-09-30,USD,10533934000,975768000,634072000,634072000,None,36469000,9558166000,None,None,147038000,147038000,None,None,None,53053000,252174000,None,5640545000,1570616000,121875000,None,None,1374076000,4069929000,None,4932504000,None,None,4932504000,74665000,None,4366493000,-302705000,973554000,802000,74756576
2009-12-31,USD,10487577000,696021000,343715000,343715000,None,31053000,9791556000,None,None,138504000,138504000,None,None,None,58785000,261476000,None,5489830000,1534792000,79242000,None,None,1374076000,3955038000,None,4909571000,None,None,4909571000,81474000,None,4388438000,-302705000,949669000,809000,73020243
2010-03-31,USD,10514240000,618819000,167654000,167654000,-202799000,26198000,10176268000,None,None,147791000,147791000,None,None,None,78048000,346919000,None,5451252000,1092604000,137278000,None,None,900000000,4358648000,None,4793331000,None,None,4793331000,55326000,None,4537956000,-302705000,949083000,813000,76039150
2010-06-30,USD,10408034000,783584000,339577000,339577000,72993000,28760000,9624450000,0,None,139649000,139649000,0,None,None,72993000,342254000,None,5208592000,1001181000,144168000,None,None,800000000,4207411000,None,4575926000,None,None,4575926000,57013000,None,4684002000,-302705000,1081895000,816000,76241253
2010-09-30,USD,10587875000,723599000,270803000,270803000,0,36558000,9864276000,0,None,135431000,135431000,0,None,None,72090000,344148000,None,5281661000,998578000,144814000,None,None,800000000,4283083000,None,4645235000,None,None,4645235000,53764000,None,4788398000,-303222000,1180667000,816000,77518969
2010-12-31,USD,11300294000,739221000,332830000,332830000,0,33349000,10561073000,7973771000,None,624563000,624563000,0,None,1595342000,34052000,338990000,None,5818412000,835720000,133389000,None,None,650000000,4982692000,None,4618057000,None,None,5268057000,52331000,38149000,4879084000,-303222000,1172963000,817000,76867480
2011-03-31,USD,11442366000,659803000,234009000,234009000,-104808000,29967000,10782563000,8307552000,None,0,0,0,None,1600695000,64440000,436195000,None,5682787000,274623000,123728000,None,None,1018674000,5408164000,None,4415818000,None,None,5434492000,-1162413000,150895000,5095963000,-306170000,1207504000,844000,79328176
2011-06-30,USD,12644078000,806004000,390229000,390229000,-244008000,275039000,11838074000,9601596000,None,0,0,0,None,1479050000,55366000,329378000,None,6224415000,1752685000,130735000,None,None,1519240000,4471730000,None,5114662000,None,None,6633902000,-197383000,102710000,5869095000,-307419000,1721440000,878000,83571358
2011-09-30,USD,13162645000,852024000,394505000,394505000,0,300473000,12310621000,9548019000,None,0,0,0,None,1818174000,54962000,102084000,None,6635292000,772850000,146445000,None,None,500000000,5862442000,None,5403535000,None,None,5903535000,-254806000,126405000,6028544000,-307535000,1763403000,892000,85583639
2011-12-31,USD,13483852000,644743000,138192000,138192000,0,318082000,12839109000,0,None,480053000,480053000,0,None,None,25323000,163146000,None,6833513000,646961000,142428000,None,None,-87676000,6188552000,None,6052509000,None,None,6052509000,-202660000,None,5975547000,-308708000,1704506000,892000,83262374
2012-03-31,USD,13761713000,595021000,133665000,133665000,-300419000,36685000,13166692000,0,None,507294000,507294000,0,None,None,25689000,398982000,None,6871553000,653998000,137500000,None,None,400000000,6587903000,None,6098176000,None,None,5998176000,516498000,None,6162350000,-319866000,1665547000,925000,84654744
2012-06-30,USD,14139113000,866589000,256799000,256799000,0,40521000,13272524000,0,None,500247000,500247000,0,None,None,23502000,545767000,None,7048096000,334913000,140910000,None,None,80000000,6713183000,None,6232380000,None,None,6232380000,194003000,None,6321812000,-319866000,1741160000,936000,90704219
2012-09-30,USD,14284939000,784208000,162363000,162363000,330349000,365664000,13500731000,0,None,492630000,492630000,0,None,None,21549000,234632000,None,7159821000,1653386000,147452000,None,None,200000000,6682687000,None,6342652000,None,None,6242652000,1305934000,None,6371912000,-319905000,1728150000,940000,90908264
2012-12-31,USD,14386296000,756518000,189984000,189984000,0,404133000,13638547000,10269630000,None,462754000,462754000,0,None,2394347000,21429000,140972000,None,7216736000,684003000,159598000,None,None,70000000,6522379000,None,6487938000,None,None,6557938000,141410000,73769000,6469352000,-322858000,1701092000,950000,88154882
2013-03-31,USD,14543965000,781700000,220104000,220104000,0,408369000,13762265000,10270331000,None,445994000,445994000,0,None,2516964000,22994000,130233000,None,7368562000,627282000,143812000,None,None,30000000,6291687000,None,6691477000,None,None,6721477000,131153000,73666000,6466796000,-322858000,1665468000,953000,87489872
