fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,33399000,None,None,None,None,15636000,255993000,None,-11622000,None,-306503000,269535000,None,None,None,None,28520000,28520000,None,None,None,None,390539000,None,None,None,None,28701000
2006-06-30,USD,69677000,None,None,None,None,19376000,24462000,None,7320000,None,56402000,-132430000,None,None,None,None,30977000,30977000,None,None,None,None,202697000,None,None,None,None,34029000
2006-09-30,USD,39235000,None,None,None,None,21116000,224712000,None,5372000,None,-254716000,377741000,None,None,None,None,28191000,28191000,None,None,None,None,225377000,None,None,None,None,29247000
2006-12-31,USD,83333000,None,None,None,None,22921000,119975000,None,30700000,None,-282095000,139496000,None,None,None,None,30458000,30458000,None,None,None,None,260700000,None,None,None,None,34766000
2007-03-31,USD,135247000,None,None,None,None,42011000,3724943000,None,42140000,None,-2916868000,3164171000,None,None,None,None,39676000,39676000,None,None,None,None,2407876000,None,None,None,None,152396000
2007-06-30,USD,114224000,None,None,None,None,54015000,359753000,None,3246000,None,-50066000,-483586000,None,None,None,None,45744000,45744000,None,None,None,None,-40368000,None,None,None,None,-28330000
2007-09-30,USD,68916000,None,None,None,None,49957000,187520000,None,-3617000,None,1053096000,-94135000,None,None,None,None,48237000,48237000,None,None,None,None,-53703000,None,None,None,None,20149000
2007-12-31,USD,88318000,None,None,None,None,60350000,9864000,None,17945000,None,-420499000,280046000,None,None,None,None,54628000,54628000,None,None,None,None,-56648000,None,None,None,None,-348123000
2008-03-31,USD,20377000,None,None,None,None,57494000,56601000,None,None,None,41892000,-61440000,None,None,None,None,50990000,50990000,None,None,None,None,-49911000,None,None,None,None,24225000
2008-06-30,USD,117221000,None,None,None,None,57705000,76391000,None,None,None,304104000,-414551000,None,None,None,None,50866000,50866000,None,None,None,None,-18145000,None,None,None,None,143839000
