fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-03,-0.35,-0.36,0.01,2.7778,pre-market
1996-06-30,1996-07-29,-0.31,-0.4,0.09,22.5,pre-market
1996-09-30,1996-10-23,-0.35,-0.34,-0.01,-2.9412,pre-market
1996-12-31,1997-02-05,-0.32,-0.33,0.01,3.0303,pre-market
1997-03-31,1997-05-06,-0.23,-0.38,0.15,39.4737,pre-market
1997-06-30,1997-08-01,-0.16,-0.21,0.05,23.8095,pre-market
1998-03-31,1998-03-31,-0.1238,None,0,None,pre-market
1998-06-30,1998-06-30,0.0669,None,0,None,pre-market
1998-09-30,1998-09-30,-0.045,None,0,None,pre-market
1998-12-31,1998-12-31,-0.1786,None,0,None,pre-market
1999-03-31,1999-03-31,-0.2855,None,0,None,pre-market
1999-06-30,1999-07-30,-0.25,-0.25,0,0,pre-market
1999-09-30,1999-10-28,-0.16,-0.2,0.04,20,pre-market
1999-12-31,2000-02-04,-0.04,-0.21,0.17,80.9524,pre-market
2000-03-31,2000-04-28,-0.23,-0.12,-0.11,-91.6667,pre-market
2000-06-30,2000-07-27,-0.08,-0.13,0.05,38.4615,pre-market
2000-09-30,2000-10-24,-0.09,-0.3,0.21,70,pre-market
2000-12-31,2001-01-25,-0.23,-0.34,0.11,32.3529,pre-market
2001-03-31,2001-05-01,-0.35,-0.43,0.08,18.6047,pre-market
2001-06-30,2001-07-31,-0.34,-0.52,0.18,34.6154,pre-market
2001-09-30,2001-10-22,-0.46,-0.55,0.09,16.3636,pre-market
2001-12-31,2002-01-31,-0.65,-0.62,-0.03,-4.8387,pre-market
2002-03-31,2002-04-29,-0.58,-0.62,0.04,6.4516,pre-market
2002-06-30,2002-07-30,-0.69,-0.64,-0.05,-7.8125,pre-market
2002-09-30,2002-10-31,-0.75,-0.78,0.03,3.8462,pre-market
2002-12-31,2003-01-30,-0.81,-0.85,0.04,4.7059,pre-market
2003-03-31,2003-05-05,-0.68,-0.85,0.17,20,pre-market
2003-06-30,2003-08-01,-0.58,-0.6,0.02,3.3333,pre-market
2003-09-30,2003-10-29,-0.52,-0.54,0.02,3.7037,pre-market
2003-12-31,2004-02-23,-0.35,-0.53,0.18,33.9623,pre-market
2004-03-31,2004-04-26,1.06,-0.46,1.52,330.4348,pre-market
2004-06-30,2004-07-26,-0.26,-0.3,0.04,13.3333,pre-market
2004-09-30,2004-10-28,-0.2,-0.4,0.2,50,pre-market
2004-12-31,2005-02-22,0.05,-0.36,0.41,113.8889,pre-market
2005-03-31,2005-04-28,-0.07,-0.28,0.21,75,pre-market
2005-06-30,2005-08-04,-0.38,-0.51,0.13,25.4902,pre-market
2005-09-30,2005-11-03,-0.52,-0.59,0.07,11.8644,pre-market
2005-12-31,2006-02-24,-0.53,-0.65,0.12,18.4615,pre-market
2006-03-31,2006-05-03,-0.36,-0.61,0.25,40.9836,pre-market
2006-06-30,2006-08-03,-0.41,-0.56,0.15,26.7857,pre-market
2006-09-30,2006-11-06,-0.48,-0.56,0.08,14.2857,pre-market
2006-12-31,2007-03-01,-0.51,-0.51,0,0,pre-market
2007-03-31,2007-05-02,-0.46,-0.5,0.04,8,pre-market
2007-06-30,2007-08-01,-0.41,-0.43,0.02,4.6512,pre-market
2007-09-30,2007-11-06,-0.54,-0.3,-0.24,-80,pre-market
2007-12-31,2008-02-27,-0.19,-0.47,0.28,59.5745,pre-market
2008-03-31,2008-05-01,-0.15,-0.32,0.17,53.125,pre-market
2008-06-30,2008-07-31,-0.23,-0.3,0.07,23.3333,pre-market
2008-09-30,2008-11-04,-0.27,-0.32,0.05,15.625,pre-market
2008-12-31,2009-02-26,-0.4,-0.3,-0.1,-33.3333,pre-market
2009-03-31,2009-04-30,-0.22,-0.31,0.09,29.0323,pre-market
2009-06-30,2009-08-04,-0.19,-0.28,0.09,32.1429,pre-market
2009-09-30,2009-11-03,-0.01,-0.21,0.2,95.2381,pre-market
2009-12-31,2010-02-18,-0.46,-0.34,-0.12,-35.2941,pre-market
2010-03-31,2010-04-29,-0.38,-0.49,0.11,22.449,pre-market
2010-06-30,2010-07-28,-0.31,-0.37,0.06,16.2162,pre-market
2010-09-30,2010-10-28,-0.41,-0.34,-0.07,-20.5882,pre-market
2010-12-31,2011-02-17,-0.17,-0.32,0.15,46.875,pre-market
2011-03-31,2011-05-03,-0.49,-0.36,-0.13,-36.1111,pre-market
2011-06-30,2011-07-28,-0.69,-0.41,-0.28,-68.2927,pre-market
2011-09-30,2011-10-27,-0.68,-0.76,0.08,10.5263,pre-market
2011-12-31,2012-02-13,-0.54,-0.6,0.06,10,pre-market
2012-03-31,2012-04-26,0.16,-0.23,0.39,169.5652,pre-market
2012-06-30,2012-07-25,0.7,0.27,0.43,159.2593,pre-market
2012-09-30,2012-10-24,1.72,0.95,0.77,81.0526,pre-market
2012-12-31,2013-02-14,1.22,1.1,0.12,10.9091,pre-market
2013-03-31,2013-05-03,0.9,0.98,-0.08,-8.1633,pre-market
2013-06-30,2013-08-06,0.79,0.88,-0.09,-10.2273,pre-market
2013-09-30,2013-11-05,1.25,0.9,0.35,38.8889,pre-market
2013-12-31,2014-02-11,0.86,0.98,-0.12,-12.2449,pre-market
2014-03-31,2014-05-08,2.26,2.2,0.06,2.7273,pre-market
2014-06-30,2014-08-05,2.47,2.29,0.18,7.8603,pre-market
2014-09-30,2014-11-04,2.52,2.57,-0.05,-1.9455,pre-market
2014-12-31,2015-02-10,2.79,2.82,-0.03,-1.0638,pre-market
2015-03-31,2015-05-07,2.88,2.68,0.2,7.4627,pre-market
2015-06-30,2015-08-04,2.89,2.77,0.12,4.3321,pre-market
2015-09-30,2015-11-04,3.47,3.2,0.27,8.4375,pre-market
2015-12-31,2016-02-09,2.83,3.36,-0.53,-15.7738,pre-market
2016-03-31,2016-05-05,2.57,2.58,-0.01,-0.3876,pre-market
2016-06-30,2016-08-04,2.82,2.65,0.17,6.4151,pre-market
2016-09-30,2016-11-04,3.13,2.71,0.42,15.4982,pre-market
2016-12-31,2017-02-09,3.04,3.03,0.01,0.33,pre-market
2017-03-31,2017-05-04,2.92,3.06,-0.14,-4.5752,pre-market
2017-06-30,2017-08-03,4.17,3.17,1,31.5457,pre-market
2017-09-30,2017-11-08,3.99,3.85,0.14,3.6364,pre-market
2017-12-31,2018-02-08,5.23,4.53,0.7,15.4525,pre-market
2018-03-31,2018-05-03,4.67,4.35,0.32,7.3563,pre-market
2018-06-30,2018-08-02,5.45,4.7,0.75,15.9574,pre-market
2018-09-30,2018-11-06,5.87,5.13,0.74,14.425,pre-market
2018-12-31,2019-02-06,6.84,5.6,1.24,22.1429,pre-market
2019-03-31,2019-05-07,4.45,5.47,-1.02,-18.6472,pre-market
2019-06-30,2019-08-06,6.02,5.41,0.61,11.2754,pre-market
2019-09-30,2019-11-05,6.67,6.36,0.31,4.8742,pre-market
2019-12-31,2020-02-06,7.5,6.91,0.59,8.5384,pre-market
2020-03-31,2020-05-05,6.6,6.13,0.47,7.6672,pre-market
2020-06-30,2020-08-05,7.16,5.98,1.18,19.7324,pre-market
2020-09-30,2020-11-05,8.36,7.14,1.22,17.0868,pre-market
2020-12-31,2021-02-05,9.53,8.39,1.14,13.5876,pre-market
2021-03-31,2021-05-06,9.89,9,0.89,9.8889,pre-market
2021-06-30,2021-08-05,25.8,17.53,8.27,47.1763,pre-market
2021-09-30,2021-11-04,14.37,10.1,4.27,42.2772,pre-market
2021-12-31,2022-02-04,21.32,18.35,2.97,16.1853,pre-market
2022-03-31,2022-05-04,8.93,9.74,-0.81,-8.3162,pre-market
2022-06-30,2022-08-03,9.77,8.84,0.93,10.5204,pre-market
2022-09-30,2022-11-03,11.14,9.48,1.66,17.5105,pre-market
2022-12-31,2023-02-03,12.56,10.03,2.53,25.2243,pre-market
2023-03-31,2023-05-04,10.09,9.56,0.53,5.5439,pre-market
2023-06-30,2023-08-03,10.24,9.84,0.4,4.065,pre-market
2023-09-30,2023-11-02,11.59,10.72,0.87,8.1157,pre-market
2023-12-31,2024-02-02,11.86,10.73,1.13,10.5312,pre-market
2024-03-31,2024-05-02,9.55,10.09,-0.54,-5.3518,pre-market
2024-06-30,2024-08-01,11.56,10.61,0.95,8.9538,pre-market
2024-09-30,2024-10-31,12.46,11.7,0.76,6.4957,pre-market
2024-12-31,2025-02-04,12.07,11.19,0.88,7.8642,pre-market
2025-03-31,2025-04-29,8.22,8.48,-0.26,-3.066,pre-market
2025-06-30,2025-08-01,12.89,8.44,4.45,52.7251,pre-market
2025-09-30,2025-10-30,11.83,9.67,2.16,22.3371,pre-market
2025-12-31,2026-01-30,11.44,10.52,0.92,8.7452,pre-market
