fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,23075000,None,None,None,None,14592000,2811000,None,3594000,None,-155105000,185398000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-102337000
2007-12-31,USD,27372000,None,None,None,None,11487000,18446000,None,None,None,-85723000,319400000,None,None,None,None,None,None,None,None,None,None,None,None,28075000,None,None,-105600000
2008-12-31,USD,-89086000,None,None,None,None,11287000,34857000,None,None,None,30815000,-192858000,None,None,None,None,None,None,None,None,None,None,None,None,32523000,None,None,-82710000
2009-12-31,USD,-72230000,None,None,None,None,14247000,97318000,None,-4574000,None,146000,31363000,None,None,None,None,None,None,None,None,None,None,None,None,31259000,None,None,-67830000
2010-12-31,USD,96344000,None,None,None,None,19687000,99689000,None,0,None,-434153000,243306000,None,None,None,None,0,0,None,None,None,None,-3798000,None,39897000,-94503000,None,-104468000
2011-12-31,USD,-141682000,None,None,None,None,31082000,57217000,None,0,None,128471000,384249000,None,None,None,None,0,0,None,None,None,None,-25078000,None,56094000,371038000,None,-221760000
2012-12-31,USD,-74615000,None,None,None,None,36940000,49337000,None,-52616000,None,-81073000,-97646000,None,None,None,None,0,0,None,None,None,None,-163300000,None,94157000,-253334000,None,750269000
2013-12-31,USD,588596000,None,None,None,None,41204000,156323000,None,-47956000,None,-355455000,72191000,None,None,None,None,0,0,None,None,None,None,-195087000,None,198399000,305332000,None,424362000
2014-12-31,USD,752435000,None,None,None,None,52686000,333006000,None,-60900000,None,-420777000,-218547000,None,None,None,None,294552000,294552000,None,None,None,None,-267584000,None,307238000,113111000,None,348074000
2015-12-31,USD,1330780000,None,None,None,None,74909000,677933000,None,-111825000,None,-907601000,-262796000,None,None,None,None,547467000,547467000,None,None,None,None,-160537000,None,459049000,160383000,None,636056000
2016-12-31,USD,1485900000,None,None,None,None,104745000,511900000,None,-149776000,None,-1046904000,-700391000,None,None,None,None,500183000,500183000,None,None,None,None,-143200000,None,559878000,-273899000,None,895522000
2017-12-31,USD,1307100000,None,None,None,None,145467000,272600000,None,-314195000,None,-1005182000,-24400000,None,None,None,None,358688000,358688000,None,None,None,None,-301700000,None,507277000,277530000,None,1198511000
2018-12-31,USD,2195100000,None,None,None,None,148200000,383100000,None,-387900000,None,-1463000000,-77100000,None,None,None,None,None,None,None,None,None,None,-191600000,None,427400000,655000000,None,2444400000
2019-12-31,USD,2430000000,None,None,None,None,210300000,429600000,None,-335500000,None,-2027800000,-252100000,None,None,None,None,None,None,None,None,None,None,-463900000,None,464300000,150100000,None,2115800000
2020-12-31,USD,2618100000,None,None,None,None,235900000,614600000,None,-529400000,None,-70600000,-1970500000,None,None,None,None,None,None,None,None,None,None,-6527600000,None,432000000,577000000,None,3513200000
2021-12-31,USD,7081300000,None,None,None,None,286200000,551900000,None,-494300000,None,-5384700000,-1005800000,None,None,None,None,None,None,None,None,None,None,-2678100000,None,601700000,690800000,None,8075300000
2022-12-31,USD,5014900000,None,None,None,None,341400000,590100000,None,-696500000,None,-3784600000,-1009000000,None,None,None,None,None,None,None,None,None,None,-2528500000,None,725000000,221300000,None,4338400000
2023-12-31,USD,4594000000,None,None,None,None,421000000,926400000,None,-271700000,None,-3185100000,-1790100000,None,None,None,None,0,0,None,None,None,None,-2935600000,None,885000000,None,None,3953600000
2024-12-31,USD,4420500000,None,None,None,None,482900000,755900000,None,-619700000,None,-2468100000,-2200500000,None,None,None,None,0,0,None,None,None,None,-3632400000,None,982800000,None,None,4412600000
2025-12-31,USD,4978900000,None,None,None,None,543700000,898400000,None,-275300000,None,-629100000,-3715400000,None,None,None,None,370300000,370300000,None,None,None,None,-3438600000,None,993700000,None,None,4504900000
