fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1064138,1915751,851613,851613,-1876979,2375124,565993,2941117,None,None,None,360,None,None,None,111972,-770516,-297076,None,None,None,-1876979,-1765007,-770516
2006-03-31,USD,188213,1472664,1284451,1284451,-2361089,2047085,502217,2549302,None,None,None,183,None,None,None,113257,-2630292,269203,None,None,None,-2361089,-2247832,-2630292
2006-06-30,USD,1045534,3164779,2119245,2119245,-1561978,2147608,459904,2607512,None,None,None,558,None,None,None,120057,-849336,-712642,None,None,None,-1561978,-1441921,-849336
2006-09-30,USD,553247,2392873,1839626,1839626,-2795878,2967405,381720,3349125,None,None,None,None,None,None,None,117912,None,None,None,None,None,-2795878,-2677966,-3457656
2006-12-31,USD,1956292,3904205,1947913,1947913,-597292,2012069,541515,2553584,None,None,None,833,None,None,None,119679,-513785,-4250144,None,None,None,-597292,-477613,-513785
2007-03-31,USD,1107405,2261417,1154012,1154012,-1122817,1655130,575092,2230222,None,None,None,None,None,None,None,131154,-1032909,None,None,None,None,-1122817,-991663,-1032909
2007-06-30,USD,998235,2152571,1154336,1154336,-1236515,1551804,547345,2234750,None,None,None,None,None,None,None,122857,-1146967,-35038,None,None,None,-1236515,-1113658,-1146967
2007-09-30,USD,-683625,1582688,2266313,2266313,-3087587,1771993,631969,2403962,None,None,None,None,None,None,None,105510,None,None,None,None,None,-3087587,-2982077,-3002786
2007-12-31,USD,1153929,2535644,1381715,1381715,-1685602,2029353,810178,2839531,None,None,None,None,None,None,None,102390,-1723993,-2558060,None,None,None,-1685602,-1583212,-1723993
2008-03-31,USD,731053,2048372,1317319,1317319,-2189677,1753881,1166849,2920730,None,None,None,None,None,None,None,95615,-2133375,None,None,None,None,-2189677,-2094062,-2133375
2008-06-30,USD,1044322,2748234,1703912,1703912,-1544486,1730634,858174,2588808,None,None,None,None,None,None,None,82960,None,-24581,None,None,None,-1544486,-1461526,-1519905
2008-09-30,USD,1481425,3857692,2376267,2376267,-1026608,1988773,519260,2508033,None,None,None,None,None,None,None,71549,-6360276,-5377273,None,None,None,-1026608,-955059,-983003
2008-12-31,USD,1142271,2493243,1350972,1350972,-897147,1586960,452458,2039418,None,None,None,None,None,None,None,69831,-881029,None,None,None,None,-881029,-811198,-881029
2009-03-31,USD,3116857,5872482,2755625,2755625,870290,1797917,448650,2246567,None,None,None,None,None,None,None,81917,878811,None,None,None,None,878811,960728,878811
2009-06-30,USD,1987803,4404040,2416237,2416237,132520,1395777,459506,1855283,None,None,None,783,None,None,None,80985,136184,-3664,None,None,None,136967,217952,136184
2009-09-30,USD,1203825,3055073,1851248,1851248,-1127512,1584992,746345,2331337,None,None,None,782,None,None,None,79649,-993082,-49671,None,None,None,-1097180,-1017531,-1176719
2009-12-31,USD,3025172,5250068,2224896,2224896,1341060,1198201,514161,1684112,None,None,None,783,None,None,None,55921,1904726,85498,None,None,None,1905509,1961430,1819228
2010-03-31,USD,1826934,3302485,1475551,1475551,97343,1283419,473869,1729591,None,None,None,782,None,None,None,52103,173117,10231,None,None,None,173897,226000,163823
2010-06-30,USD,1472776,2929986,1457210,1457210,20420,1017925,460899,1452356,None,None,None,None,None,None,None,47641,94843,11487,None,None,None,20420,68061,67727
2010-09-30,USD,2723477,4691458,1967981,1967981,1040673,1159898,522906,1682804,None,None,None,1565,None,None,None,65683,1041451,59555,None,None,None,1041451,1107134,932835
2010-12-31,USD,992376,2205389,1213013,1213013,-440571,1053727,379220,1432947,None,None,None,None,None,None,None,48304,-436887,81520,None,None,None,-440571,-392267,-355367
2011-03-31,USD,10867815,15503075,4635260,4635260,5811746,4390379,665690,5056069,None,None,None,None,None,None,None,35688,5816252,112095,None,None,None,5811746,5847434,5704262
2011-06-30,USD,904860,2381883,1477023,1477023,-728047,1118729,514178,1632907,None,None,None,None,None,None,None,31369,-723552,-38112,None,None,None,-728047,-696678,-683834
2011-09-30,USD,3164401,6416475,3252074,3252074,338543,1901008,924850,2825858,None,None,None,None,None,None,None,22830,372825,1207,None,None,None,338543,361373,357841
2011-12-31,USD,1748594,3611635,1863041,1863041,310717,1056559,381318,1437877,None,None,None,None,None,None,None,22776,323661,9715,None,None,None,310717,333493,313946
2012-03-31,USD,1317003,2400441,1083438,1083438,-305681,1193294,429390,1622684,None,None,None,None,None,None,None,22235,-298903,-7015,None,None,None,-305681,-283446,-291888
2012-06-30,USD,1574893,3160911,1586018,1586018,40078,1120358,414457,1534815,None,None,None,None,None,None,None,21934,46858,-153518,None,None,None,40078,62012,200376
2012-09-30,USD,2838086,5619351,2781265,2781265,1232195,1171383,434508,1605891,None,None,None,None,None,None,None,26986,1239588,2,None,None,None,1232195,1259181,1239586
2012-12-31,USD,1485823,2980107,1494284,1494284,-108573,1172475,421921,1594396,None,None,None,None,None,None,None,30716,-100376,2,None,None,None,-108573,-77857,-100376
2013-03-31,USD,1362069,3189810,1827741,1827741,-464937,1370259,456747,1827006,None,None,None,None,None,None,None,36808,-457778,1600,None,None,None,-464937,-428129,-459378
2013-06-30,USD,915454,2157644,1242190,1242190,-1115217,1607237,423434,2030671,None,None,None,None,None,None,None,38961,-1108410,None,None,None,None,-1115217,-1076256,-1108410
2013-09-30,USD,4481953,8760369,4278416,4278416,2654251,1288435,539267,1827702,None,None,None,None,None,None,None,39822,2931278,302,None,None,None,2654251,2694073,2930976
2013-12-31,USD,1944551,3822630,1878079,1878079,126466,1424544,393541,1818085,None,None,None,None,None,None,None,35203,131663,100,None,None,None,126466,161669,131563
2014-03-31,USD,2729256,5387306,2658050,2658050,522440,1630965,575851,2206816,None,None,None,None,None,None,None,52233,527526,1600,None,None,None,522440,574673,525926
2014-06-30,USD,5048796,8004088,2955292,2955292,1938239,2488284,622273,3110557,None,None,None,None,None,None,None,60098,1943367,552,None,None,None,1938239,1998337,1942815
2014-09-30,USD,4040452,7377318,3336866,3336866,735672,2415210,889570,3304780,None,None,None,None,None,None,None,62441,740784,14000,None,None,None,735672,798113,726784
2014-12-31,USD,2359157,4385428,2026271,2026271,479432,1402021,477704,1879725,None,None,None,None,None,None,None,62084,505634,None,None,None,None,479432,541516,505634
2015-03-31,USD,2296805,4486230,2189425,2189425,261190,1466197,569418,2035615,None,None,None,None,None,None,None,57990,292111,1600,None,None,None,261190,319180,290511
2015-06-30,USD,1701010,3505915,1804905,1804905,-105076,1286095,519991,1806086,None,None,None,None,None,None,None,62495,-73213,-9266,None,None,None,-105076,-42581,-63947
2015-09-30,USD,2171585,4406647,2235062,2235062,583769,1126390,461426,1587816,None,None,None,None,None,None,None,55745,616618,-8339000,None,None,None,583769,639514,8955618
2015-12-31,USD,1298362,2821532,1523170,1523170,-722932,1460092,561202,2021294,None,None,None,None,None,None,None,56884,-689668,-309595,None,None,None,-722932,-666048,-380073
2016-03-31,USD,1631462,3601974,1970512,1970512,-1242867,2276694,597635,2874329,None,None,None,None,None,None,None,40662,-1211174,-546511,None,None,None,-1242867,-1202205,-664663
2016-06-30,USD,2440438,5042169,2601731,2601731,239796,1568226,632416,2200642,None,None,None,None,None,None,None,36298,270308,-6614,None,None,None,239796,276094,276922
2016-09-30,USD,2301259,4895330,2594071,2594071,132747,1571780,596732,2168512,None,None,None,None,None,None,None,33849,162775,676560,None,None,None,132747,166596,-513785
2016-12-31,USD,1224510,2941334,1716824,1716824,-1329336,1966436,587410,2553846,None,None,None,None,None,None,None,32506,-1299208,-486528,None,None,None,-1329336,-1296830,-812680
2017-03-31,USD,2933845,5742391,2808546,2808546,435561,1893045,605239,2498284,None,None,None,None,None,None,None,30328,467635,169285,None,None,None,435561,465889,298350
2017-06-30,USD,1709428,4129554,2420126,2420126,-996571,2039755,666244,2705999,None,None,None,None,None,None,None,31025,-963889,-435726,None,None,None,-996571,-965546,-528163
2017-09-30,USD,4410817,7500898,3090081,3090081,1082605,2687053,641159,3328212,None,None,None,None,None,None,None,59424,1116307,950569,None,None,None,1082605,1142029,165738
2017-12-31,USD,3957540,7628567,3671027,3671027,991105,2188398,778037,2966435,None,None,None,None,None,None,None,60105,1025635,2708888,None,None,None,991105,1051210,-1683253
2018-03-31,USD,4035980,7868448,3832468,3832468,604154,2517891,913935,3431826,None,None,None,None,None,None,None,133704,619359,158451,None,None,None,604154,737858,460908
2018-06-30,USD,3698865,7514068,3815203,3815203,-178127,2904135,972857,3876992,None,None,None,None,None,None,None,143391,-153968,-73749,None,None,None,-178127,-34736,-80219
