fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,-407559,None,None,None,None,71549,50873,None,618427,None,-50208,None,None,None,None,None,None,None,None,None,None,None,None,None,2258145,None,None,-983003
2008-12-31,USD,-149020,None,None,None,None,69831,104542,None,4110,None,-104542,None,None,None,None,None,None,None,None,None,None,None,None,None,568256,None,None,-881029
2009-03-31,USD,353232,None,None,None,None,81917,34636,None,-70270,None,-34636,None,None,None,None,None,None,None,None,None,None,None,None,None,514312,None,None,878811
2009-06-30,USD,1897710,None,None,None,None,80985,33127,None,265808,None,-33127,1500,None,None,None,None,None,None,None,None,None,None,None,None,306289,None,None,136184
2009-09-30,USD,476708,None,None,None,None,79649,9068,None,-524805,None,-9068,8876,None,None,None,None,None,None,None,None,None,None,None,None,173776,None,None,-1176719
2009-12-31,USD,-249485,None,None,None,None,55921,13071,None,81505,None,-13071,8876,None,None,None,None,None,None,None,None,None,None,None,None,148744,None,None,1851842
2010-03-31,USD,1586811,None,None,None,None,52103,12470,None,200375,None,-14903,28818,None,None,None,None,None,None,None,None,None,None,None,None,124910,None,None,162885
2010-06-30,USD,-732689,None,None,None,None,47641,52520,None,-687583,None,-40036,None,None,None,None,None,None,None,None,None,None,None,None,None,76562,None,None,83356
2010-09-30,USD,-242492,None,None,None,None,65683,5987,None,261065,None,-5887,1599,None,None,None,None,None,None,None,None,None,None,None,None,125654,None,None,932835
2010-12-31,USD,-1900712,None,None,None,None,48304,7013,None,-2968193,None,-7013,94841,None,None,None,None,None,None,None,None,None,None,None,None,113303,None,None,-436887
2011-03-31,USD,3442084,None,None,None,None,35688,15607,None,2454671,None,-15607,4361682,None,None,None,None,None,None,None,None,None,None,None,None,97367,None,None,5704157
2011-06-30,USD,1677223,None,None,None,None,31369,19786,None,-404598,None,-19786,8446,None,None,None,None,None,None,None,None,None,None,None,None,96317,None,None,-685440
2011-09-30,USD,799116,None,None,None,None,22830,17773,None,982950,None,-17773,27094,None,None,None,None,None,None,None,None,None,None,None,None,115656,None,None,371618
2011-12-31,USD,-21541,None,None,None,None,22776,3844,None,-366924,None,-3844,27094,None,None,None,None,None,None,None,None,None,None,None,None,139286,None,None,313946
2012-03-31,USD,58725,None,None,None,None,22235,19330,None,14677,None,-19330,None,None,None,None,None,None,None,None,None,None,None,None,None,138184,None,None,-291888
2012-06-30,USD,609273,None,None,None,None,21934,133330,None,-135440,None,-133330,None,None,None,None,None,None,None,None,None,None,None,None,None,199309,None,None,200376
2012-09-30,USD,-452279,None,None,None,None,26986,48931,None,-37141,None,-48931,None,None,None,None,None,None,None,None,None,None,None,None,None,207672,None,None,1239586
2012-12-31,USD,2337983,None,None,None,None,30716,77638,None,-1050152,None,-77638,19228,None,None,None,None,None,None,None,None,None,None,None,None,205978,None,None,-100376
2013-03-31,USD,-347373,None,None,None,None,36808,8020,None,-489527,None,-8020,None,None,None,None,None,None,None,None,None,None,None,None,None,184325,None,None,-459378
2013-06-30,USD,-760689,None,None,None,None,38961,51425,None,-373728,None,-51425,86000,None,None,None,None,None,None,None,None,None,None,None,None,191755,None,None,-1108410
2013-09-30,USD,525778,None,None,None,None,39822,13376,None,581832,None,-13376,235222,None,None,None,None,None,None,None,None,None,None,None,None,154320,None,None,2930976
2013-12-31,USD,2312524,None,None,None,None,35203,124873,None,-752689,None,-124873,93467,None,None,None,None,None,None,None,None,None,None,-99597,None,149814,None,None,131563
2014-03-31,USD,677957,None,None,None,None,52233,82648,None,-121215,None,-82648,-149360,None,None,None,None,None,None,None,None,None,None,-149360,None,191608,None,None,525926
2014-06-30,USD,2936996,None,None,None,None,60098,41310,None,710623,None,-41310,-227537,None,None,None,None,None,None,None,None,None,None,-227537,None,147536,None,None,1942815
2014-09-30,USD,2475378,None,None,None,None,62441,93016,None,818328,None,-93016,311971,None,None,None,None,None,None,None,None,None,None,-39858,None,96795,None,None,726784
2014-12-31,USD,-601494,None,None,None,None,62084,79647,None,-493989,None,-3203048,None,None,None,None,None,None,None,None,None,None,None,None,None,131447,None,None,505634
2015-03-31,USD,623267,None,None,None,None,57990,92439,None,-195061,None,-1514015,-51526,None,None,None,None,None,None,None,None,None,None,-158740,None,177407,None,None,290511
2015-06-30,USD,-644444,None,None,None,None,62495,104781,None,-534998,None,-300871,-419114,None,None,None,None,None,None,None,None,None,None,-806734,None,152863,None,None,-63947
2015-09-30,USD,758482,None,None,None,None,55745,77876,None,127920,None,363777,-589655,None,None,None,None,None,None,None,None,None,None,-599192,None,157484,None,None,8955618
2015-12-31,USD,-394143,None,None,None,None,56884,72355,None,-294426,None,-695959,-1643120,None,None,None,None,None,None,None,None,None,None,-1643120,None,147940,None,None,-380073
2016-03-31,USD,184217,None,None,None,None,40662,59897,None,7101,None,-48512,-741997,None,None,None,None,636661,636661,None,None,None,None,-105336,None,160317,None,None,-664663
2016-06-30,USD,394859,None,None,None,None,36298,37469,None,29971,None,493274,-317989,None,None,None,None,317989,317989,None,None,None,None,None,None,148022,None,None,276922
2016-09-30,USD,-1334030,None,None,None,None,33849,3873,None,259663,None,-748192,2200,None,None,None,None,636661,636661,None,None,None,None,None,None,149147,None,None,-513785
2016-12-31,USD,1428286,None,None,None,None,32506,15584,None,-327680,None,69026,2200,None,None,None,None,None,None,None,None,None,None,None,None,464749,None,None,-812680
2017-03-31,USD,-370719,None,None,None,None,30328,46175,None,152960,None,-29492,None,None,None,None,None,None,None,None,None,None,None,None,None,177402,None,None,298351
2017-06-30,USD,-66965,None,None,None,None,31025,117765,None,-585631,None,-120460,None,None,None,None,None,None,None,None,None,None,None,None,None,301772,None,None,-528163
2017-09-30,USD,-1657374,None,None,None,None,59424,2802,None,240783,None,-48126,133000,None,None,None,None,None,None,None,None,None,None,None,None,172477,None,None,165738
2017-12-31,USD,1753585,None,None,None,None,60105,54167,None,-43000,None,400554,159518,None,None,None,None,None,None,None,None,None,None,None,None,138461,None,None,-1683253
2018-03-31,USD,1145751,None,None,None,None,133704,35968,None,-228542,None,-2737724,-325133,None,None,None,None,None,None,None,None,None,None,None,None,145789,None,None,460909
2018-06-30,USD,-745277,None,None,None,None,143391,76710,None,32183,None,51222,-30231,None,None,None,None,None,None,None,None,None,None,-500272,None,148813,None,None,-80220
2018-09-30,USD,-902240,None,None,None,None,145887,459000,None,-1409124,None,-501418,792740,None,None,None,None,2434888,2434888,None,None,None,None,-225173,None,151810,None,None,-2442478
2018-12-31,USD,-5093884,None,None,None,None,201267,38813,None,-2029403,None,69668,-1618494,None,None,None,None,None,None,None,None,None,None,-1621022,None,133845,None,None,1045940
2019-03-31,USD,4209624,None,None,None,None,216370,261152,None,324484,None,-371515,-524400,None,None,None,None,None,None,None,None,None,None,-550000,None,171975,None,None,1178850
2019-06-30,USD,3297594,None,None,None,None,205680,3947,None,1905225,None,331606,9449,None,None,None,None,None,None,None,None,None,None,0,None,257566,None,None,638041
2019-09-30,USD,7441697,None,None,None,None,201572,39214,None,556426,None,-640045,648692,None,None,None,None,None,None,None,None,None,None,22,None,171617,None,None,-77839
2019-12-31,USD,-1781000,None,None,None,None,354000,86000,None,-321000,None,-137000,144000,None,None,None,None,None,None,None,None,None,None,0,None,158000,None,None,620000
2020-03-31,USD,-346000,None,None,None,None,353000,16000,None,-893000,None,-7000,-342000,None,None,None,None,None,None,None,None,None,None,-398256,None,296000,None,None,302000
2020-06-30,USD,5838000,None,None,None,None,359000,9000,None,-453000,None,-2281000,738000,None,None,None,None,None,None,None,None,None,None,0,None,322000,None,None,1504000
2020-09-30,USD,3207410,None,None,None,None,333248,28398,None,1146264,None,-709736,138475,None,None,None,None,996891,996891,None,None,None,None,256,None,204358,None,None,9448021
2020-12-31,USD,1272000,None,None,None,None,451000,29000,None,-1114000,None,-4264000,54000,None,None,None,None,None,None,None,None,None,None,256,None,182000,None,None,-619000
2021-03-31,USD,-909000,None,None,None,None,444000,119000,None,416000,None,-111000,-81000,None,None,None,None,None,None,None,None,None,None,-141000,None,328000,None,None,262000
2021-06-30,USD,7951000,None,None,None,None,576000,33000,None,-90000,None,-11862000,-27000,None,None,None,None,None,None,None,None,None,None,0,None,446000,None,None,290000
2021-09-30,USD,-2164000,None,None,None,None,820000,27000,None,-58000,None,683000,40000,None,None,None,None,None,None,None,None,None,None,None,None,468000,None,None,771000
2021-12-31,USD,-2702000,None,None,None,None,817000,159000,None,-2752000,None,72000,-395000,None,None,None,None,None,None,None,None,None,None,-441000,None,558000,None,None,-1305000
2022-03-31,USD,-405000,None,None,None,None,825000,12000,None,-539000,None,-218000,-520000,None,None,None,None,None,None,None,None,None,None,-557000,None,737000,None,None,-492000
2022-06-30,USD,2536000,None,None,None,None,821000,20000,None,728000,None,160000,-177000,None,None,None,None,None,None,None,None,None,None,0,None,355000,None,None,-589000
2022-09-30,USD,1039000,None,None,None,None,839000,190000,None,2638000,None,-103000,29000,None,None,None,None,None,None,None,None,None,None,997002,None,577000,None,None,-13826000
2022-12-31,USD,-4850000,None,None,None,None,842000,98000,None,-2041000,None,-483000,32000,None,None,None,None,None,None,None,None,None,None,0,None,420000,None,None,-3507000
2023-03-31,USD,-2616000,None,None,None,None,825000,59000,None,-1428000,None,1401000,9000,None,None,None,None,None,None,None,None,None,None,-45000,None,513000,None,None,-3403000
2023-06-30,USD,-5356000,None,None,None,None,828000,72000,None,1342000,None,2161000,-206000,None,None,None,None,None,None,None,None,None,None,-207000,None,396000,None,None,-1424000
2023-09-30,USD,3229000,None,None,None,None,835000,10000,None,1339000,None,2459000,51000,None,None,None,None,None,None,None,None,None,None,0,None,313000,None,None,-10062000
2023-12-31,USD,-5729000,None,None,None,None,921000,142000,None,-429000,None,-9114000,10449000,None,None,None,None,None,None,None,None,None,None,None,None,446000,None,None,-6724000
2024-03-31,USD,-6767000,None,None,None,None,926000,11000,None,301000,None,5767000,-231000,None,None,None,None,None,None,None,None,None,None,-12000,None,524000,None,None,-6938000
2024-06-30,USD,-7514000,None,None,None,None,930000,8000,None,-824000,None,-1042000,13698000,None,None,None,None,None,None,None,None,None,None,None,None,299000,None,None,-6682000
2024-09-30,USD,556000,None,None,None,None,946000,30000,None,136000,None,-4277000,-43000,None,None,None,None,None,None,None,None,None,None,-43000,None,383000,None,None,-11386000
2024-12-31,USD,947000,None,None,None,None,929000,69000,None,-260000,None,2633000,1000,None,None,None,None,None,None,None,None,None,None,None,None,391000,None,None,-4078000
2025-03-31,USD,-6322000,None,None,None,None,878000,155000,None,-1267000,None,3828000,24000,None,None,None,None,None,None,None,None,None,None,None,None,414000,None,None,-6139000
2025-06-30,USD,-5896000,None,None,None,None,877000,11000,None,-2840000,None,1432000,4000000,None,None,None,None,None,None,None,None,None,None,None,None,459000,None,None,-6487000
2025-09-30,USD,2509000,None,None,None,None,862000,42000,None,2424000,None,9000,6000,None,None,None,None,None,None,None,None,None,None,None,None,399000,None,None,-1408000
2025-12-31,USD,7200000,None,None,None,None,887000,0,None,206000,None,41000,-4929000,None,None,None,None,None,None,None,None,None,None,None,None,419000,None,None,-817000
