fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,12646340,10780701,7184882,7184882,1615616,1758472,1865639,None,None,1323236,1323236,None,None,None,None,221731,None,3021202,2208802,1016679,None,None,8223,812400,None,None,None,None,8223,695118,None,9625138,None,-52184716,243,24302848
2006-03-31,USD,11339163,9201079,5448894,5448894,1648430,1942527,2138084,None,None,1407818,1407818,None,None,None,None,161228,None,3608504,2455204,1435377,None,None,5203,1153300,None,None,None,None,5203,580008,None,7730659,None,-54815007,245,24382731
2006-06-30,USD,11052955,8892976,3585353,3585353,2539431,2676384,2159979,None,None,1435696,1435696,None,None,None,None,91808,None,3936132,3452132,2423864,None,None,2108,484000,None,None,None,None,2108,615336,None,7116823,None,-55664343,245,24485215
2006-09-30,USD,18708179,16540368,9896342,9896342,4449680,2055132,None,None,None,1416012,1416012,None,None,None,None,None,None,5104805,3881505,None,None,None,None,None,None,None,None,None,1220000,None,None,None,None,-61060587,None,30089640
2006-12-31,USD,17617870,15551415,8567262,8567262,4734086,2046917,2066455,None,None,1393681,1393681,None,None,None,None,203150,None,3113000,3111000,1750007,None,None,None,2000,None,None,None,None,1220000,1028640,None,14504868,None,-62454072,301,30089640
2007-03-31,USD,16781713,14805503,8011972,8011972,4907321,1799966,1976210,None,None,1382244,1382244,None,None,None,None,86244,None,2230134,2230134,1211346,None,None,None,None,None,None,None,None,None,699727,None,14551579,None,-63486983,305,30142426
2007-06-30,USD,15634394,13788994,6997562,6997562,5356044,1194783,1845400,None,None,1328650,1328650,None,None,None,None,240605,None,1595437,1595437,831156,None,None,None,None,None,None,None,None,None,461666,None,14038957,None,-64498349,305,30535207
2007-09-30,USD,13258966,11415079,6414537,6414537,3802747,938229,None,None,None,1363595,1363595,None,None,None,None,None,None,1643004,1643004,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-67501135,None,30535207
2007-12-31,USD,13076817,11262059,6355675,6355675,3315945,1276683,1814758,None,None,1356938,1356938,None,None,None,None,313756,None,2637493,2637493,1168389,None,None,None,None,None,None,None,None,None,1199246,None,10439324,None,-69225128,305,30535207
2008-03-31,USD,11844241,10196422,4457131,4457131,3745186,1677402,1647819,None,None,1213420,1213420,None,None,None,None,316703,None,2941243,2941243,1448428,None,None,None,None,None,None,None,None,None,1238235,None,8902998,None,-71358503,305,30535207
2008-06-30,USD,10309999,8798100,3152636,3152636,3725975,1600897,1511899,None,None,1120137,1120137,None,None,None,None,318592,None,2402275,2402275,886351,None,None,None,None,None,None,None,None,None,278190,None,7907724,None,-72878408,305,30535207
2008-09-30,USD,9455549,8047004,2694869,2694869,2890219,2210526,1408545,None,None,1058186,1058186,None,None,None,None,251390,None,1941718,1941718,963915,None,None,None,None,None,None,None,None,None,702294,None,7513831,None,-73861411,305,30535207
2008-12-31,USD,8807811,7401008,2441307,2441307,2880705,1827261,1406803,None,None,999122,999122,None,None,None,None,251735,None,1606753,1606753,777497,None,None,None,None,None,None,None,None,None,829256,None,7201058,None,-74742440,305,30535207
2009-03-31,USD,10718967,9398736,2759903,2759903,2929353,3444661,1320231,None,None,948911,948911,None,None,None,None,264819,None,2124786,2124786,1253341,None,None,None,None,None,None,None,None,None,871445,None,8594181,None,-73863629,305,30611648
2009-06-30,USD,10887399,9628177,4625986,4625986,2560988,2173918,1259222,None,None,916719,916719,None,None,None,None,267285,None,1849245,1849245,957811,None,None,None,None,None,None,None,None,None,891434,None,9038154,None,-73727445,305,31546086
2009-09-30,USD,11013898,9827850,5102502,5102502,2645218,1433312,1186048,None,None,343706,343706,None,None,None,None,646818,None,2969811,2969811,955646,None,None,None,None,None,None,None,None,None,1634488,None,8044087,None,-74904164,306,30552498
2009-12-31,USD,11813538,10728295,4839946,4839946,3192715,2414431,1085243,None,None,834763,834763,None,None,None,None,281203,None,2547317,2547317,1187009,None,None,None,None,None,None,None,None,None,1360308,None,9266221,None,-71585873,306,31130400
2010-03-31,USD,11339757,10319479,6440672,6440672,2545578,1140738,1020278,None,None,804839,804839,None,None,None,None,192491,None,1754460,1754460,509179,None,None,None,None,None,None,None,None,None,1245281,None,9585297,None,-71422050,306,30611648
2010-06-30,USD,11934403,11022397,5667947,5667947,3123982,1901927,912006,None,None,748392,748392,None,None,None,None,328541,None,2204520,2204520,984601,None,None,None,None,None,None,None,None,None,1219919,None,9729883,None,-71354323,306,31104864
2010-09-30,USD,13170733,12710468,5421167,5421167,2784098,4187999,460265,None,None,277647,277647,None,None,None,None,317204,None,2833043,2550579,965047,None,None,1540252,282464,None,None,None,None,None,1478374,None,10337690,None,-70421488,306,30633109
2010-12-31,USD,15062549,14039073,3608283,3608283,5791034,1927239,1023476,None,None,267888,267888,None,None,None,None,2712517,None,4872082,4872082,2233492,None,None,None,None,None,None,None,None,None,2638590,None,10190467,None,-70776855,307,30633109
2011-03-31,USD,22691545,20394335,11396442,11396442,3278759,2414444,2297210,None,None,241957,241957,None,None,None,None,3304690,None,2337767,2337767,858464,None,None,None,None,None,None,None,None,None,1479303,None,20353778,None,-65072593,323,32606414
2011-06-30,USD,21985958,19747433,13062325,13062325,3683357,2217367,2238525,None,None,234014,234014,None,None,None,None,784384,None,2211251,1933180,467164,None,None,1362496,278071,None,None,None,None,None,1382670,None,19774707,None,-65756427,323,32335846
2011-09-30,USD,24500718,22980531,13870762,13870762,2735520,5098148,1520187,None,None,225969,225969,None,None,None,None,1276101,None,4225420,3948676,1040202,None,None,2893868,276744,None,None,None,None,None,2903131,None,20275298,None,-65398586,324,32374499
2011-12-31,USD,22168838,20693714,13845377,13845377,2946092,2739844,1475124,None,None,207928,207928,None,None,None,None,1162401,None,1440308,1135891,596321,None,None,None,304417,None,None,None,None,None,536802,None,20728530,None,-65084640,324,33061520
2012-03-31,USD,21872228,20408059,13884772,13884772,3192703,2133263,1464169,None,None,200592,200592,None,None,None,None,1197321,None,1297402,973715,437498,None,None,None,323687,None,None,None,None,None,530732,None,20574826,None,-65376528,324,32374499
2012-06-30,USD,22446088,20924406,14360715,14360715,3117268,2103742,1521682,None,None,187747,187747,None,None,None,None,1342681,None,1471577,1150166,593006,None,None,None,321411,None,None,None,None,None,533431,None,20974511,None,-65176152,324,33492944
2012-09-30,USD,24405047,22931711,13859505,13859505,3112489,5517894,1473336,None,None,158457,158457,None,None,None,None,441823,None,1983278,1619461,995719,None,None,None,363817,None,None,None,None,None,623313,None,22421769,None,-63936566,324,32399199
2012-12-31,USD,24425296,22957051,16139078,16139078,4192342,2268710,1468245,None,None,148502,148502,None,None,None,None,356921,None,1878697,1513835,791406,None,None,295549,364862,None,None,None,None,None,719186,None,22546599,None,-64036942,324,32399199
2013-03-31,USD,24794173,23401591,15783685,15783685,4865688,2352963,1392582,None,None,144426,144426,None,None,None,None,399255,None,2522627,2118930,1238853,None,None,394066,403697,None,None,None,None,None,860561,None,22271546,None,-64496320,324,32399199
2013-06-30,USD,23294152,21935981,15057571,15057571,5245315,1166598,1358171,None,None,138583,138583,None,None,None,None,466497,None,1853261,1433899,909048,None,None,None,419362,None,None,None,None,None,519527,None,21440891,None,-65604730,325,32428095
2013-09-30,USD,27558895,26355352,15805195,15805195,4587750,4958532,1203543,None,None,51650,51650,None,None,None,None,1003875,None,2797486,2651377,1596409,None,None,197034,146109,None,None,None,None,None,1036436,None,24761409,None,-62673754,329,33028646
2013-12-31,USD,27091457,25845119,18086313,18086313,5344853,1901232,1246338,None,None,50162,50162,None,None,None,None,512721,None,1955204,1808427,568968,None,None,295551,146777,None,None,None,None,None,1067793,None,25136253,None,-62542191,332,33473582
2014-03-31,USD,28636479,27413581,18532262,18532262,5494742,2760400,1222898,None,None,45292,45292,None,None,None,None,626177,None,2932052,2772611,1117620,None,None,395668,159441,None,None,None,None,None,1245335,None,25704427,None,-62016265,331,34040509
2014-06-30,USD,31387838,30230603,21200411,21200411,4731999,3748503,1157235,None,None,46695,46695,None,None,None,None,549690,None,3820597,3659750,652280,None,None,100117,160847,None,None,None,None,None,2391697,None,27567241,None,-60073450,330,33185564
2014-09-30,USD,33778820,32598478,23894744,23894744,3895736,4284051,1180342,None,None,53835,53835,None,None,None,None,523947,None,5076029,4918479,830503,None,None,198634,157550,None,None,None,None,None,3518737,None,28702791,None,-59346666,332,33236489
2014-12-31,USD,31715488,28066308,20090202,20090202,4393259,2487220,3649180,None,None,52537,52537,None,None,None,626044,469583,None,2374826,2222143,936289,None,None,1112131,152683,None,None,None,None,None,1115531,None,29340662,None,-58841032,332,33785996
2015-03-31,USD,32435114,28496515,19147928,19147928,4561878,2347131,3938599,None,None,52024,52024,None,None,None,1746087,693491,None,2677752,2531564,1036652,None,None,1388267,146188,None,None,None,None,None,1391907,None,29757362,None,-58550521,333,33847965
2015-06-30,USD,32070440,28138626,17783499,17783499,5077498,2735033,3931814,None,None,52830,52830,None,None,None,1942882,599714,None,2644771,2500083,1400569,None,None,989792,144688,None,None,None,None,None,992095,None,29425669,None,-58614468,332,33847965
2015-09-30,USD,39671663,27176211,18316103,18316103,4926172,2116323,12495452,None,None,58385,58385,None,None,None,1251947,565666,None,1722451,1574497,703942,None,None,817610,147954,None,None,None,None,None,819210,None,37949212,None,-49658850,329,32462220
2015-12-31,USD,37833610,25828878,15582881,15582881,5214517,1941984,12004732,None,None,57951,57951,None,None,None,2641858,447638,None,2082532,1931711,477887,None,None,295551,150821,None,None,None,None,None,1204194,None,35751078,None,-50357596,319,32462220
2016-03-31,USD,38462442,25938070,14976589,14976589,5202430,2477360,12524372,None,None,60748,60748,None,None,None,2633388,648303,None,3635354,3461255,1442198,None,None,None,174099,None,None,None,None,None,1223525,None,34827088,None,-51340247,318,31828167
2016-06-30,USD,38446004,26190019,15546733,15546733,5182118,2547420,12255985,None,None,59574,59574,None,None,None,2332967,580781,None,3511180,3354110,1454255,None,None,98517,157070,None,None,None,None,None,1560760,None,34934824,None,-51381314,318,31861308
2016-09-30,USD,36813533,25171294,13466711,13466711,4763909,3408912,11642239,None,None,62905,62905,None,None,None,2936124,595638,None,2242648,2077610,574566,None,None,197034,165038,None,None,None,None,None,865281,None,34570885,None,-51895099,318,31800103
2016-12-31,USD,36960173,25160603,14964023,14964023,5091565,1479147,11799570,None,None,62804,62804,None,None,None,3110608,515260,None,2743529,2604374,1074608,None,None,295551,139155,None,None,None,None,None,1156738,None,34216644,None,-52707779,318,31800103
2017-03-31,USD,38279670,27085308,14563812,14563812,5120115,3240729,11194362,None,None,63510,63510,None,None,None,3463710,696942,None,3582941,3470701,1282115,None,None,394068,112240,None,None,None,None,None,1776537,None,34696729,None,-52409428,318,31863902
2017-06-30,USD,38228160,26704393,14376387,14376387,5711032,2384115,11523767,None,None,65092,65092,None,None,None,3614298,618561,None,3757715,3696247,1797908,None,None,255460,61468,None,None,None,None,None,1823381,None,34470445,None,-52937591,319,31861916
2017-09-30,USD,38857800,29046401,12764421,12764421,5257234,5933925,9811399,None,None,55689,55689,None,None,None,4359542,731279,None,3673761,3673761,1112366,None,None,197034,None,None,None,None,None,None,2218232,None,35184039,None,-52771853,322,32236039
2017-12-31,USD,37552283,30247513,15117544,15117544,5259934,5678220,7304770,None,None,53885,53885,None,None,None,3602254,589561,None,3761549,3761549,1903000,None,None,345003,1858548,None,None,None,None,None,1411635,None,33790734,None,-54455106,322,32236039
2018-03-31,USD,40889487,29167305,12732882,12732882,5443342,5718396,11722182,None,None,1833847,1833847,2603687,None,None,4063109,1209576,None,6470337,6201106,1890427,None,None,896317,269231,None,None,None,None,1165548,2385865,None,34419150,None,-53994197,322,33299206
2018-06-30,USD,40642934,28889350,12030076,12030076,5404618,6583346,11753584,None,None,1653508,1653508,2455611,None,None,3662471,1208839,None,6024885,5817355,1754593,None,None,532822,207530,None,None,None,None,740352,2353992,None,34618049,None,-54074417,325,32306207
2018-09-30,USD,41860797,27670274,11063091,11063091,6734183,3918014,14190523,2448725,None,1557346,1557346,2445990,None,1200541,3592175,2362811,None,8371590,6579802,3083344,None,None,296594,1791788,None,52358,296594,None,348952,2540182,None,33489207,None,-56516895,332,33020947
2018-12-31,USD,40349222,26959393,4416106,4416106,8708732,8878971,13389829,2362920,None,1459572,1459572,2412680,None,899759,3783863,1171721,None,7353059,5385276,3013104,None,None,292554,1967783,None,51644,292554,None,344198,1553635,None,32996163,None,-55470955,326,33570866
2019-03-31,USD,40736317,26973043,7723503,7723503,8305843,6937320,13763274,2484110,None,1355709,1355709,2364633,None,1695341,3108878,897499,None,6965774,4848812,1227925,None,None,286728,2116962,None,33740,286728,None,320472,2144785,2083000,33770543,None,-54292105,326,33077255
2019-06-30,USD,42015775,28624405,11290068,11290068,6412842,6994328,13391370,2357863,None,1296965,1296965,2396320,None,1499795,2978354,208192,None,7283638,4738288,812536,None,None,290571,2545350,None,34196,290571,None,324771,2226712,None,34732137,None,-53654064,326,33372777
2019-09-30,USD,47120000,34038000,18819000,18819000,5835000,3644000,13082000,2269506,None,1176000,1176000,2306000,None,1384819,3695000,2045000,None,11739000,9274000,860000,None,None,280000,2465000,None,32903,279588,None,313000,2562000,2432000,35381000,None,-53732000,330,32698966
2019-12-31,USD,52647396,34565419,17092203,17092203,6061746,5936915,18081977,7908233,None,1129282,1129282,2364401,None,945833,4181909,1292646,None,16257865,8799257,1468475,None,None,1002564,7458608,7649938,33740,286700,None,7970378,1512204,491000,36389531,None,-53111576,331,33710620
