fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-47617000000,None,None,None,None,995000000,1744000000,None,None,None,-9748000000,53397000000,None,None,None,None,754000000,754000000,None,None,None,None,-7817000000,None,3654000000,None,None,9537000000
2007-12-31,USD,-68197000000,None,None,None,None,1167000000,2130000000,None,None,None,396000000,73390000000,None,None,None,None,831000000,831000000,None,None,None,None,-8956000000,None,4465000000,None,None,11599000000
2008-12-31,USD,1894000000,None,None,None,None,1625000000,2027000000,None,97723000000,None,-4337000000,7901000000,None,None,None,None,850000000,850000000,None,None,None,None,-2034000000,None,1611000000,None,None,2322000000
2009-12-31,USD,48875000000,None,None,None,None,1943000000,1556000000,None,186295000000,None,-1561000000,-22828000000,None,None,None,None,2205000000,2205000000,None,None,None,None,-9576000000,None,2009000000,None,None,13385000000
2010-12-31,USD,-6157000000,None,None,None,None,1904000000,1227000000,None,0,None,-185000000,7839000000,None,None,None,None,1443000000,1443000000,None,None,None,None,-4183000000,None,4035000000,1497000000,None,8354000000
2011-12-31,USD,21645000000,None,None,None,None,1869000000,1184000000,None,5085000000,None,1485000000,-6910000000,None,None,None,None,2771000000,2771000000,None,None,None,None,-9905000000,None,2849000000,None,None,4442000000
2012-12-31,USD,12879000000,None,None,None,None,1738000000,961000000,None,0,None,-3734000000,7516000000,None,None,None,None,1086000000,1086000000,None,None,None,None,-4640000000,None,1319000000,16661000000,None,7475000000
2013-12-31,USD,4543000000,None,None,None,None,1322000000,706000000,None,51079000000,None,-8728000000,-7351000000,None,None,None,None,1302000000,1302000000,None,None,None,None,-6175000000,None,2015000000,-11536000000,None,8040000000
2014-12-31,USD,-7623000000,None,None,None,None,1337000000,678000000,12328000000,27547000000,None,-14909000000,18999000000,None,None,None,None,1454000000,1454000000,None,None,None,None,-5469000000,None,2085000000,-3533000000,None,8477000000
2015-12-31,USD,6961000000,None,None,None,None,991000000,1833000000,None,14472000000,None,-18574000000,29118000000,None,None,None,None,1681000000,1681000000,None,None,None,None,-4135000000,None,2272000000,17505000000,None,6083000000
2016-12-31,USD,5570000000,None,None,None,None,998000000,2876000000,None,15253000000,None,9270000000,13432000000,None,None,None,None,1706000000,1706000000,None,None,None,None,-6078000000,None,2111000000,28272000000,None,7398000000
2017-12-31,USD,-17742000000,None,None,None,None,1152000000,3185000000,None,0,None,-29116000000,35198000000,None,None,None,None,1769000000,1769000000,None,None,None,None,-7622000000,None,1769000000,-11660000000,None,4286000000
2018-12-31,USD,20421000000,None,None,None,None,1328000000,7982000000,None,None,None,-22677000000,22752000000,None,None,None,None,1810000000,1810000000,None,None,None,None,-3294000000,None,1831000000,20496000000,None,10459000000
2019-12-31,USD,23868000000,None,None,None,None,1704000000,8443000000,None,None,None,-24236000000,3367000000,None,None,None,None,2104000000,2104000000,None,None,None,None,-6435000000,None,2018000000,2999000000,None,8466000000
2020-12-31,USD,-13728000000,None,None,None,None,1902000000,6309000000,None,None,None,-34356000000,70380000000,None,None,None,None,2336000000,2336000000,None,None,None,None,-2278000000,None,1920000000,22296000000,None,9459000000
2021-12-31,USD,921000000,None,None,None,None,2015000000,4667000000,None,None,None,-30465000000,134738000000,None,None,None,None,2725000000,2725000000,None,None,None,None,-7875000000,None,2348000000,105194000000,None,21635000000
2022-12-31,USD,8708000000,None,None,None,None,2455000000,3748000000,None,None,None,-75960000000,59602000000,None,None,None,None,3682000000,3682000000,None,None,None,None,-3500000000,None,4083000000,-7650000000,None,11261000000
2023-12-31,USD,-12587000000,None,None,None,None,4856000000,2316000000,None,None,None,-17312000000,27800000000,None,None,None,None,4189000000,4189000000,None,None,None,None,-6796000000,None,2085000000,None,None,8516000000
2024-12-31,USD,-13212000000,None,None,None,None,2392000000,2091000000,None,None,None,-49624000000,7323000000,None,None,None,None,4497000000,4497000000,None,None,None,None,-10200000000,None,2663000000,None,None,14276000000
2025-12-31,USD,-45154000000,None,None,None,None,2182000000,2064000000,None,None,None,-44227000000,66100000000,None,None,None,None,5277000000,5277000000,None,None,None,None,-12360000000,None,3445000000,None,None,17176000000
