fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,144257000,262950000,118693000,118693000,116807000,None,None,27450000,None,None,None,2045000,None,None,None,17987000,118959000,25000,None,None,None,116807000,134794000,118934000
2009-12-31,USD,81760000,208371000,126611000,126611000,48863000,14212000,None,32897000,None,None,None,8999000,None,None,None,18685000,57893000,15000,None,None,None,48863000,67548000,57878000
2010-12-31,USD,59461000,180468000,121007000,121007000,20356000,20642000,None,39105000,None,None,None,13124000,None,None,None,18463000,33332000,26000,None,None,None,33332000,51795000,33306000
2011-12-31,USD,173865000,302867000,129002000,129002000,136198000,22200000,0,41027000,None,None,None,4007000,None,-3723000,None,18869000,132475000,28000,None,132447000,None,136482000,155351000,132447000
2012-12-31,USD,139900000,302300000,162400000,162400000,115800000,24100000,0,24100000,None,None,None,3756000,None,-3483000,None,20723000,112300000,100000,None,112223000,None,116031000,136754000,112200000
2013-12-31,USD,145927000,323672000,177745000,177745000,124851000,21100000,0,21076000,None,None,None,6294000,None,-6127000,None,25578000,118724000,108000,None,118616000,None,124851000,150429000,118616000
2014-12-31,USD,100506000,298665000,198159000,198159000,82803000,17703000,0,17703000,None,None,None,6783000,None,101000,None,27249000,76121000,-28000,None,76149000,None,82803000,110052000,76149000
2015-12-31,USD,89497000,289194000,199697000,199697000,68729000,20768000,0,20768000,None,None,6840000,6880000,None,204000,None,28452000,62053000,11000,None,62042000,None,71029000,99481000,62042000
2016-12-31,USD,55977000,356284000,300307000,300307000,26701000,29276000,0,29276000,None,-48551000,6000,48557000,None,-4753000,None,58246000,-26609000,329000,None,-26938000,None,24777000,83023000,-26938000
2017-12-31,USD,16412000,330802000,314390000,314390000,-9218000,25630000,0,25630000,None,-62845000,50000,62895000,None,-455000,None,73986000,-72568000,220000,None,-72788000,None,-9723000,64263000,-72788000
2018-12-31,USD,31727000,351082000,319355000,319355000,6314000,25023000,0,25023000,None,-62588000,62588000,62588000,None,6201000,None,71575000,-50073000,-46000,None,-50027000,None,6704000,78279000,-50027000
2019-12-31,USD,56606000,404177000,347571000,347571000,27380000,25829000,None,29226000,None,-62636000,62636000,62636000,None,269000,None,79839000,-34987000,-18000,None,-34969000,None,27649000,107488000,-34969000
2020-12-31,USD,24843000,349953000,325110000,325110000,-34882000,18174000,None,59725000,None,-63428000,63428000,63428000,None,159000,None,76077000,-98151000,30000,None,-98181000,None,-34723000,41354000,-98181000
2021-12-31,USD,162042000,532581000,370539000,370539000,134479000,26615000,None,27563000,None,-60978000,53178000,60978000,None,4711000,None,73480000,78212000,57000,None,78155000,None,139190000,212670000,78155000
2022-12-31,USD,352367000,835584000,483217000,483217000,319912000,32192000,None,32455000,None,-34065000,34037930,34065000,None,1114000,None,82137000,286961000,160000,None,286801000,None,321026000,403163000,286801000
2023-12-31,USD,232464000,681477000,449013000,449013000,201408000,30814000,None,31056000,None,-29418000,28653000,28653000,None,None,None,79720000,172722000,289000,None,257824000,None,201375000,281095000,172433000
2024-12-31,USD,118865000,525324000,406459000,406459000,90351000,28414000,None,28414000,None,-29827000,29827000,29827000,None,None,None,88096000,60977000,77000,None,60900000,None,90804000,178900000,60900000
2025-12-31,USD,163370000,606038000,442668000,442668000,129776000,33594000,None,33594000,None,-30345000,30345000,30345000,None,None,None,81867000,98639000,-23000,None,98662000,None,129776000,211643000,98662000
