fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-12-31,USD,499865000,None,9075000,9075000,27631000,None,None,357405000,None,None,None,40969000,None,None,None,3518000,None,None,40977000,21572000,None,None,None,None,None,None,None,None,None,19405000,None,None,None,None,None,None
2009-12-31,USD,551499000,163126000,5440000,5440000,21936000,133781000,388373000,347258000,None,56000,56000,40969000,None,None,None,3938000,None,31615000,27634000,7476000,None,None,None,3981000,None,None,None,None,None,9893000,None,-78437000,None,None,None,7300000
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7300000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7300000
2010-09-30,USD,595674000,218308000,28775000,28775000,1521000,164518000,377366000,None,None,49000,49000,40969000,None,None,None,25015000,None,35017000,31125000,9625000,None,None,None,3892000,None,None,None,None,None,13637000,None,-92030000,None,None,None,7300000
2010-12-31,USD,452165000,73168000,42745000,42745000,19830000,5036000,378997000,337938000,None,46000,46000,40969000,None,None,None,5557000,None,49962000,46076000,17758000,None,None,9408000,3886000,None,None,None,None,None,2633000,None,-95926000,None,None,None,7300000
2011-03-31,USD,479475000,105485000,71369000,71369000,20820000,7407000,373990000,332945000,None,43000,43000,40969000,None,None,None,5889000,None,55929000,51994000,12479000,None,None,None,3935000,None,None,None,None,None,12819000,None,423546000,None,None,None,7300000
2011-06-30,USD,640740000,262074000,229751000,229751000,22714000,5871000,378666000,332454000,None,41000,41000,40969000,None,None,0,3738000,None,156545000,30491000,12523000,None,None,None,126054000,None,125000000,None,None,125000000,14998000,1054000,484195000,0,0,484200000,7304400
2011-09-30,USD,673779000,291735000,255514000,255514000,25799000,7597000,382044000,336071000,None,38000,38000,40969000,None,None,0,2825000,None,184521000,57037000,15148000,None,None,4636000,127484000,None,125000000,None,None,129636000,16703000,2484000,-2412000,0,0,491700000,7308300
2011-12-31,USD,659309000,271863000,236975000,236975000,23255000,9322000,387446000,341495000,None,36000,36000,40969000,None,None,0,2311000,None,169820000,42454000,15869000,None,None,12474000,127366000,None,125000000,None,None,137474000,5092000,2366000,489489000000,0,0,491900000,7319600
2012-03-31,USD,656931000,255772000,225573000,225573000,21793000,5681000,401159000,355366000,None,34000,34000,40969000,None,None,0,2725000,None,178898000,51712000,20796000,None,None,None,127186000,None,125000000,None,None,125000000,14893000,2186000,478033000,0,0,480400000,7319600
2012-06-30,USD,639703000,226712000,196394000,196394000,22658000,4697000,412991000,367359000,None,32000,32000,40969000,None,None,0,2963000,None,162559000,34958000,18372000,None,None,None,127601000,None,125000000,None,None,125000000,12215000,2601000,477144000000,0,0,480000000,7319400
2012-09-30,USD,653242000,220464000,180291000,180291000,29798000,7937000,432778000,387309000,None,32000,32000,40969000,None,None,0,2438000,None,187310000,59596000,32429000,None,None,10533000,127714000,None,125000000,None,None,135533000,6262000,2714000,465932000000,0,0,468900000,7319100
2012-12-31,USD,125000000,166048000,127800000,127800000,28949000,6805000,456906000,411600000,None,30000,30000,40969000,None,None,0,2446000,None,125000000,49475000,34099000,None,None,13549000,127286000,None,125000000,None,None,138549000,862000,2286000,-2751000,0,0,448943000,7319200
2013-03-31,USD,660113000,199558000,153242000,153242000,32224000,11420000,460555000,415379000,None,29000,29000,40969000,None,None,0,2672000,None,190997000,64022000,22107000,None,None,12471000,126975000,None,125000000,None,None,137471000,840000,1975000,-2539000,0,0,471654000,7322300
2013-06-30,USD,619198000,154746000,111882000,111882000,32837000,4962000,464452000,419500000,None,28000,28000,40969000,None,None,0,5065000,None,158101000,31679000,21756000,None,None,7566000,126422000,None,125000000,None,None,132566000,852000,1422000,-2075000,0,0,463171000,7323000
2013-09-30,USD,594028000,133471000,87166000,87166000,32838000,7826000,460557000,415710000,None,27000,27000,40969000,None,None,0,5641000,None,155527000,29195000,19777000,None,None,7727000,126332000,None,125000000,None,None,132727000,894000,1332000,438501000,0,0,440584000,7322500
2013-12-31,USD,593454000,135780000,85142000,85142000,33064000,7549000,457674000,412956000,None,26000,26000,40969000,None,None,0,10025000,None,153533000,27386000,17137000,None,None,8670000,126147000,None,125000000,None,None,133670000,883000,1147000,439921000000,0,0,441819000,7314500
2014-03-31,USD,592615000,138835000,85919000,85919000,33535000,10622000,453780000,409121000,None,40969000,40969000,40969000,None,None,0,8759000,None,162346000,36468000,14062000,None,None,11511000,125878000,None,125000000,None,None,136511000,930000,878000,430269000,0,0,431994000,7314500
2014-06-30,USD,575188000,123452000,78470000,78470000,30913000,7922000,451736000,407173000,None,40969000,40969000,40969000,None,None,0,6147000,None,155257000,29564000,16247000,None,None,11996000,125693000,None,125000000,None,None,136996000,922000,693000,419931000,0,0,421481000,7314600
2014-09-30,USD,562088000,112400000,68004000,68004000,32949000,6688000,449688000,405243000,None,40969000,40969000,40969000,None,None,0,4759000,None,153395000,27975000,14394000,None,None,10930000,125420000,None,125000000,None,None,135930000,888000,420000,408693000,0,0,409932000,7313900
2014-12-31,USD,578839000,129578000,79914000,79914000,35614000,7136000,449261000,404934000,None,40969000,40969000,40969000,None,None,0,6914000,None,164908000,39707000,12747000,None,None,12492000,125201000,None,125000000,855000,None,137492000,855000,201000,413931000,0,0,414968000,7313100
2015-03-31,USD,568091000,123581000,72638000,72638000,33871000,9808000,444510000,400298000,None,40969000,40969000,40969000,None,None,0,7264000,None,154119000,29095000,13462000,None,None,8448000,125024000,None,125000000,None,None,133448000,843000,24000,413972000,0,0,414814000,7313100
2015-06-30,USD,559959000,117786000,66981000,66981000,35721000,10397000,442173000,397828000,None,40969000,40969000,40969000,None,None,0,4687000,None,151641000,151625000,14637000,None,None,126364000,16000,None,0,None,None,125000000,7349000,16000,408318000,0,0,408932000,7313100
2015-09-30,USD,523755000,80616000,33250000,33250000,36716000,7865000,443139000,398686000,None,40969000,40969000,40969000,None,None,0,2785000,None,157172000,157154000,18918000,None,None,126786000,18000,None,0,None,None,125000000,7263000,18000,366583000,0,0,366954000,7312300
2015-12-31,USD,536482000,98772000,49967000,49967000,37529000,7187000,437710000,393133000,None,40969000,40969000,40969000,None,None,0,4089000,None,150930000,25914000,11103000,None,None,11563000,125016000,None,125000000,119000,None,136563000,119000,16000,385552000,0,0,385670000,7312800
2016-03-31,USD,529222000,96737000,51979000,51979000,32592000,9066000,432485000,387635000,None,40969000,40969000,40969000,None,None,0,3100000,None,145254000,20264000,11488000,None,None,1764000,124990000,None,124974000,None,None,126738000,6174000,16000,383968000,0,0,383967000,7312800
2016-06-30,USD,1352649000,151836000,76261000,76261000,53113000,16059000,1200813000,1154568000,None,40969000,40969000,40969000,None,None,0,6403000,None,680509000,54055000,33998000,None,None,1686000,626454000,None,625312000,None,None,626998000,17045000,1142000,672140000,0,0,672139000,11328300
2016-09-30,USD,1326857000,139886000,65296000,65296000,56888000,12710000,1186971000,1140165000,None,40969000,40969000,40969000,None,None,0,4992000,None,687406000,61652000,22190000,None,None,2271000,625754000,None,624497000,None,None,626768000,31897000,1257000,639451000,0,0,639450000,11328300
2016-12-31,USD,1312217000,134531000,55595000,55595000,58167000,13924000,1177686000,1130121000,None,40969000,40969000,40969000,None,None,0,6845000,None,687310000,63016000,28815000,None,None,1742000,624294000,None,623107000,623107000,None,624849000,19888000,1187000,624907000,0,0,624906000,11328300
2017-03-31,USD,1328430000,166884000,81538000,81538000,64071000,15115000,1161546000,1114374000,None,40969000,40969000,40969000,None,None,0,6160000,None,713859000,88968000,25753000,None,None,2224000,624891000,None,623780000,None,None,626004000,29105000,1111000,614571000,0,0,614570000,11328300
2017-06-30,USD,1280589000,133556000,51650000,51650000,62169000,14440000,1147033000,1099817000,None,40969000,40969000,40969000,None,None,0,5297000,None,671729000,45615000,25388000,None,None,1137000,626114000,None,624470000,624470000,None,625607000,16229000,1644000,608860000,0,0,608859000,11328300
2017-09-30,USD,1275759000,145006000,69977000,69977000,57556000,12345000,1130753000,1083999000,None,40969000,40969000,40969000,None,None,0,5128000,None,698501000,71724000,20994000,None,None,1700000,626777000,None,625178000,625178000,None,626878000,29669000,1599000,577258000,0,0,577257000,11328300
2017-12-31,USD,1234276000,118918000,49173000,49173000,54097000,9855000,1115358000,1069526000,None,40969000,40969000,40969000,None,None,0,5793000,None,684423000,56095000,23518000,None,None,1493000,628328000,None,625904000,625904000,None,627397000,18189000,2424000,549853000,0,0,549852000,11328300
2018-03-31,USD,1239495000,139101000,61111000,61111000,57793000,14948000,1100394000,1054941000,None,40969000,40969000,40969000,None,None,0,5249000,None,708693000,79544000,24046000,None,None,2071000,629149000,None,626648000,626648000,None,628719000,29198000,2501000,530802000,0,0,530801000,11328300
2018-06-30,USD,1199576000,110313000,28252000,28252000,49502000,27574000,1089263000,1043837000,None,40969000,40969000,40969000,None,None,0,4985000,None,685233000,55424000,25272000,None,None,627410000,629809000,None,627410000,627410000,None,627410000,18958000,2399000,514343000,0,0,514342999,11328300
2018-09-30,USD,1218512000,143727000,61441000,61441000,56905000,20564000,1074785000,1029402000,None,40969000,40969000,40969000,None,None,0,9634000,None,717315000,86204000,22189000,None,None,None,631111000,None,628192000,None,None,628192000,32404000,2919000,501197000,0,0,501197000,11328300
2018-12-31,USD,1254388000,193981000,61776000,61776000,63554000,61662000,1060407000,1015240000,None,None,None,40969000,None,None,None,13978000,None,754562000,122635000,29765000,None,None,None,631927000,None,628989000,None,None,628989000,24066000,2938000,499826000,None,None,499825000,11328300
2019-03-31,USD,1246990000,191680000,96606000,96606000,72479000,16922000,1055310000,997103000,None,None,None,40969000,None,None,None,5673000,None,766837000,124338000,18852000,None,None,3410000,642499000,None,629812000,3410000,None,633222000,40120000,12687000,480153000,None,None,480152000,11328300
