fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,20787000000,34290000000,13503000000,13503000000,7092000000,8490000000,0,13695000000,None,None,None,12107000000,None,None,None,669000000,7092000000,1537000000,None,0,None,7092000000,7761000000,5639000000
2006-06-30,USD,20746000000,35899000000,15153000000,15153000000,7565000000,7605000000,0,13181000000,None,None,None,13717000000,None,None,None,688000000,7565000000,2303000000,None,0,None,7565000000,8253000000,5265000000
2006-09-30,USD,19629000000,36323000000,16694000000,16694000000,7323000000,6992000000,0,12306000000,None,None,None,14901000000,None,None,None,688000000,7323000000,2020000000,None,0,None,7323000000,8011000000,5505000000
2006-12-31,USD,21465000000,40046000000,18581000000,18581000000,7659000000,8157000000,0,13806000000,None,None,None,16218000000,None,None,None,458000000,7659000000,2241000000,None,0,None,7659000000,8117000000,5129000000
2007-03-31,USD,22753000000,43021000000,20268000000,20268000000,6874000000,8960000000,0,15879000000,None,None,None,17562000000,None,None,None,652000000,6874000000,1862000000,None,0,None,6874000000,7526000000,5012000000
2007-06-30,USD,23620000000,45301000000,21681000000,21681000000,8806000000,8896000000,0,14814000000,None,None,None,18971000000,None,None,None,670000000,8806000000,2663000000,None,0,None,8806000000,9476000000,6226000000
2007-09-30,USD,16773000000,42063000000,25290000000,25290000000,2601000000,7595000000,0,14172000000,None,None,None,20423000000,None,None,None,486000000,2601000000,492000000,None,0,None,2601000000,3087000000,2212000000
2007-12-31,USD,-356000000,27209000000,27565000000,27565000000,-16858000000,9325000000,0,16502000000,None,None,None,19993000000,None,None,None,332000000,-16858000000,-7310000000,None,0,None,-16858000000,-16526000000,-9833000000
2008-03-31,USD,6589000000,28563000000,21974000000,21974000000,-9186000000,10306000000,0,15775000000,None,None,None,16122000000,None,None,None,812000000,-9186000000,-3939000000,None,0,None,-9186000000,-8374000000,-5111000000
2008-06-30,USD,10438000000,30889000000,20451000000,20451000000,-4776000000,10211000000,0,15214000000,None,None,None,13351000000,None,None,None,598000000,-4776000000,-2447000000,None,0,None,-4776000000,-4178000000,-2495000000
2008-09-30,USD,7191000000,28984000000,21793000000,21793000000,-6816000000,9059000000,0,14007000000,None,None,None,12726000000,None,None,None,543000000,-6816000000,-3295000000,None,0,None,-6816000000,-6273000000,-2815000000
2008-12-31,USD,-5697000000,16253000000,21950000000,21950000000,-32430000000,7985000000,0,26733000000,None,None,None,10658000000,None,None,None,513000000,-32430000000,-10975000000,None,0,None,-32430000000,-31917000000,-17263000000
2009-03-31,USD,14214000000,32178000000,17964000000,17964000000,2529000000,7377000000,0,11685000000,None,None,None,7657000000,None,None,None,13000000,2529000000,835000000,None,0,None,2529000000,2542000000,1593000000
2009-06-30,USD,17293000000,36811000000,19518000000,19518000000,5294000000,7513000000,0,11999000000,None,None,None,6842000000,None,None,None,846000000,5294000000,907000000,None,0,None,5294000000,6140000000,4279000000
2009-09-30,USD,12007000000,27782000000,15775000000,15775000000,-529000000,7250000000,0,12536000000,None,None,None,6680000000,None,None,None,431000000,-529000000,-1122000000,None,593000000,None,-529000000,-98000000,101000000
