fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-12-31,2021-01-15,2.07,1.31,0.76,58.0153,pre-market
2021-03-31,2021-04-15,3.62,2.53,1.09,43.083,pre-market
2021-06-30,2021-07-14,2.84,1.89,0.95,50.2646,pre-market
2021-09-30,2021-10-14,2.15,1.79,0.36,20.1117,pre-market
2021-12-31,2022-01-14,1.46,1.63,-0.17,-10.4294,pre-market
2022-03-31,2022-04-14,2.02,1.41,0.61,43.2624,pre-market
2022-06-30,2022-07-15,2.3,1.67,0.63,37.7246,pre-market
2022-09-30,2022-10-14,1.63,1.43,0.2,13.986,pre-market
2022-12-31,2023-01-13,1.16,1.21,-0.05,-4.1322,pre-market
2023-03-31,2023-04-14,1.86,1.7,0.16,9.4118,pre-market
2023-06-30,2023-07-14,1.37,1.38,-0.01,-0.7246,pre-market
2023-09-30,2023-10-12,1.52,1.22,0.3,24.5902,post-market
2023-12-31,2024-01-12,0.84,0.69,0.15,21.7391,pre-market
2024-03-31,2024-04-12,1.79,1.27,0.52,40.9449,pre-market
2024-06-30,2024-07-12,1.56,1.39,0.17,12.2302,pre-market
2024-09-30,2024-10-15,1.52,1.32,0.2,15.1515,pre-market
2024-12-31,2025-01-15,1.35,1.24,0.11,8.871,pre-market
2025-03-31,2025-04-15,1.96,1.85,0.11,5.9459,pre-market
2025-06-30,2025-07-15,2.04,1.59,0.45,28.3019,pre-market
2025-09-30,2025-10-14,2.26,1.93,0.33,17.0984,pre-market
2025-12-31,2026-01-14,1.24,1.62,-0.38,-23.4568,pre-market
2026-03-31,2026-04-14,3.06,2.6,0.46,17.6923,pre-market
