fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1586201000000,97200000000,54631000000,54631000000,328135000000,42569000000,1489001000000,None,None,15092000000,15092000000,32933000000,None,None,567687000000,None,None,1471783000000,965827000000,625364000000,None,None,337670000000,505956000000,None,285295000000,None,None,564835000000,628157000000,None,114418000000,-21753000000,120703000000,55000000,500790000
2006-06-30,USD,1626551000000,106341000000,60179000000,60179000000,327890000000,46162000000,1520210000000,None,None,15850000000,15850000000,32910000000,None,None,562280000000,None,None,1511123000000,982880000000,649776000000,None,None,337075000000,528243000000,None,312138000000,None,None,576632000000,645805000000,None,115428000000,-23199000000,123497000000,55000000,499000000
2006-09-30,USD,1746248000000,97452000000,56482000000,56482000000,351149000000,40970000000,1648796000000,None,None,15725000000,15725000000,33169000000,None,None,613776000000,None,None,1628383000000,1059874000000,697428000000,None,None,390596000000,568509000000,None,330590000000,None,None,650685000000,669278000000,None,117865000000,-24737000000,126544000000,55000000,497860000
2006-12-31,USD,1884318000000,381433000000,69036000000,69036000000,393925000000,54273000000,1502885000000,None,None,15901000000,15901000000,33415000000,None,None,258124000000,None,None,1764535000000,1318311000000,85119000000,None,None,450068000000,446224000000,None,249975000000,None,None,738562000000,783124000000,None,119783000000,-25092000000,129267000000,55000000,487700000
2007-03-31,USD,2020966000000,121303000000,69327000000,69327000000,353862000000,51976000000,1899663000000,None,None,19330000000,19330000000,34380000000,None,None,763990000000,None,None,1898883000000,1243370000000,751619000000,None,None,504849000000,655513000000,None,421947000000,None,None,815617000000,738521000000,None,122083000000,-23833000000,131395000000,55000000,496790000
2007-06-30,USD,2220866000000,162676000000,101532000000,101532000000,477603000000,61144000000,2058190000000,None,None,22975000000,22975000000,39231000000,None,None,886445000000,None,None,2093112000000,1333043000000,787417000000,None,None,561282000000,760069000000,None,507216000000,None,None,901359000000,771761000000,None,127754000000,-22588000000,134932000000,55000000,499290000
2007-09-30,USD,2358266000000,166001000000,96939000000,96939000000,496062000000,69062000000,2192265000000,None,None,23651000000,23651000000,39949000000,None,None,964437000000,None,None,2231153000000,1447523000000,825786000000,None,None,634673000000,783630000000,None,558830000000,None,None,999199000000,812850000000,None,127113000000,-22329000000,134445000000,55000000,501090000
2007-12-31,USD,2187480000000,366241000000,107572000000,107572000000,462103000000,65556000000,1821239000000,None,None,22687000000,22687000000,41053000000,None,None,193113000000,None,None,2074033000000,1440453000000,84951000000,None,None,450731000000,633580000000,None,326443000000,None,None,877843000000,904771000000,None,113447000000,-21724000000,121769000000,55000000,508560000
2008-03-31,USD,2199848000000,169808000000,104155000000,104155000000,453956000000,65653000000,2030040000000,None,None,23945000000,23945000000,43622000000,None,None,817443000000,None,None,2071629000000,1246568000000,837796000000,None,None,415360000000,825061000000,None,424959000000,None,None,840319000000,831208000000,None,128219000000,-10020000000,115050000000,55000000,557570000
2008-06-30,USD,2100385000000,175261000000,112769000000,112769000000,401353000000,62492000000,1925124000000,None,None,24542000000,24542000000,42386000000,None,None,725608000000,None,None,1963980000000,1164194000000,803673000000,None,None,360552000000,799786000000,None,417928000000,None,None,778480000000,803642000000,None,136405000000,-9911000000,110290000000,57000000,577680000
2008-09-30,USD,2050131000000,222228000000,141696000000,141696000000,364554000000,80532000000,1827903000000,None,None,23464000000,23464000000,39662000000,None,None,682871000000,None,None,1924069000000,1135617000000,789837000000,None,None,355274000000,788452000000,None,393097000000,None,None,748371000000,780343000000,None,126062000000,-9642000000,105340000000,57000000,583110000
2008-12-31,USD,1938470000000,422712000000,199584000000,199584000000,262346000000,47939000000,1515758000000,None,None,19816000000,19816000000,27132000000,None,None,175189000000,None,None,1794448000000,1227778000000,70916000000,None,None,331984000000,566670000000,None,271121000000,None,None,691577000000,824878000000,None,141630000000,-9582000000,86521000000,57000000,538500000
2009-03-31,USD,1822578000000,233895000000,190566000000,190566000000,239362000000,43329000000,1588683000000,None,None,19093000000,19093000000,26410000000,None,None,514825000000,None,None,1676651000000,1253664000000,58950000000,None,None,301192000000,422987000000,None,337252000000,None,None,638444000000,893522000000,None,143934000000,-5996000000,86115000000,57000000,595330000
2009-06-30,USD,1848533000000,244090000000,209492000000,209492000000,251879000000,34598000000,1604443000000,0,None,16868000000,16868000000,25578000000,None,None,504540000000,None,None,1694365000000,1250654000000,52696000000,None,None,273910000000,443711000000,None,348046000000,None,None,621956000000,924048000000,None,152302000000,-5950000000,88874000000,57000000,596780000
2009-09-30,USD,1888599000000,278879000000,244212000000,244212000000,272027000000,34667000000,643195000000,0,None,15185000000,15185000000,25423000000,None,1188382000000,464466000000,None,None,1745650000000,64731000000,57672000000,None,None,64731000000,1680919000000,None,510097000000,None,None,574828000000,-57672000000,280547000000,140842000000,-6059000000,85208000000,230000000,1221600000
2009-12-31,USD,1856646000000,469053000000,192886000000,192886000000,283894000000,36568000000,630649000000,0,None,15244000000,15244000000,25392000000,None,1204363000000,239599000000,None,None,1701673000000,68879000000,60846000000,None,None,68879000000,1632794000000,None,501531000000,None,None,570410000000,-60846000000,234514000000,152700000000,-4543000000,77440000000,286000000,2426000000
2010-03-31,USD,2002213000000,223204000000,189203000000,189203000000,292073000000,34001000000,702894000000,0,None,14716000000,14716000000,25662000000,None,1335574000000,443254000000,None,None,1848434000000,79234000000,55041000000,None,None,96694000000,883414000000,None,582022000000,None,None,678716000000,-72501000000,286763000000,151421000000,-1178000000,73432000000,287000000,2933350000
