fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,56519000000,None,None,None,None,2503000000,4035000000,None,None,None,-260712000000,206430000000,None,None,None,None,9826000000,9826000000,None,None,None,None,-7000000000,None,5197000000,None,None,20451000000
2007-12-31,USD,10208000000,None,None,None,None,2421000000,4003000000,None,None,None,-144015000000,144494000000,None,None,None,None,10778000000,10778000000,None,None,None,None,-663000000,None,16406000000,None,None,2909000000
2008-12-31,USD,-18288000000,None,None,None,None,2466000000,3780000000,None,123845000000,None,36820000000,-24537000000,None,None,None,None,7526000000,7526000000,None,None,None,None,-7000000,None,35372000000,None,None,-31686000000
2009-12-31,USD,9812000000,None,None,None,None,2853000000,2264000000,None,25864000000,None,-27231000000,13006000000,None,None,None,None,3237000000,3237000000,None,None,None,None,-3000000,None,37008000000,-3795000000,632000000,-1161000000
2010-12-31,USD,35686000000,None,None,None,None,2664000000,2363000000,None,18084000000,None,43337000000,-77428000000,None,None,None,None,9000000,9000000,None,None,None,None,-6000000,None,22666000000,2286000000,691000000,10670000000
2011-12-31,USD,64795000000,None,None,None,None,2872000000,3448000000,None,26559000000,None,11266000000,-56646000000,None,None,None,None,107000000,107000000,None,None,None,None,-1000000,None,9827000000,-1940000000,-1301000000,10999000000
2012-12-31,USD,-10362000000,None,None,None,None,2507000000,3604000000,None,0,None,30335000000,-25364000000,None,None,None,None,143000000,143000000,None,None,None,None,-5000000,None,1812000000,7752000000,274000000,7599000000
2013-12-31,USD,63244000000,None,None,None,None,3303000000,3490000000,None,39322000000,None,-91338000000,30896000000,None,None,None,None,314000000,314000000,None,None,None,None,-931000000,None,1717000000,-6568000000,-1558000000,13389000000
2014-12-31,USD,46343000000,None,None,None,None,3589000000,3386000000,None,0,None,28582000000,-70270000000,None,None,None,None,633000000,633000000,None,None,None,None,-1232000000,None,1556000000,2223000000,-2432000000,7312000000
2015-12-31,USD,39737000000,None,None,None,None,3506000000,3198000000,None,39623000000,None,14883000000,-64773000000,None,None,None,None,1253000000,1253000000,None,None,None,None,-5452000000,None,1388000000,-11208000000,-1055000000,17296000000
2016-12-31,USD,53932000000,None,None,None,None,3720000000,2756000000,None,3893000000,None,-54135000000,28292000000,None,None,None,None,2287000000,2287000000,None,None,None,None,-9290000000,None,1473000000,2143000000,-493000000,14970000000
2017-12-31,USD,-8774000000,None,None,None,None,3659000000,3361000000,None,0,None,-38751000000,66854000000,None,None,None,None,3797000000,3797000000,None,None,None,None,-14541000000,None,1557000000,732000000,693000000,-6687000000
2018-12-31,USD,36952000000,None,None,None,None,3754000000,3774000000,None,None,None,-73118000000,44528000000,None,None,None,None,5020000000,5020000000,None,None,None,None,-15226000000,None,1381000000,7589000000,-773000000,18053000000
2019-12-31,USD,-12837000000,None,None,None,None,3905000000,5336000000,None,None,None,-23374000000,42933000000,None,None,None,None,5447000000,5447000000,None,None,None,None,-17935000000,None,6776000000,6722000000,None,19405000000
2020-12-31,USD,-20621000000,None,None,None,None,3937000000,3446000000,None,None,None,-95312000000,233595000000,None,None,None,None,5352000000,5352000000,None,None,None,None,-3336000000,None,15777000000,117662000000,None,11067000000
2021-12-31,USD,61249000000,None,None,None,None,3964000000,4119000000,None,None,None,-124905000000,17272000000,None,None,None,None,5198000000,5198000000,None,None,None,None,-7938000000,None,-3650000000,-46384000000,None,21945000000
2022-12-31,USD,25069000000,None,None,None,None,4262000000,5632000000,None,None,None,-79455000000,137763000000,None,None,None,None,5003000000,5003000000,None,None,None,None,-3594000000,None,1839000000,None,None,15076000000
2023-12-31,USD,-73416000000,None,None,None,None,4560000000,6583000000,None,None,None,-8459000000,687000000,None,None,None,None,5212000000,5212000000,None,None,None,None,-6122000000,None,1819000000,None,None,9229000000
2024-12-31,USD,-19669000000,None,None,None,None,4311000000,6500000000,None,None,None,86250000000,-38304000000,None,None,None,None,5199000000,5199000000,None,None,None,None,-7524000000,None,None,None,None,12684000000
2025-12-31,USD,28803000000,None,None,None,None,4373000000,6520000000,None,None,None,-204717000000,238031000000,None,None,None,None,5372000000,5372000000,None,None,None,None,-18250000000,None,None,None,None,14138000000
