fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,79757000000,142010000000,62253000000,62253000000,28489000000,30719000000,None,51268000000,None,None,None,55683000000,None,None,None,2503000000,28489000000,7749000000,None,None,None,28489000000,30992000000,21538000000
2007-12-31,USD,60318000000,153258000000,92940000000,92940000000,646000000,33640000000,None,59672000000,None,None,None,75958000000,None,None,None,2421000000,646000000,-2546000000,None,None,None,646000000,3067000000,3617000000
2008-12-31,USD,18786000000,104847000000,86061000000,86061000000,-52355000000,32499000000,None,71141000000,None,None,None,52750000000,None,None,None,2466000000,-52355000000,-20326000000,None,None,None,-52355000000,-49889000000,-27684000000
2009-12-31,USD,41281000000,108187000000,66906000000,66906000000,-7799000000,26245000000,0,49080000000,None,None,None,27902000000,None,None,None,2853000000,-7799000000,-6733000000,None,-1066000000,None,-7799000000,-4946000000,-1606000000
2010-12-31,USD,61524000000,111697000000,50173000000,50173000000,13184000000,25395000000,0,48340000000,None,None,None,25096000000,None,None,None,2664000000,13184000000,2233000000,None,10951000000,None,13184000000,15848000000,10602000000
2011-12-31,USD,65944000000,101540000000,35596000000,35596000000,14722000000,26586000000,0,51222000000,None,None,None,24209000000,None,None,None,2872000000,14722000000,3575000000,None,11103000000,None,14722000000,17594000000,11067000000
2012-12-31,USD,58748000000,89802000000,31054000000,31054000000,7825000000,26006000000,0,50923000000,None,None,None,20612000000,None,None,None,2507000000,7825000000,7000000,None,7909000000,None,7825000000,10332000000,7407000000
2013-12-31,USD,69040000000,92901000000,23861000000,23861000000,19802000000,24797000000,0,49238000000,None,None,None,16177000000,None,None,None,3303000000,19802000000,6186000000,None,13630000000,None,19802000000,23105000000,13659000000
2014-12-31,USD,70553000000,90909000000,20356000000,20356000000,14701000000,24760000000,0,55852000000,None,None,None,13690000000,None,None,None,3589000000,14701000000,7197000000,None,7500000000,None,14701000000,18290000000,7310000000
2015-12-31,USD,69172000000,88275000000,19103000000,19103000000,24826000000,22500000000,0,44346000000,None,46630000000,58551000000,11921000000,None,None,None,3506000000,24826000000,7440000000,None,17386000000,None,24826000000,28332000000,17242000000
2016-12-31,USD,64019000000,83309000000,19290000000,19290000000,21477000000,21174000000,0,42542000000,None,44929000000,57440000000,12512000000,None,None,None,3720000000,21477000000,6444000000,None,15033000000,None,21477000000,25197000000,14912000000
2017-12-31,USD,65102000000,88962000000,23860000000,23860000000,22761000000,21290000000,0,42341000000,None,44465000000,60982000000,16518000000,None,None,None,3659000000,22761000000,29388000000,None,-6627000000,None,22761000000,26420000000,-6798000000
2018-12-31,USD,65387000000,97120000000,31733000000,31733000000,23445000000,21255000000,0,41942000000,None,46293000000,70559000000,24266000000,None,None,None,3754000000,23445000000,5357000000,None,18088000000,None,23445000000,27199000000,18045000000
2019-12-31,USD,66757000000,103449000000,36692000000,36692000000,23901000000,21506000000,None,42856000000,None,47347000000,76510000000,28382000000,None,None,None,3905000000,23901000000,4430000000,None,19471000000,None,23901000000,27806000000,19401000000
2020-12-31,USD,58119000000,88832000000,30713000000,30713000000,13632000000,22327000000,None,44487000000,None,43548000000,58089000000,13338000000,None,None,None,3937000000,13632000000,2525000000,None,11107000000,None,13632000000,17569000000,11047000000
2021-12-31,USD,75778000000,79868000000,4090000000,4090000000,27469000000,25250000000,None,48309000000,None,42494000000,50475000000,7981000000,None,None,None,3964000000,27469000000,5451000000,None,22018000000,None,27469000000,31433000000,21952000000
2022-12-31,USD,69368000000,100220000000,30852000000,30852000000,18807000000,26749000000,None,50561000000,None,48668000000,74408000000,25740000000,None,None,None,4262000000,18807000000,3642000000,None,15165000000,None,18807000000,23069000000,14845000000
2023-12-31,USD,67901000000,155382000000,87481000000,87481000000,12910000000,29319000000,None,54991000000,None,54900000000,133258000000,78358000000,None,None,None,4560000000,12910000000,3528000000,None,9382000000,None,12910000000,17470000000,9228000000
2024-12-31,USD,71120000000,170707000000,99587000000,99587000000,17046000000,28632000000,None,54074000000,None,54095000000,143713000000,89618000000,None,None,None,4311000000,17046000000,4211000000,None,12835000000,None,17046000000,21357000000,12682000000
2025-12-31,USD,74980000000,168302000000,93322000000,93322000000,19828000000,38334000000,2325000000,55152000000,None,59792000000,142864000000,83072000000,None,None,None,3270000000,19828000000,5373000000,None,14455000000,None,19828000000,23098000000,14268000000
