fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1884318000000,381433000000,69036000000,69036000000,393925000000,54273000000,1502885000000,None,None,15901000000,15901000000,33415000000,None,None,258124000000,None,None,1764535000000,1318311000000,85119000000,None,None,450068000000,446224000000,None,288494000000,None,None,738562000000,783124000000,None,119783000000,-25092000000,129267000000,55000000,498610000
2007-12-31,USD,2187480000000,366241000000,107572000000,107572000000,462103000000,65556000000,1821239000000,None,None,22687000000,22687000000,41053000000,None,None,193113000000,None,None,2074033000000,1440453000000,84951000000,None,None,450731000000,633580000000,None,326443000000,None,None,877843000000,904771000000,None,113447000000,-21724000000,121769000000,55000000,492400000
2008-12-31,USD,1938470000000,422712000000,199584000000,199584000000,262346000000,47939000000,1515758000000,None,None,19816000000,19816000000,27132000000,None,None,175189000000,None,None,1794448000000,1227778000000,70916000000,None,None,331984000000,566670000000,None,271121000000,None,None,691577000000,824878000000,None,141630000000,-9582000000,86521000000,57000000,576890000
2009-12-31,USD,1856646000000,469053000000,192886000000,192886000000,283894000000,36568000000,630649000000,0,None,15244000000,15244000000,25392000000,None,1204363000000,239599000000,None,None,1701673000000,433000000,60846000000,None,None,68879000000,1269000000,None,501531000000,None,None,570410000000,-129292000000,234514000000,154973000000,-4543000000,77440000000,286000000,1209900000
2010-12-31,USD,1914509000000,498805000000,190409000000,190409000000,267059000000,31213000000,623433000000,0,None,12058000000,12058000000,26152000000,None,1243575000000,289057000000,None,None,1748720000000,460000000,51749000000,None,None,78790000000,1288000000,None,510237000000,None,None,589027000000,-130079000000,262369000000,165789000000,-1442000000,79559000000,292000000,2967800000
2011-12-31,USD,1873878000000,480016000000,184485000000,184485000000,229407000000,30327000000,557402000000,0,None,9169000000,9169000000,25413000000,None,1202274000000,265204000000,None,None,1694305000000,378000000,56696000000,None,None,54441000000,1316000000,None,449587000000,None,None,504028000000,-110759000000,267645000000,179573000000,-1071000000,90520000000,29000000,2998800000
2012-12-31,USD,1864660000000,452568000000,138587000000,138587000000,266309000000,22490000000,611947000000,0,None,7639000000,7639000000,25673000000,None,1263264000000,302196000000,36000000,None,1673663000000,725000000,57013000000,None,None,52027000000,206229000000,None,355012000000,None,None,407039000000,-108315000000,279051000000,190997000000,-847000000,97809000000,30000000,3015500000
2013-12-31,USD,1880617000000,514018000000,198890000000,198890000000,233107000000,25674000000,574870000000,0,None,7774000000,7774000000,25009000000,None,1240732000000,296507000000,None,None,1674249000000,382000000,53707000000,None,None,58944000000,189747000000,None,329878000000,None,None,388822000000,-112269000000,59935000000,206368000000,-1658000000,111403000000,31000000,3041600000
2014-12-31,USD,1842530000000,477674000000,160197000000,160197000000,228829000000,28419000000,575493000000,0,None,6411000000,6411000000,23592000000,None,1258870000000,309522000000,6200000000,None,1630485000000,1075000000,52180000000,None,None,58335000000,190162000000,None,362116000000,524721000000,None,420451000000,-109440000000,85084000000,212045000000,-2929000000,118201000000,31000000,3037000000
2015-12-31,USD,1731210000000,451663000000,133097000000,133097000000,209000000,27683000000,550250000000,0,None,5502000000,5502000000,22349000000,None,1197902000000,306740000000,5000000000,None,1508118000000,14000000,53722000000,None,None,21079000000,33400000,None,318787000000,428066000000,None,339866000000,-74787000000,60147000000,223092000000,-7677000000,133841000000,31000000,3007700000
2016-12-31,USD,1792077000000,482416000000,160494000000,160494000000,-668455000000,28887000000,535498000000,0,None,6678000000,6678000000,21659000000,None,597229000000,307637000000,670305000000,None,1565934000000,29345000000,57152000000,None,None,30701000000,50717000000,None,206178000000,30701000000,None,375924000000,-58508000000,61631000000,226143000000,-16302000000,146477000000,31000000,2888300000
2017-12-31,USD,1843059000000,502057000000,180516000000,180516000000,-702576000000,38384000000,521860000000,0,None,5146000000,5146000000,22256000000,None,603846000000,298970000000,704312000000,None,1640793000000,40633000000,61342000000,None,None,44452000000,66498000000,None,236709000000,44452000000,None,405208000000,-65161000000,58144000000,202266000000,-30309000000,135715000000,31000000,2698500000
2018-12-31,USD,1917288000000,503885000000,188010000000,188010000000,-748874000000,35450000000,518798000000,None,None,5220000000,5220000000,22046000000,None,614724000000,295250000000,750455000000,None,1720214000000,96917000000,64571000000,None,None,32252000000,231999000000,None,231999000000,32346000000,None,408556000000,-96917000000,56150000000,197074000000,-44370000000,151347000000,31000000,2494800000
2019-12-31,USD,1951158000000,514041000000,193919000000,193919000000,-761299000000,39857000000,671651000000,3100000000,None,4822000000,4822000000,22126000000,None,1331403000000,280265000000,761299000000,None,1757212000000,93650000000,48601000000,None,None,45049000000,248760000000,None,368654000000,45049000000,None,413703000000,-93650000000,57979000000,193946000000,-61660000000,165369000000,31000000,2265300000
2020-12-31,USD,2260321000000,689505000000,309615000000,309615000000,-1024255000000,44806000000,849347000000,2800000000,None,4747000000,4747000000,22162000000,None,822438000000,335084000000,1024255000000,None,2059798000000,79998000000,50484000000,None,None,29514000000,271686000000,None,439713000000,29514000000,None,469227000000,-79998000000,59983000000,200523000000,-64129000000,168595000000,31000000,2099000000
