fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,972842000,547191000,187979000,187979000,145481000,177345000,425651000,178309000,None,44494000,44494000,173251000,None,None,None,11613000,None,502953000,243791000,92624000,None,None,509000,259162000,None,150000000,None,None,150000000,76139000,None,469889000,-232823000,419603000,662000,98216000
2007-12-31,USD,1158702000,665767000,234689000,234689000,175977000,222235000,492935000,182437000,None,58673000,58673000,232593000,None,None,None,32866000,None,541434000,295235000,137226000,None,None,73000,246199000,None,150177000,None,None,150250000,154311000,None,617268000,-238131000,524538000,662000,98282000
2008-12-31,USD,1507520000,725349000,141805000,141805000,264158000,273560000,782171000,207548000,None,236740000,236740000,319449000,None,None,None,45826000,None,862149000,388051000,162633000,None,None,30381000,474098000,None,356699000,None,None,387080000,195037000,None,645371000,-276421000,653083000,662000,97694000
2009-12-31,USD,1585835000,689509000,188659000,188659000,239333000,208260000,896326000,201707000,None,187630000,187630000,482978000,None,None,None,53257000,None,806922000,305348000,119895000,None,None,32741000,501574000,None,359039000,None,None,391780000,152712000,None,776907000,-289137000,766221000,662000,95954000
2010-12-31,USD,1803081000,801953000,236941000,236941000,253491000,258149000,1001128000,206225000,-271798000,216913000,216913000,545832000,None,None,0,53372000,None,899694000,348374000,170504000,None,None,40068000,551320000,None,382007000,None,None,422075000,137802000,92808000,899771000,-290081000,887406000,662000,96010000
2011-12-31,USD,2158953000,1055782000,285615000,285615000,348174000,346281000,1103171000,222022000,None,257355000,257355000,587531000,None,None,0,75712000,None,1111309000,541385000,244649000,None,None,68000,569924000,None,395805000,None,None,395873000,223857000,None,1045189000,-309196000,1053706000,662000,96657000
2012-12-31,USD,2351542000,1092938000,215766000,215766000,407039000,389915000,1258578000,244088000,-311836000,308295000,308295000,666022000,None,None,0,80218000,None,1069525000,553059000,248593000,None,None,43000,516466000,None,317853000,None,None,317896000,221613000,107437000,1276830000,-349388000,1297772000,662000,96742000
2013-12-31,USD,2821997000,1333047000,285760000,285760000,403229000,554503000,1488956000,276078000,-321662000,385685000,385685000,786433000,None,None,0,89555000,None,1234830000,579400000,326666000,None,None,421000,655430000,None,450288000,None,None,450709000,185740000,90656000,1585259000,-372969000,1576702000,1323000,96832000
2014-12-31,USD,3303841000,1637864000,425849000,425849000,510949000,631226000,1665971000,339111000,-343923000,422805000,422805000,862338000,None,None,0,69840000,None,1495543000,738802000,399845000,None,None,792000,756741000,None,520403000,792000,None,521195000,226368000,123423000,1807242000,-392262000,1909136000,1323000,96885000
2015-12-31,USD,3300335000,1612448000,226191000,226191000,478574000,598789000,1687907000,353193000,-364102000,440554000,440554000,858532000,None,None,202942000,236466000,None,1598996000,664776000,319525000,None,None,433000,934220000,None,691805000,433000,None,692238000,238691000,99074000,1699607000,-775124000,2280801000,1323000,97006000
2016-12-31,USD,6581018000,2867631000,398484000,398484000,658510000,942508000,3713455000,518376000,-393854000,1053928000,1053928000,2078765000,None,None,744748000,868129000,None,3604193000,1446639000,530211000,None,None,129809000,2157554000,None,1762967000,129809000,None,1892776000,530028000,148907000,2205977000,-838950000,2553258000,1323000,91141000
2017-12-31,USD,6579980000,2265113000,233401000,233401000,742634000,1166787000,4314848000,573972000,-452074000,1204413000,1204413000,2460103000,None,None,0,122291000,None,3751448000,1573330000,552525000,None,None,47225000,2178118000,None,1823303000,47225000,None,1870528000,603864000,178913000,2808868000,-827379000,2773300000,1323000,96100000
