fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,75090000,262409000,187319000,187319000,32328000,41743000,8115000,42762000,None,None,None,1124000,None,None,None,6055000,31476000,11408000,None,0,None,32328000,38383000,20046000
2006-06-30,USD,76741000,261902000,185161000,185161000,35546000,40336000,8023000,41195000,None,None,None,420000,None,None,None,5804000,33503000,11721000,None,0,None,35546000,41350000,21145000
2006-09-30,USD,66198000,268889000,202691000,202691000,25482000,31293000,8068000,40716000,None,None,None,196000,None,None,None,9771000,25532000,7791000,None,0,None,25482000,35253000,17371000
2006-12-31,USD,78748000,294420000,215672000,215672000,36416000,32703000,8495000,42332000,None,None,None,1586000,None,None,None,4264000,36046000,9143000,None,0,None,36416000,40680000,26242000
2007-03-31,USD,86566000,314264000,227698000,227698000,42264000,34945000,8816000,44302000,None,None,None,600,None,None,None,6760000,40672000,15118000,None,0,None,42264000,49024000,25522000
2007-06-30,USD,90850000,325722000,234872000,234872000,45769000,34915000,9026000,45081000,None,None,None,538000,None,None,None,7211000,43594000,15469000,None,0,None,45769000,52980000,28130000
2007-09-30,USD,95717000,354834000,259117000,259117000,45644000,39679000,9237000,50073000,None,None,None,1289000,None,None,None,7693000,43428000,16668000,None,0,None,45644000,53337000,27242000
2007-12-31,USD,96486000,365268000,268782000,268782000,46211000,38898000,10355000,50275000,None,None,None,3637000,None,None,None,7476000,44760000,15812000,None,0,None,46211000,53687000,28676000
2008-03-31,USD,105215000,383327000,278112000,278112000,53886000,40445000,9981000,51329000,None,None,None,1500,None,None,None,7332000,52022000,19509000,None,0,None,53886000,61218000,32510000
2008-06-30,USD,108501000,390194000,281693000,281693000,55922000,42036000,9631000,52579000,None,None,None,1293000,None,None,None,7136000,53933000,20171000,None,0,None,55226000,62362000,33762000
