fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,296777000,1087620000,790843000,790843000,130151000,130294000,32701000,166626000,None,None,None,1586000,None,None,None,25894000,126557000,40063000,None,None,None,130151000,156045000,84804000
2007-12-31,USD,369619000,1360088000,990469000,990469000,179741000,148437000,37434000,189878000,None,None,None,3637000,None,None,None,29140000,172454000,63067000,None,None,None,179741000,208881000,109570000
2008-12-31,USD,427186000,1574749000,1147563000,1147563000,212516000,170597000,38981000,214670000,None,None,None,8508000,None,None,None,29826000,204300000,73746000,None,None,None,212516000,242342000,130551000
2009-12-31,USD,393326000,1401616000,1008290000,1008290000,180032000,160998000,42447000,213294000,None,None,None,16674000,None,None,None,35519000,163359000,48304000,None,None,None,180032000,215551000,115055000
2010-12-31,USD,449078000,1507012000,1057934000,1057934000,202810000,195892000,40203000,246268000,None,None,None,15923000,None,-60000,None,38586000,186827000,63728000,None,123099000,None,202750000,241336000,123099000
2011-12-31,USD,570424000,1967637000,1397213000,1397213000,270701000,247534000,37193000,299723000,None,None,None,15007000,None,None,None,44849000,255314000,85165000,None,None,None,270321000,315170000,170149000
2012-12-31,USD,694567000,2391122000,1696555000,1696555000,392279000,245709000,41307000,302288000,None,None,None,14251000,None,-670000,None,44136000,377358000,125626000,None,251732000,None,391609000,435745000,251732000
2013-12-31,USD,764027000,2566392000,1802365000,1802365000,437310000,262718000,46289000,326717000,None,None,None,15341000,None,-882000,None,51193000,421087000,128852000,None,292235000,None,436428000,487621000,292235000
2014-12-31,USD,935982000,3044454000,2108472000,2108472000,527109000,324539000,61886000,408873000,None,None,None,17574000,None,-1680000,None,61261000,507855000,156175000,None,351680000,None,525429000,586690000,351680000
2015-12-31,USD,1047816000,3307998000,2260182000,2260182000,607567000,347373000,71213000,440249000,None,None,21547000,16888000,None,-5311000,None,64734000,585368000,186740000,None,398628000,None,602256000,666990000,398628000
2016-12-31,USD,924239000,2931188000,2006949000,2006949000,456607000,371805000,71375000,467632000,None,-42561000,46562000,50298000,None,None,None,69795000,412837000,99433000,None,313404000,None,463135000,532930000,304887000
2017-12-31,USD,1065300000,3881700000,2816400000,2816400000,421100000,511898000,95166000,644200000,None,-68704000,77884000,77900000,None,None,None,103200000,352100000,89800000,None,262290000,None,430000000,533200000,262300000
2018-12-31,USD,1233900000,4363500000,3129600000,3129600000,473400000,633244000,87450000,760500000,None,-112235000,116049000,112200000,None,None,None,109300000,367600000,75900000,None,291703000,None,479800000,589100000,294900000
2019-12-31,USD,2278000000,8200000000,5922000000,5922000000,663000000,1166600000,209900000,1615000000,None,-219100000,224500000,219000000,None,2800000,None,319000000,447000000,120000000,None,326500000,None,666000000,985000000,327000000
2020-12-31,USD,2137000000,7556000000,5419000000,5419000000,745000000,948000000,162100000,1392000000,None,-198900000,198900000,199000000,None,11600000,None,385000000,557000000,145000000,None,412300000,None,756000000,1141000000,414000000
2021-12-31,USD,2369000000,7822000000,5453000000,5453000000,876000000,1030000000,176000000,1493000000,None,-177000000,149000000,177000000,None,38000000,None,441000000,737000000,172000000,None,565000000,None,914000000,1355000000,558000000
2022-12-31,USD,2540000000,8362000000,5822000000,5822000000,1011000000,1029000000,209000000,1529000000,None,-186000000,186000000,186000000,None,29000000,None,426000000,854000000,213000000,None,641000000,None,1040000000,1466000000,633000000
2023-12-31,USD,2944000000,9677000000,6733000000,6733000000,1266000000,1139000000,218000000,1678000000,None,-218000000,213000000,218000000,None,None,None,477000000,1092000000,267000000,None,825000000,None,1310000000,1787000000,815000000
2024-12-31,USD,3366000000,10387000000,7021000000,7021000000,1609000000,1248000000,206000000,1757000000,None,-201000000,212000000,201000000,None,None,None,459000000,1410000000,343000000,None,1067000000,None,1611000000,2070000000,1056000000
2025-12-31,USD,3515000000,11167000000,7652000000,7652000000,1869000000,1490000000,223000000,1646000000,None,-225000000,225000000,225000000,None,None,None,501000000,1592000000,409000000,None,1183000000,None,1869000000,2370000000,1170000000
