fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,570219000,120987000,1582000,1582000,3913000,85691000,449232000,433828000,None,299999,299999,10256000,None,None,None,29801000,None,144124000,61598000,13077000,None,None,None,82526000,None,None,None,None,None,48521000,None,426095000,None,331014000,861000,62668800
2007-12-31,USD,643364000,167347000,23688000,23688000,3794000,92112000,476017000,459548000,None,238000,238000,10372000,None,None,7620000,40133000,None,155814000,62446000,17744000,None,None,None,93368000,None,None,None,None,None,44702000,None,487550000,None,384233000,867000,62812800
2008-12-31,USD,646940000,152493000,22027000,22027000,3258000,71743000,494447000,472228000,None,176000,176000,10353000,None,None,31877000,23588000,None,163036000,35139000,6195000,None,None,None,127896999,None,None,None,None,None,28944000,None,483904000,None,374185000,834000,61809120
2009-12-31,USD,686473000,204452000,30812000,30812000,3571000,77791000,482020999,461039000,None,113999,113999,10333000,None,None,66941999,25336000,None,166315000,45759000,14022000,None,None,None,120556000,None,None,None,None,None,31807000,None,520158000,None,403977000,833000,60215040
2010-12-31,USD,676987000,165248000,28013000,28013000,4717000,89822000,511739000,483709000,None,51999,51999,10313000,None,None,24379000,18317000,None,169523000,40469000,7571000,None,None,66070000,129054000,None,None,None,None,1774100000,34331000,None,507533000,None,379714000,837000,60779520
2011-12-31,USD,737583000,160097000,9584000,9584000,17441000,109042000,577486000,1299997000,-778769000,350486000,350486000,10295000,None,None,0,9605000,None,260833000,50015000,14322000,None,None,59339000,210818000,None,1530104000,None,None,1589443000,35693000,280408000,476750000,0,343290000,794000,58947840
2012-12-31,USD,782512000,163097000,5684000,5684000,15678000,106158000,619415000,1311814000,-819803000,333561000,333561000,10276000,None,None,0,12449000,None,291672000,53823000,11281000,None,None,47495000,237849000,None,1323539000,None,None,1371034000,42542000,302919000,490840000,-230111000,346899000,798000,57600000
2013-12-31,USD,807121000,164832000,992000,992000,18430000,117913000,642289000,1447807000,-922665000,316747000,316747000,10257000,None,None,0,11066000,None,254681000,62802000,14354000,None,None,75056000,191879000,None,17000000,None,None,1321820000,48448000,386039000,552440000,0,396032000,802000,57837600
2014-12-31,USD,1062853000,218820000,17066000,17066000,18992000,144551000,844033000,1542130000,-978305000,3575000,3575000,47067000,None,34016000,0,13345000,None,383578000,97023000,19122000,None,None,74347000,286555000,158104000,57000000,134400000,None,945962000,73463000,477707000,679275000,0,479527000,818000,59070240
2015-12-31,USD,1120232000,244113000,8691000,8691000,18426000,174560000,876119000,1651100000,-1128499000,3075000,3075000,47050000,None,15650000,23215000,14215000,None,379860000,80023000,14818000,None,None,95376000,299837000,222001000,845290000,112000000,None,1162667000,65205000,375240000,740372000,0,529367000,810000,82467000
