fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,498904000,120555000,27816000,27816000,3544000,69173000,378349000,366087000,None,8439000,8439000,8439000,None,None,2924000,17098000,None,129877000,51725000,6769000,None,None,None,78152000,None,None,None,None,None,44956000,None,369027000,None,279036000,858000,62827200
2006-06-30,USD,520947000,121979000,17973000,17973000,3656000,78260000,398968000,385753000,None,8439000,8439000,8439000,None,None,5176000,16914000,None,133975000,55826000,9668000,None,None,None,78149000,None,None,None,None,None,46158000,None,386972000,None,295441000,859000,62721360
2006-09-30,USD,543934000,126373000,10668000,10668000,15873000,84274000,417561000,403497000,None,8439000,8439000,8439000,None,None,6463000,24968000,None,137565000,58410000,12389000,None,None,None,79155000,None,None,None,None,None,46021000,None,406369000,None,312573000,860000,62583840
2006-12-31,USD,570219000,120987000,1582000,1582000,17101000,85691000,449232000,433828000,None,300000,300000,10256000,None,None,None,33714000,None,144124000,61598000,13077000,None,None,None,82526000,None,None,None,None,None,48521000,None,426095000,None,331014000,861000,61844400
2007-03-31,USD,585639000,136250000,20150000,20150000,18243000,82473000,449389000,433693000,None,284000,284000,10268000,None,None,None,33627000,None,143453000,59213000,2864000,None,None,None,84240000,None,None,None,None,None,56349000,None,442186000,None,345515000,862000,62760240
2007-06-30,USD,596361000,149821000,33783000,33783000,16761000,90198000,446540000,430853000,None,269000,269000,10245000,None,None,None,25840000,None,135980000,49888000,4105000,None,None,None,86092000,None,None,None,None,None,45783000,None,460381000,None,361102000,864000,62835120
2007-09-30,USD,615965000,151333000,29026000,29026000,16874000,92737000,464632000,448831000,None,253000,253000,10398000,None,None,5884000,23686000,None,141150000,53697000,10402000,None,None,None,87453000,None,None,None,None,None,43295000,None,474815000,None,373015000,866000,62856000
2007-12-31,USD,643364000,167347000,23688000,23688000,3794000,92112000,476017000,459548000,None,238000,238000,10372000,None,None,7620000,40133000,None,155814000,62446000,17744000,None,None,None,93368000,None,None,None,None,None,44702000,None,487550000,None,384233000,867000,62264880
2008-03-31,USD,629561000,151192000,21465000,21465000,19564000,85110000,478369000,462481000,None,222000,222000,10367000,None,None,7140000,37477000,None,150170000,54267000,9209000,None,None,None,95903000,None,None,None,None,None,45058000,None,479391000,None,375003000,855000,62490240
2008-06-30,USD,650249000,175273000,24375000,24375000,19181000,105988000,474976000,459003000,None,207000,207000,10362000,None,None,11702000,33208000,None,159334000,44314000,9952000,None,None,None,115020000,None,None,None,None,None,34362000,None,490915000,None,384270000,856000,61994880
2008-09-30,USD,673851000,190457000,39434000,39434000,20107000,91550000,483394000,467417000,None,191000,191000,10358000,None,None,28026000,31447000,None,171677000,51922000,16746000,None,None,None,119755000,None,None,None,None,None,35176000,None,502174000,None,393397000,855000,62112960
2008-12-31,USD,646940000,152493000,22027000,22027000,13588000,71743000,494447000,472228000,None,176000,176000,10353000,None,None,31877000,26846000,None,163036000,35139000,6195000,None,None,None,127897000,None,None,None,None,None,28944000,None,483904000,None,374185000,834000,61655760
2009-03-31,USD,663148000,178532000,36340000,36340000,14685000,66963000,484616000,461608000,None,160000,160000,10348000,None,None,46663000,28566000,None,174501000,44861000,7450000,None,None,None,129640000,None,None,None,None,None,37411000,None,488647000,None,377709000,831000,60199920
2009-06-30,USD,668745000,179980000,22829000,22829000,14674000,70518000,488765000,468856000,None,144000,144000,10343000,None,None,56553000,30080000,None,170100000,48556000,12845000,None,None,None,121544000,None,None,None,None,None,35711000,None,498645000,None,386120000,831000,60132960
2009-09-30,USD,670770000,182779000,3099000,3099000,16445000,76054000,487991000,467659000,None,129000,129000,10338000,None,None,69362000,34264000,None,161022000,40303000,6516000,None,None,None,120719000,None,None,None,None,None,33787000,None,509748000,None,395067000,832000,60213600
2009-12-31,USD,686473000,204452000,30812000,30812000,13078000,77791000,482021000,461039000,None,114000,114000,10333000,None,None,66942000,28907000,None,166315000,45759000,14022000,None,None,None,120556000,None,None,None,None,None,31737000,None,520158000,None,403977000,833000,59901840
2010-03-31,USD,693622000,223805000,11108000,11108000,13875000,80774000,469817000,449359000,None,98000,98000,10328000,None,None,114358000,17565000,None,162499000,46309000,6393000,None,None,None,116190000,None,None,None,None,None,39916000,None,531123000,None,412080000,834000,60564240
2010-06-30,USD,704298000,219340000,12438000,12438000,14438000,85171000,484958000,464040000,None,83000,83000,10323000,None,None,92643000,29088000,None,159740000,44737000,4306000,None,None,None,115003000,None,None,None,None,None,40431000,None,544562000,None,422822000,836000,60780960
2010-09-30,USD,719741000,203494000,9665000,9665000,17324000,92131000,516247000,490053000,None,67000,67000,10319000,None,None,70390000,31308000,None,161604000,43120000,8550000,None,None,None,118484000,None,None,None,None,None,34570000,None,558177000,None,434376000,836000,60770160
