fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,89890000,456494000,366604000,366604000,23032000,66858000,4799000,66858000,None,None,None,6912000,None,None,None,9198000,16975000,5487000,None,None,None,23032000,32230000,11488000
2007-12-31,USD,97711000,504386000,406675000,406675000,23837000,73874000,5185000,73874000,None,None,None,8338000,None,None,None,9018000,18035000,5670000,None,None,None,23837000,32855000,12365000
2008-12-31,USD,109414000,557135000,447721000,447721000,21345000,83059000,5443000,88069000,None,None,None,7450000,None,None,None,9360000,17226000,6227000,None,None,None,24676000,34036000,10999000
2009-12-31,USD,94561000,446487000,351926000,351926000,32047000,76099000,4762000,61995000,None,None,None,4766000,None,None,None,8848000,28619000,11528000,None,None,None,33322000,42170000,17091000
2010-12-31,USD,116914000,524540000,407626000,407626000,30873000,86041000,5774000,86041000,None,None,None,3664000,None,None,None,10900000,29032000,7915000,None,None,None,32696000,43596000,21117000
2011-12-31,USD,135085000,603593000,468508000,468508000,48585000,92347000,6017000,84602000,None,None,None,2422000,None,1094000,None,10418000,47257000,15187000,None,32070000,None,49679000,60097000,32070000
2012-12-31,USD,143512000,628402000,484890000,484890000,45349000,91154000,6362000,97507000,None,None,None,1620000,None,-283000,None,9948000,43446000,14543000,None,28903000,None,45066000,55014000,28903000
2013-12-31,USD,158510000,676836000,518326000,518326000,50737000,101127000,7164000,107773000,None,None,None,1161000,None,1812000,None,8898000,51388000,15294000,None,36094000,None,50737000,59635000,36094000
2014-12-31,USD,189228000,839055000,649827000,649827000,62664000,119196000,8427000,126564000,None,None,None,4037000,None,1978000,None,12650000,60605000,19454000,None,41151000,None,64642000,77292000,41151000
2015-12-31,USD,202448000,879577000,677129000,677129000,66528000,128250000,8590000,135920000,None,None,6535000,6724000,None,7063000,None,22101000,66867000,23658000,None,43209000,None,69268000,91369000,43209000
2016-12-31,USD,205099000,844748000,639649000,639649000,67620000,129737000,8847000,137479000,None,-5700000,214000,5914000,None,483000,None,20800000,62189000,22144000,None,40045000,None,67620000,88420000,40045000
2017-12-31,USD,234693000,912380000,677687000,677687000,88738000,136389000,9849000,145955000,None,-4503000,336000,4839000,None,-1532000,None,20464000,82367000,38052000,None,44315000,None,88738000,109202000,44315000
2018-12-31,USD,256115000,1008822000,752707000,752707000,101088000,143227000,10429000,155027000,None,-5083000,410000,5493000,None,-1064000,None,23114000,94531000,21045000,None,73486000,None,101088000,124202000,73486000
2019-12-31,USD,273491000,1119138000,845647000,845647000,94912000,160721000,11984000,178579000,None,-9518000,1229000,10747000,None,434000,None,29965000,84599000,21496000,None,62906000,None,95346000,125311000,63103000
2020-12-31,USD,293730000,1163466000,869736000,869736000,94785000,174099000,10100000,198945000,None,-14471000,1366000,15837000,None,809000,None,43840000,79757000,21953000,None,56630000,None,95594000,139434000,57804000
2021-12-31,USD,334514000,1334223000,999709000,999709000,116938000,192739000,11700000,217576000,None,-9384000,9384000,10533000,None,3093000,None,44479000,109498000,29253000,None,80245000,None,120031000,164510000,80245000
2022-12-31,USD,376518000,1513616000,1137098000,1137098000,148592000,201749000,14300000,227926000,None,-13609000,752000,14361000,None,79000,None,46689000,134310000,32382000,None,101928000,None,148671000,195360000,101928000
2023-12-31,USD,453644000,1689651000,1236007000,1236007000,197967000,216958000,13400000,255677000,None,-22642000,1655000,26093000,None,None,None,47973000,175120000,38959000,None,133803000,None,201213000,249186000,136161000
2024-12-31,USD,412488000,1628513000,1216025000,1216025000,164808000,203153000,None,247680000,None,-17911000,2637000,20548000,None,None,None,53084000,149628000,33698000,None,115930000,None,170176000,223260000,115930000
2025-12-31,USD,397817000,1603715000,1205898000,1205898000,151613000,229657000,None,246204000,None,-9308000,5569000,14877000,None,None,None,43631000,139512000,35711000,None,103801000,None,154389000,198020000,103801000
