fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-02-27,1.32,1.49,-0.17,-11.4094,post-market
2020-03-31,2020-05-06,1.29,1.21,0.08,6.6116,post-market
2020-06-30,2020-07-29,1.06,0.81,0.25,30.8642,post-market
2020-09-30,2020-10-28,1.74,1.38,0.36,26.087,post-market
2020-12-31,2021-02-25,0.93,1.37,-0.44,-32.1168,post-market
2021-03-31,2021-05-05,1.47,1.39,0.08,5.7554,post-market
2021-06-30,2021-08-04,1.97,1.57,0.4,25.4777,post-market
2021-09-30,2021-11-03,1.59,2.05,-0.46,-22.439,post-market
2021-12-31,2022-02-24,1.62,1.6,0.02,1.25,post-market
2022-03-31,2022-05-04,1.63,1.73,-0.1,-5.7803,post-market
2022-06-30,2022-08-03,2.39,1.96,0.43,21.9388,post-market
2022-09-30,2022-11-03,2.16,2.42,-0.26,-10.7438,post-market
2022-12-31,2023-02-23,2.44,1.99,0.45,22.6131,post-market
2023-03-31,2023-05-04,2.79,2.12,0.67,31.6038,post-market
2023-06-30,2023-08-02,3.03,3.05,-0.02,-0.6557,post-market
2023-09-30,2023-11-02,2.91,2.65,0.26,9.8113,post-market
2023-12-31,2024-02-22,2.63,2.68,-0.05,-1.8657,post-market
2024-03-31,2024-05-02,2.67,2.53,0.14,5.5336,post-market
2024-06-30,2024-07-31,2.35,2.72,-0.37,-13.6029,post-market
2024-09-30,2024-10-31,2.28,2.44,-0.16,-6.5574,post-market
2024-12-31,2025-02-20,2.39,2.2775,0.1125,4.9396,pre-market
2025-03-31,2025-04-30,2.64,2.2067,0.4333,19.6357,pre-market
2025-06-30,2025-07-29,2.57,2.59,-0.02,-0.7722,pre-market
2025-09-30,2025-11-06,2.34,2.66,-0.32,-12.0301,pre-market
2025-12-31,2026-03-02,1.7,2.28,-0.58,-25.4386,pre-market
