fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2479756000,4895814000,2416058000,2416058000,611642000,1868114000,73300000,1868114000,None,None,None,51318000,None,None,None,268569000,567224000,198609000,None,None,None,618542000,887111000,368615000
2007-12-31,USD,2777900000,5469600000,2691700000,2691700000,687000000,2090900000,82600000,2090900000,None,None,None,56800000,None,None,None,291900000,616300000,189100000,None,None,None,673100000,965000000,427200000
2008-12-31,USD,2995900000,6137500000,3141600000,3141600000,738400000,2257500000,86000000,2257500000,None,None,None,70800000,None,None,None,334700000,650900000,202800000,None,None,None,721700000,1056400000,448100000
2009-12-31,USD,2929000000,5899800000,2970800000,2970800000,750400000,2174200000,86000000,2178600000,None,None,None,58800000,None,None,None,334300000,620100000,201400000,None,418700000,None,678900000,1013200000,417300000
2010-12-31,USD,3080000000,6089700000,3009700000,3009700000,823300000,2261600000,88000000,2256700000,None,None,None,71500000,None,None,None,347900000,747700000,216600000,None,531100000,None,819200000,1167100000,530299999
2011-12-31,USD,3366400000,6828400000,3462000000,3462000000,927700000,2438100000,96000000,2438700000,None,None,None,74400000,None,None,None,395700000,679600000,216300000,None,463300000,None,754000000,1149700000,462500000
2012-12-31,USD,5447200000,11838800000,6391600000,6391600000,1525800000,3920200000,183000000,3921400000,None,None,None,256600000,None,None,None,714500000,1012600000,311300000,None,701300000,None,1269200000,1983700000,703600000
2013-12-31,USD,6057300000,13253400000,7196100000,7196100000,1777700000,4281400000,188000000,4279600000,None,None,None,259600000,None,None,None,816200000,1298300000,324700000,None,1623000000,None,1557900000,2374100000,967800000
2014-12-31,USD,6609600000,14280500000,7670900000,7670900000,2021500000,4577600000,197000000,4588100000,None,None,None,254900000,None,None,None,872000000,1698400000,476200000,None,1222200000,None,1953300000,2825300000,1202800000
2015-12-31,USD,6365200000,13545100000,7179900000,7179900000,1982900000,4345500000,191000000,4382300000,None,None,243600000,242500000,None,None,None,859500000,1317700000,300500000,None,1017200000,None,1560200000,2419700000,1002100000
2016-12-31,USD,6303100000,13152800000,6849700000,6849700000,2007400000,4299400000,189000000,4295700000,None,-264600000,20800000,276200000,None,None,None,850700000,1650400000,403300000,None,1247100000,None,1926600000,2777300000,1229600000
2017-12-31,USD,5829400000,13835900000,8006500000,8006500000,2199500000,4417100000,201000000,3629900000,None,-255000000,19600000,267000000,None,None,None,893300000,1762400000,243800000,None,1522400000,None,2029400000,2922700000,1504600000
2018-12-31,USD,6059300000,14668200000,8608900000,8608900000,1981500000,3968600000,216000000,4077800000,None,-222300000,14900000,274100000,None,79900000,None,938300000,1804600000,364300000,None,1440300000,None,2078700000,3017000000,1429100000
2019-12-31,USD,5528800000,12562000000,7033200000,7033200000,1908500000,3957500000,190000000,3620300000,None,-191200000,24100000,241900000,None,76300000,None,775300000,1731500000,288600000,None,1576200000,None,1973400000,2748700000,1558900000
2020-12-31,USD,4898100000,11790200000,6892100000,6892100000,1709600000,3309100000,185000000,3188500000,None,-290200000,290200000,246100000,None,55900000,None,812700000,1161400000,176600000,None,984800000,None,1407500000,2220200000,-1205100000
2021-12-31,USD,5221900000,12733100000,7511200000,7511200000,1684500000,3416100000,186000000,3537400000,None,-218300000,185200000,216200000,None,33900000,None,843100000,1414200000,270200000,None,1144000000,None,1630400000,2473500000,1129900000
2022-12-31,USD,5420300000,14187800000,8767500000,8767500000,1609500000,3653800000,190000000,3810800000,None,-243600000,243600000,263700000,None,24500000,None,938700000,1343400000,234500000,None,1108900000,None,1607100000,2545800000,1091700000
2023-12-31,USD,6177200000,15320200000,9143000000,9143000000,2160700000,3948900000,192000000,4016500000,None,-295800000,31300000,354700000,None,None,None,923600000,1755500000,362500000,None,1251700000,None,2110200000,3033800000,1372300000
2024-12-31,USD,6843000000,15741400000,8898400000,8898400000,2612400000,4228200000,207000000,4230600000,None,-282500000,57800000,338400000,None,None,None,935400000,2571200000,439300000,None,2131900000,None,2909600000,3845000000,2112400000
2025-12-31,USD,7158100000,16081200000,8923100000,8923100000,2912600000,4257900000,None,4245500000,None,-241100000,241100000,241100000,None,None,None,672600000,2547900000,454600000,None,2093300000,None,2789000000,3461600000,2075600000
