fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-03-31,USD,135400000,None,None,None,None,86200000,59600000,19200000,5000000,None,-57500000,-53900000,None,None,None,None,36800000,36800000,None,None,None,None,-144700000,None,4400000,11700000,-12300000,95700000
2010-06-30,USD,229600000,None,None,None,None,91800000,86900000,-46000000,7300000,None,-77400000,-109900000,None,None,None,None,36600000,36600000,None,None,None,None,-57300000,None,9800000,36000000,-6300000,129500000
2010-09-30,USD,273200000,None,None,None,None,81500000,70000000,-47700000,-10600000,None,-104900000,-121700000,None,None,None,None,36200000,36200000,None,None,None,None,-143100000,None,6800000,47100000,500000,174300000
2010-12-31,USD,312200000,None,None,None,None,88400000,81200000,35200000,16900000,None,-63800000,-176700000,None,None,None,None,35900000,35900000,None,None,None,None,-3700000,None,8200000,73900000,2200000,131600000
2011-03-31,USD,56100000,None,None,None,None,91200000,72600000,10200000,-9600000,None,-377800000,219100000,None,None,None,None,40600000,40600000,None,None,None,None,-70200000,None,11200000,-90900000,11700000,93600000
2011-06-30,USD,246000000,None,None,None,None,96700000,85100000,-44500000,-7200000,None,-86600000,-155600000,None,None,None,None,40600000,40600000,None,None,None,None,-52000000,None,9800000,11800000,8000000,125900000
2011-09-30,USD,238600000,None,None,None,None,97100000,87100000,-39800000,-11200000,None,-87300000,-106200000,None,None,None,None,41100000,41100000,None,None,None,None,-300000,None,7000000,44100000,-1000000,154500000
2011-12-31,USD,144800000,None,None,None,None,110700000,121200000,-31900000,-8100000,None,-1472600000,2976500000,None,None,None,None,40600000,40600000,None,None,None,None,-567500000,None,11900000,1636300000,-12400000,88800000
2012-03-31,USD,110500000,None,None,None,None,115500000,128500000,30500000,18600000,None,-137300000,-1469800000,None,None,None,None,61200000,61200000,None,None,None,None,-85300000,None,20900000,-1489600000,7000000,44100000
2012-06-30,USD,100600000,None,None,None,None,116300000,134000000,-103500000,-22900000,None,-143000000,15700000,None,None,None,None,59700000,59700000,None,None,None,None,-105600000,None,17400000,-49100000,-22400000,183400000
2012-09-30,USD,509700000,None,None,None,None,116700000,149100000,-101700000,-23100000,None,-134600000,-361700000,None,None,None,None,59600000,59600000,None,None,None,None,-2200000,None,12400000,19100000,5700000,239300000
2012-12-31,USD,482200000,None,None,None,None,366000000,195900000,-15000000,25400000,None,-73000000,422200000,None,None,None,None,126300000,126300000,None,None,None,None,-16800000,None,15100000,833800000,2400000,234500000
2013-03-31,USD,186000000,None,None,None,None,185300000,135500000,30100000,-54200000,None,-220800000,-293500000,None,None,None,None,4500000,4500000,None,None,None,None,-22200000,None,21100000,-333500000,-5200000,161000000
2013-06-30,USD,207000000,None,None,None,None,204600000,145800000,-25100000,-18400000,None,-1507900000,851300000,None,None,None,None,67900000,67900000,None,None,None,None,-153500000,None,18600000,-449100000,500000,215800000
2013-09-30,USD,536200000,None,None,None,None,211900000,167800000,-75300000,-19700000,None,-158600000,-363500000,None,None,None,None,71200000,71200000,None,None,None,None,-52800000,None,13900000,19200000,5100000,307200000
2013-12-31,USD,630600000,None,None,None,None,214400000,213200000,-77100000,61800000,None,-200400000,-486900000,None,None,None,None,74500000,74500000,None,None,None,None,-79100000,None,16000000,-55200000,1500000,289600000
2014-03-31,USD,214400000,None,None,None,None,216800000,150900000,38300000,-54800000,None,-174400000,-73100000,None,None,None,None,85900000,85900000,None,None,None,None,-242600000,None,22800000,-38900000,-5800000,194500000
2014-06-30,USD,317500000,None,None,None,None,218600000,186300000,-117700000,-52400000,None,-184900000,-246800000,None,None,None,None,86400000,86400000,None,None,None,None,-94000000,None,19900000,-113300000,900000,315000000
2014-09-30,USD,613100000,None,None,None,None,218600000,183400000,-84100000,-61500000,None,-205600000,-393800000,None,None,None,None,86600000,86600000,None,None,None,None,-4400000,None,12400000,10800000,-2900000,369400000
2014-12-31,USD,670600000,None,None,None,None,218000000,273300000,-11900000,-42100000,None,-283400000,-357300000,None,None,None,None,85500000,85500000,None,None,None,None,-87600000,None,16000000,11800000,-18100000,343300000
2015-03-31,USD,112500000,None,None,None,None,217200000,173600000,-12400000,-83600000,None,-169000000,85900000,None,None,None,None,99800000,99800000,None,None,None,None,-412600000,None,25300000,28300000,-1100000,235400000
2015-06-30,USD,524100000,None,None,None,None,218500000,168200000,34600000,17600000,None,-171000000,-269900000,None,None,None,None,102700000,102700000,None,None,None,None,-313700000,None,21800000,72700000,-10500000,308800000
2015-09-30,USD,758600000,None,None,None,None,211400000,234500000,-33800000,-11400000,None,-209100000,-638800000,None,None,None,None,99100000,99100000,None,None,None,None,-1500000,None,13000000,-125800000,-36500000,250100000
2015-12-31,USD,604600000,None,None,None,None,212400000,238900000,-12400000,28800000,None,-366700000,-328100000,None,None,None,None,99100000,99100000,None,None,None,None,-27300000,None,18100000,-92000000,-1800000,222900000
2016-03-31,USD,472500000,None,None,None,None,212200000,148700000,113300000,-1200000,None,-150900000,-145400000,None,None,None,None,108000000,108000000,None,None,None,None,-389900000,None,29100000,175700000,-500000,232000000
2016-06-30,USD,402300000,None,None,None,None,209100000,177200000,-50800000,41800000,None,-173000000,-331800000,None,None,None,None,109600000,109600000,None,None,None,None,-248000000,None,24500000,-101100000,1400000,263600000
2016-09-30,USD,616900000,None,None,None,None,216800000,184900000,-24700000,-6000000,None,-257900000,-346200000,None,None,None,None,106900000,106900000,None,None,None,None,-99900000,None,14100000,13200000,400000,379500000
2016-12-31,USD,448000000,None,None,None,None,212600000,246000000,-36900000,-15800000,None,-247700000,-44800000,None,None,None,None,103000000,103000000,None,None,None,None,-1800000,None,18000000,146800000,-8700000,372000000
2017-03-31,USD,425700000,None,None,None,None,216000000,167500000,76300000,-67500000,None,-941500000,395500000,None,None,None,None,113200000,113200000,None,None,None,None,-374500000,None,30900000,-115300000,5000000,256800000
2017-06-30,USD,434000000,None,None,None,None,221200000,210700000,-60300000,-28300000,None,-208600000,-169500000,None,None,None,None,109700000,109700000,None,None,None,None,-126600000,None,26600000,48600000,-7300000,298100000
2017-09-30,USD,585200000,None,None,None,None,228300000,215800000,-39500000,-21100000,None,-218000000,-426500000,None,None,None,None,107400000,107400000,None,None,None,None,-86600000,None,14300000,-51600000,7700000,395800000
2017-12-31,USD,646400000,None,None,None,None,227800000,274600000,-68300000,31400000,None,-305100000,-322200000,None,None,None,None,118400000,118400000,None,None,None,None,-12600000,None,18700000,2300000,-16800000,571700000
2018-03-31,USD,487200000,None,None,None,None,231100000,203300000,33900000,-77200000,None,-255800000,-265000000,None,None,None,None,123400000,123400000,None,None,None,None,-215100000,None,33700000,-33600000,None,248200000
2018-06-30,USD,298500000,None,None,None,None,234700000,209200000,-122400000,-41700000,None,-188600000,-241500000,None,None,None,None,128900000,128900000,None,None,None,None,-700000,None,28100000,-131600000,None,353600000
2018-09-30,USD,664700000,None,None,None,None,234600000,221600000,-72800000,-52300000,None,-204500000,-313000000,None,None,None,None,118500000,118500000,None,None,None,None,-105600000,None,13700000,147200000,None,438300000
2018-12-31,USD,827300000,None,None,None,None,237900000,213000000,-2800000,30100000,None,-381100000,-353200000,None,None,None,None,125700000,125700000,None,None,None,None,-241000000,None,18900000,93000000,None,400200000
2019-03-31,USD,378100000,None,None,None,None,238800000,187000000,8000000,-83000000,None,-477400000,-117500000,None,None,None,None,141400000,141400000,None,None,None,None,-131400000,None,32200000,-216800000,None,300400000
2019-06-30,USD,539400000,None,None,None,None,245000000,183500000,-83200000,100000,None,-180100000,-358200000,None,None,None,None,138400000,138400000,None,None,None,None,-216100000,None,23200000,1100000,None,372200000
2019-09-30,USD,682200000,None,None,None,None,244700000,179900000,-500000,35300000,None,-271700000,-371800000,None,None,None,None,136300000,136300000,None,None,None,None,-1100000,None,12300000,38700000,None,469300000
2019-12-31,USD,821000000,None,None,None,None,244800000,250200000,-61500000,88600000,None,-269900000,-502100000,None,None,None,None,136900000,136900000,None,None,None,None,-5100000,None,17900000,49000000,None,434300000
2020-03-31,USD,371800000,None,None,None,None,198700000,160700000,-76200000,-38000000,None,-165700000,1265800000,None,None,None,None,145500000,145500000,None,None,None,None,-95000000,None,27400000,1471900000,None,296300000
2020-06-30,USD,386800000,None,None,None,None,146600000,89900000,172300000,-125900000,None,-80800000,-546800000,None,None,None,None,137700000,137700000,None,None,None,None,-9700000,None,26300000,-173200000,None,140400000
2020-09-30,USD,451800000,None,None,None,None,209000000,111700000,2400000,-24200000,None,-106200000,-690300000,None,None,None,None,138600000,138600000,None,None,None,None,-19900000,None,11400000,-412300000,None,-1921000000
2020-12-31,USD,649800000,None,None,None,None,207500000,126700000,57100000,-3400000,None,-61800000,-370500000,None,None,None,None,139000000,139000000,None,None,None,None,-21600000,None,17000000,217500000,None,304900000
2021-03-31,USD,295300000,None,None,None,None,215200000,102100000,23600000,-45900000,None,-192400000,-183100000,None,None,None,None,146700000,146700000,None,None,None,None,-61800000,None,31300000,-80200000,None,196500000
2021-06-30,USD,503000000,None,None,None,None,205400000,143500000,-42700000,-57600000,None,-155400000,-135200000,None,None,None,None,139900000,139900000,None,None,None,None,-8800000,None,27600000,212400000,None,313600000
2021-09-30,USD,622700000,None,None,None,None,206900000,178200000,-81900000,23700000,None,-290700000,-841000000,None,None,None,None,139900000,139900000,None,None,None,None,-7200000,None,13600000,-509000000,None,328600000
2021-12-31,USD,640900000,None,None,None,None,215600000,219200000,-77200000,6800000,None,-3941200000,2762500000,None,None,None,None,139900000,139900000,None,None,None,None,-28800000,None,17000000,-537800000,None,305300000
2022-03-31,USD,170100000,None,None,None,None,234700000,148700000,-29600000,-94800000,None,-129200000,-305300000,None,None,None,None,154000000,154000000,None,None,None,None,-262100000,None,28200000,-264400000,None,174700000
2022-06-30,USD,322400000,None,None,None,None,234700000,168800000,-204400000,-156000000,None,-181600000,-122900000,None,None,None,None,146100000,146100000,None,None,None,None,-140700000,None,24600000,17900000,None,312700000
2022-09-30,USD,436700000,None,None,None,None,232800000,192500000,-116800000,-134900000,None,-195600000,-247400000,None,None,None,None,144900000,144900000,None,None,None,None,-42600000,None,14400000,-6300000,None,352000000
2022-12-31,USD,859200000,None,None,None,None,236500000,202800000,31200000,-17200000,None,-210400000,-161700000,None,None,None,None,157800000,157800000,None,None,None,None,-72800000,None,20600000,487100000,None,269500000
2023-03-31,USD,198200000,None,None,None,None,234300000,173700000,41000000,70600000,None,-189400000,-166400000,None,None,None,None,157700000,157700000,None,None,None,None,-10600000,None,31400000,-157600000,None,238100000
2023-06-30,USD,573400000,None,None,None,None,229400000,172000000,-93800000,80300000,None,-274100000,-155800000,None,None,None,None,150900000,150900000,None,None,None,None,-300000,None,27300000,143500000,None,334700000
2023-09-30,USD,787700000,None,None,None,None,229400000,166500000,None,115500000,None,-642100000,-147000000,None,None,None,None,154000000,154000000,None,None,None,None,-800000,None,14700000,None,None,409400000
2023-12-31,USD,852500000,None,None,None,None,230500000,262600000,None,53900000,None,-348400000,-585500000,None,None,None,None,154700000,154700000,None,None,None,None,-2000000,None,21700000,None,None,405200000
2024-03-31,USD,649400000,None,None,None,None,234800000,201500000,None,-65500000,None,-201000000,-889300000,None,None,None,None,175200000,175200000,None,None,None,None,-196400000,None,47000000,None,None,412100000
2024-06-30,USD,611100000,None,None,None,None,235000000,196900000,None,-26800000,None,-244400000,-446400000,None,None,None,None,165500000,165500000,None,None,None,None,-323000000,None,35900000,None,None,490900000
2024-09-30,USD,786700000,None,None,None,None,230100000,236400000,None,-71300000,None,639100000,-548300000,None,None,None,None,162200000,162200000,None,None,None,None,-464300000,None,26600000,None,None,736500000
2024-12-31,USD,766700000,None,None,None,None,235500000,359700000,None,48000000,None,-627500000,-140100000,None,None,None,None,161400000,161400000,None,None,None,None,-2800000,None,25300000,None,None,492400000
2025-03-31,USD,369400000,None,None,None,None,236100000,237900000,None,-69100000,None,-224000000,-241600000,None,None,None,None,192000000,192000000,None,None,None,None,-153700000,None,42200000,None,None,406500000
2025-06-30,USD,701800000,None,None,None,None,241700000,216700000,None,-7800000,None,-224400000,297300000,None,None,None,None,188000000,188000000,None,None,None,None,-45500000,None,33700000,None,None,528500000
2025-09-30,USD,791300000,None,None,None,None,16000000,261600000,None,39300000,None,-280600000,-477400000,None,None,None,None,184400000,184400000,None,None,None,None,-132400000,None,33600000,None,None,589700000
2025-12-31,USD,1090100000,None,None,None,None,178800000,332100000,None,74000000,None,-1978200000,-431600000,None,None,None,None,189200000,189200000,None,None,None,None,331600000,None,27100000,None,None,568600000
