fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,507000000,None,None,None,None,400000000,485000000,None,-618000000,None,-315000000,-492000000,None,None,None,None,168000000,168000000,None,None,None,None,-738000000,None,81000000,None,None,840000000
2006-06-30,USD,1441000000,None,None,None,None,402000000,599000000,None,-137000000,None,-834000000,-783000000,None,None,None,None,167000000,167000000,None,None,None,None,-1673000000,None,120000000,None,None,1046000000
2006-09-30,USD,1618000000,None,None,None,None,418000000,619000000,None,-147000000,None,-1136000000,-555000000,None,None,None,None,196000000,196000000,None,None,None,None,-447000000,None,159000000,None,None,769000000
2006-12-31,USD,2233000000,None,None,None,None,382000000,972000000,None,75000000,None,-1511000000,-763000000,None,None,None,None,195000000,195000000,None,None,None,None,-350000000,None,None,None,None,882000000
2007-03-31,USD,1349000000,None,None,None,None,412000000,504000000,None,-734000000,None,-627000000,-651000000,None,None,None,None,193000000,193000000,None,None,None,None,-511000000,None,26000000,None,None,816000000
2007-06-30,USD,1887000000,None,None,None,None,437000000,699000000,None,43000000,None,-1394000000,-540000000,None,None,None,None,193000000,193000000,None,None,None,None,-506000000,None,97000000,None,None,823000000
2007-09-30,USD,2194000000,None,None,None,None,452000000,737000000,None,-24000000,None,-590000000,-1248000000,None,None,None,None,231000000,231000000,None,None,None,None,-468000000,None,143000000,None,None,927000000
2007-12-31,USD,2505000000,None,None,None,None,496000000,1100000000,None,-30000000,None,-1797000000,-530000000,None,None,None,None,228000000,228000000,None,None,None,None,-920000000,None,None,None,None,975000000
2008-03-31,USD,706000000,None,None,None,None,472000000,645000000,None,-864000000,None,-1121000000,41000000,None,None,None,None,223000000,223000000,None,None,None,None,-730000000,None,13000000,None,None,922000000
2008-06-30,USD,1199000000,None,None,None,None,480000000,868000000,None,-145000000,None,-1710000000,519000000,None,None,None,None,221000000,221000000,None,None,None,None,-670000000,None,None,None,None,1124000000
2008-09-30,USD,1375000000,None,None,None,None,501000000,931000000,None,-371000000,None,-1916000000,1937000000,None,None,None,None,256000000,256000000,None,None,None,None,-354000000,None,None,None,None,876000000
2008-12-31,USD,1517000000,None,None,None,None,527000000,1567000000,None,547000000,None,-1549000000,458000000,None,None,None,None,253000000,253000000,None,None,None,None,-84000000,None,None,None,None,661000000
2009-03-31,USD,895000000,None,None,None,None,534000000,445000000,None,764000000,None,503000000,-535000000,None,None,None,None,253000000,253000000,None,None,None,None,None,None,None,None,None,-131000000
2009-06-30,USD,1908000000,None,None,None,None,538000000,439000000,None,867000000,None,345000000,-1849000000,None,None,None,None,252000000,252000000,None,None,None,None,None,None,None,None,None,360000000
2009-09-30,USD,1715000000,None,None,None,None,561000000,614000000,None,354000000,None,432000000,-1963000000,None,None,None,None,261000000,261000000,None,None,None,None,5205000000,None,None,None,None,392000000
2009-12-31,USD,1825000000,None,None,None,None,703000000,818000000,None,516000000,None,-278000000,-868000000,None,None,None,None,263000000,263000000,None,None,None,None,-2462000000,None,None,None,None,206000000
2010-03-31,USD,716000000,None,None,None,None,554000000,538000000,-373000000,-644000000,None,-55000000,-1936000000,None,None,None,None,262000000,262000000,None,None,None,None,1649000000,None,13000000,-1329000000,-54000000,236000000
2010-06-30,USD,1195000000,None,None,None,None,562000000,486000000,-723000000,-376000000,None,-220000000,-850000000,None,None,None,None,265000000,265000000,None,None,None,None,2602000000,None,None,59000000,-66000000,733000000
2010-09-30,USD,1036000000,None,None,None,None,565000000,641000000,-241000000,-1066000000,None,-942000000,-1486000000,None,None,None,None,277000000,277000000,None,None,None,None,1347000000,None,None,-1332000000,60000000,801000000
