fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.38,0.37,0.01,2.7027,pre-market
1996-06-30,1996-07-16,0.49,0.41,0.08,19.5122,pre-market
1996-09-30,1996-10-15,0.4,0.35,0.05,14.2857,pre-market
1996-12-31,1997-01-21,0.5,0.47,0.03,6.383,pre-market
1997-03-31,1997-04-15,0.52,0.43,0.09,20.9302,pre-market
1997-06-30,1997-07-22,0.57,0.55,0.02,3.6364,pre-market
1997-09-30,1997-10-15,0.52,0.46,0.06,13.0435,pre-market
1997-12-31,1998-01-21,0.6,0.56,0.04,7.1429,pre-market
1998-03-31,1998-04-17,0.57,0.55,0.02,3.6364,pre-market
1998-06-30,1998-07-15,0.61,0.62,-0.01,-1.6129,pre-market
1998-09-30,1998-10-16,0.46,0.5,-0.04,-8,pre-market
1998-12-31,1999-01-20,0.42,0.42,0,0,pre-market
1999-03-31,1999-04-16,0.29,0.21,0.08,38.0952,pre-market
1999-06-30,1999-07-16,0.39,0.4,-0.01,-2.5,pre-market
1999-09-30,1999-10-15,0.31,0.3,0.01,3.3333,pre-market
1999-12-31,2000-01-21,0.34,0.32,0.02,6.25,pre-market
2000-03-31,2000-04-18,0.37,0.29,0.08,27.5862,pre-market
2000-06-30,2000-07-20,0.45,0.43,0.02,4.6512,pre-market
2000-09-30,2000-10-17,0.31,0.29,0.02,6.8966,pre-market
2000-12-31,2001-01-18,0.38,0.32,0.06,18.75,pre-market
2001-03-31,2001-04-17,0.24,0.25,-0.01,-4,pre-market
2001-06-30,2001-07-17,0.39,0.35,0.04,11.4286,pre-market
2001-09-30,2001-10-16,0.3,0.31,-0.01,-3.2258,pre-market
2001-12-31,2002-01-23,0.38,0.38,0,0,pre-market
2002-03-31,2002-04-16,0.12,0.12,0,0,pre-market
2002-06-30,2002-07-16,0.29,0.36,-0.07,-19.4444,pre-market
2002-09-30,2002-10-16,0.31,0.28,0.03,10.7143,pre-market
2002-12-31,2003-01-23,0.44,0.34,0.1,29.4118,pre-market
2003-03-31,2003-04-16,0.19,0.13,0.06,46.1538,pre-market
2003-06-30,2003-07-17,0.57,0.33,0.24,72.7273,pre-market
2003-09-30,2003-10-16,0.37,0.37,0,0,pre-market
2003-12-31,2004-01-27,0.49,0.47,0.02,4.2553,pre-market
2004-03-31,2004-04-22,0.58,0.35,0.23,65.7143,pre-market
2004-06-30,2004-07-22,0.78,0.86,-0.08,-9.3023,pre-market
2004-09-30,2004-10-21,0.71,0.68,0.03,4.4118,pre-market
2004-12-31,2005-01-27,0.78,0.81,-0.03,-3.7037,pre-market
2005-03-31,2005-04-20,0.82,0.68,0.14,20.5882,pre-market
