fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,2608000000,9392000000,6784000000,6784000000,1218000000,1083000000,307000000,1390000000,None,None,None,232000000,None,None,None,400000000,1210000000,370000000,None,0,None,1218000000,1618000000,840000000
2006-06-30,USD,2933000000,10605000000,7672000000,7672000000,1479000000,1111000000,343000000,1454000000,None,None,None,256000000,None,None,None,402000000,1495000000,449000000,None,0,None,1479000000,1881000000,1046000000
2006-09-30,USD,2907000000,10517000000,7610000000,7610000000,1078000000,1234000000,329000000,1829000000,None,None,None,266000000,None,None,None,418000000,1103000000,334000000,None,0,None,1078000000,1496000000,769000000
2006-12-31,USD,3032000000,11003000000,7971000000,7971000000,1146000000,278000000,368000000,1886000000,None,None,None,337000000,None,None,None,382000000,1134000000,252000000,None,0,None,2383000000,2765000000,882000000
2007-03-31,USD,2609000000,10016000000,7407000000,7407000000,1140000000,890000000,340000000,1469000000,None,None,None,271000000,None,None,None,412000000,1191000000,375000000,None,0,None,1140000000,1552000000,816000000
2007-06-30,USD,2777000000,11356000000,8579000000,8579000000,1213000000,968000000,350000000,1564000000,None,None,None,279000000,None,None,None,437000000,1208000000,385000000,None,0,None,1213000000,1650000000,823000000
2007-09-30,USD,3172000000,11442000000,8270000000,8270000000,1313000000,1213000000,357000000,1859000000,None,None,None,289000000,None,None,None,452000000,1322000000,395000000,None,0,None,1313000000,1765000000,927000000
2007-12-31,USD,3224000000,12144000000,8920000000,8920000000,1255000000,265000000,357000000,1969000000,None,None,None,353000000,None,None,None,496000000,1305000000,330000000,None,0,None,2707000000,3203000000,975000000
2008-03-31,USD,3187000000,11796000000,8609000000,8609000000,1293000000,959000000,369000000,1894000000,None,None,None,284000000,None,None,None,472000000,1352000000,420000000,None,0,None,1699000000,2171000000,922000000
2008-06-30,USD,3588000000,13624000000,10036000000,10036000000,1525000000,1369000000,415000000,2063000000,None,None,None,279000000,None,None,None,480000000,1548000000,434000000,None,0,None,1887000000,2367000000,1106000000
2008-09-30,USD,3277000000,12981000000,9704000000,9704000000,1173000000,1376000000,437000000,2104000000,None,None,None,291000000,None,None,None,501000000,1271000000,395000000,None,0,None,1610000000,2111000000,868000000
2008-12-31,USD,2857000000,12923000000,10066000000,10066000000,457000000,413000000,507000000,2400000000,None,None,None,370000000,None,None,None,527000000,365000000,-296000000,None,0,None,1909000000,2436000000,661000000
2009-03-31,USD,2198000000,9225000000,7027000000,7027000000,-175000000,882000000,388000000,2373000000,None,None,None,380000000,None,None,None,534000000,-211000000,-80000000,None,0,None,168000000,702000000,-112000000
2009-06-30,USD,2223000000,7975000000,5752000000,5752000000,347000000,914000000,351000000,1876000000,None,None,None,381000000,None,None,None,538000000,400000000,40000000,None,0,None,782000000,1320000000,371000000
2009-09-30,USD,2043000000,7298000000,5255000000,5255000000,277000000,907000000,327000000,1766000000,None,None,None,347000000,None,67000000,None,561000000,253000000,-139000000,None,392000000,None,599000000,1160000000,404000000
2009-12-31,USD,2046000000,7898000000,5852000000,5852000000,128000000,942000000,355000000,1918000000,None,None,None,326000000,None,None,None,703000000,115000000,-91000000,None,0,None,454000000,1157000000,232000000
2010-03-31,USD,2344000000,8238000000,5894000000,5894000000,508000000,932000000,402000000,1836000000,None,None,None,335000000,None,61000000,None,554000000,467000000,231000000,None,238000000,None,804000000,1358000000,233000000
2010-06-30,USD,3037000000,10409000000,7372000000,7372000000,977000000,1059000000,450000000,2060000000,None,None,None,315000000,None,46000000,None,562000000,942000000,209000000,None,737000000,None,1261000000,1823000000,707000000
2010-09-30,USD,3382000000,11134000000,7752000000,7752000000,1187000000,1148000000,510000000,2195000000,None,None,None,312000000,None,-6000000,None,565000000,1096000000,295000000,None,808000000,None,1415000000,1980000000,792000000
2010-12-31,USD,3458000000,12807000000,9349000000,9349000000,1291000000,1109000000,543000000,2167000000,None,None,None,295000000,None,5000000,None,615000000,1221000000,233000000,None,999000000,None,1527000000,2142000000,968000000
2011-03-31,USD,3892000000,12949000000,9057000000,9057000000,1833000000,1099000000,525000000,2059000000,None,None,None,290000000,None,9000000,None,575000000,1755000000,512000000,None,1251000000,None,2053000000,2628000000,1225000000
2011-06-30,USD,3927000000,14230000000,10303000000,10303000000,1601000000,1257000000,584000000,2326000000,None,None,None,299000000,None,-171000000,None,599000000,1340000000,318000000,None,1032000000,None,1649000000,2248000000,1015000000
