fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1156200000,None,None,None,None,None,637400000,None,-71700000,None,-732500000,-460000000,None,None,None,None,251900000,251900000,None,None,None,None,-87700000,None,None,None,None,282200000
2007-12-31,USD,757200000,None,None,None,None,None,788300000,None,94400000,None,-681400000,-72900000,None,None,None,None,252100000,252100000,None,None,None,None,-2100000,None,None,None,None,321400000
2008-12-31,USD,584200000,None,None,None,None,None,1299600000,None,-82400000,None,-1114300000,516100000,None,None,None,None,252400000,252400000,None,None,None,None,None,None,None,None,None,79000000
2009-12-31,USD,1650700000,None,None,None,None,589000000,777200000,None,128700000,None,-654800000,-1000100000,None,None,None,None,253300000,253300000,None,None,None,None,-2600000,None,9600000,None,None,217700000
2010-12-31,USD,720000000,None,None,None,None,596300000,803800000,-243900000,103300000,None,-943300000,216100000,None,None,None,None,255600000,255600000,None,None,None,None,-1500000,None,30900000,49600000,None,292000000
2011-12-31,USD,870200000,None,None,None,None,538200000,1125200000,None,-141800000,None,-1149300000,281400000,None,None,None,None,257800000,257800000,None,None,None,None,-3100000,None,39200000,None,None,299100000
2012-12-31,USD,1275500000,None,None,None,None,561900000,1498800000,-51300000,62400000,None,-1425200000,174500000,None,None,None,None,273200000,273200000,None,None,None,None,-10000000,None,45000000,24800000,None,410600000
2013-12-31,USD,1436800000,None,None,None,None,577300000,1879900000,-94800000,-9200000,None,-1891400000,445100000,None,None,None,None,305900000,305900000,None,None,None,None,-8100000,None,50700000,-9500000,None,490900000
2014-12-31,USD,1319600000,None,None,None,None,605500000,2028500000,-63100000,-119900000,None,-2116600000,795600000,None,None,None,None,321300000,321300000,None,None,None,None,-10200000,None,72300000,-1400000,None,530700000
2015-12-31,USD,1456800000,None,None,None,None,524400000,1360700000,262200000,46900000,None,1944900000,-3411600000,None,None,None,None,263400000,263400000,None,None,None,None,-20400000,None,50700000,-9900000,None,198600000
2016-12-31,USD,803300000,None,None,None,None,547100000,1475200000,-188000000,38900000,None,-1582900000,790500000,None,None,None,None,205500000,205500000,None,None,None,None,-9400000,None,46500000,10900000,None,328100000
2017-12-31,USD,742200000,None,None,None,None,570300000,1695800000,-52300000,19000000,None,-1808500000,1068700000,None,None,None,None,229100000,229100000,None,None,None,None,-7200000,None,40100000,2400000,None,128600000
2018-12-31,USD,540100000,None,None,None,None,599600000,1818200000,None,41400000,None,-1926100000,1468700000,None,None,None,None,284900000,284900000,None,None,None,None,-4000000,None,28600000,None,None,-50600000
2019-12-31,USD,1583300000,None,None,None,None,717400000,1802400000,None,-2000000,None,-1922400000,366400000,None,None,None,None,354600000,354600000,None,None,None,None,1350000000,None,25900000,None,None,383100000
2020-12-31,USD,1104000000,None,None,None,None,725900000,1758100000,None,-1500000,None,-879100000,-247700000,None,None,None,None,376700000,376700000,None,None,None,None,4324000000,None,17400000,None,None,-14200000
2021-12-31,USD,1217900000,None,None,None,None,748400000,1838000000,None,-112900000,None,-2204900000,956300000,None,None,None,None,400300000,400300000,None,None,None,None,57000000,None,24300000,None,None,588800000
2022-12-31,USD,1409400000,None,None,None,None,820800000,2203100000,None,-258900000,None,-2570200000,1141300000,None,None,None,None,436600000,436600000,None,None,None,None,154300000,None,24900000,None,None,791800000
2023-12-31,USD,1935100000,None,None,None,None,908200000,2645800000,None,233900000,None,-3571600000,3842200000,None,None,None,None,457300000,457300000,None,None,None,None,-400100000,None,23900000,None,None,674400000
2024-12-31,USD,1781500000,None,None,None,None,1043200000,2643000000,None,102000000,None,-3213000000,-651000000,None,None,None,None,489200000,489200000,None,None,None,None,-500100000,None,32100000,None,None,760400000
2025-12-31,USD,2362300000,None,None,None,None,1167600000,2782300000,None,-60300000,None,-4292700000,1867500000,None,None,None,None,530400000,530400000,None,None,None,None,312100000,None,50900000,None,None,926900000
