fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,7490000000,7490000000,6036200000,6036200000,927400000,None,None,6491000000,None,None,None,0,None,None,None,556900000,484300000,170800000,None,None,None,927400000,1484300000,282200000
2007-12-31,USD,7939800000,7939800000,6441900000,6441900000,866700000,None,None,6994200000,None,None,None,0,None,None,None,566500000,484100000,172100000,None,None,None,840400000,1406900000,321400000
2008-12-31,USD,3246900000,8874200000,5633300000,5633300000,919000000,None,None,2332600000,None,None,None,380100000,None,None,None,567200000,555200000,185400000,None,None,None,943700000,1510900000,79000000
2009-12-31,USD,3332600000,6649400000,3318000000,3318000000,801000000,None,None,2527900000,None,None,None,399000000,None,None,None,589000000,397000000,165800000,None,None,None,785100000,1374100000,217700000
2010-12-31,USD,1760800000,6422000000,4610400000,4610400000,891800000,1943300000,0,882000000,None,None,None,392300000,None,-92900000,None,596300000,436100000,141500000,None,294600000,None,803500000,1399800000,292000000
2011-12-31,USD,1745400000,6019100000,4005600000,4005600000,914400000,0,0,828800000,None,None,None,376800000,None,None,None,538200000,467100000,163300000,None,None,None,854200000,1392400000,299100000
2012-12-31,USD,1853700000,5061200000,3177200000,3177200000,1040100000,1951100000,30600000,849600000,None,None,None,397800000,None,1700000,None,561900000,626100000,215500000,None,410600000,None,1029100000,1591000000,416100000
2013-12-31,USD,1408000000,5657300000,3217400000,3217400000,698100000,2174500000,31300000,708800000,None,None,None,413200000,None,24200000,None,577300000,752800000,261900000,None,490900000,None,591200000,1168500000,532100000
2014-12-31,USD,1532200000,6470600000,3740200000,3740200000,789100000,2456600000,0,740100000,None,None,None,443600000,None,22300000,None,605500000,841100000,310400000,None,530700000,None,680900000,1286400000,530000000
2015-12-31,USD,1582000000,4651800000,3069800000,3069800000,799900000,1682200000,0,780500000,None,None,373500000,380200000,None,-79800000,None,524400000,339900000,141300000,None,198600000,None,722900000,1247300000,286500000
2016-12-31,USD,1656500000,4492500000,2836000000,2836000000,866100000,1698000000,0,799300000,None,-334500000,3400000,349500000,None,1500000,None,547100000,510200000,182100000,None,328100000,None,877100000,1424200000,331500000
2017-12-31,USD,1754200000,4874600000,3120400000,3120400000,921200000,3388200000,0,838100000,None,-336000000,4600000,353200000,None,-114300000,None,570300000,443100000,314500000,None,128600000,None,813700000,1384000000,128500000
2018-12-31,USD,1000300000,5114500000,4114200000,4114200000,124700000,4389000000,0,856400000,None,-332500000,6600000,353300000,None,-2000000,None,599600000,-230600000,-180000000,None,-50600000,None,142000000,741600000,-50600000
2019-12-31,USD,2319400000,5208900000,2889500000,2889500000,890700000,3186300000,None,1030700000,None,-363200000,7700000,378900000,None,-5200000,None,717400000,506600000,123500000,None,383100000,None,885900000,1603300000,383100000
2020-12-31,USD,1986500000,4681700000,2695200000,2695200000,550800000,9300000,None,1435700000,None,-355300000,356400000,371000000,None,-211400000,None,725900000,-31300000,-17100000,None,-14200000,None,339700000,1065600000,-17600000
2021-12-31,USD,2051300000,4899600000,2848300000,2848300000,1006900000,35500000,None,1044400000,None,-337100000,4000000,341100000,None,40800000,None,748400000,706600000,117800000,None,588800000,None,1050000000,1798400000,584900000
2022-12-31,USD,2250700000,5850600000,3599900000,3599900000,1265800000,27600000,None,984900000,None,-357300000,4300000,360500000,None,52200000,None,820800000,956400000,164600000,None,791800000,None,1328600000,2149400000,804100000
2023-12-31,USD,2477200000,5505400000,3028200000,3028200000,1295500000,24000000,None,1181700000,None,-480600000,9000000,489600000,None,None,None,908200000,813900000,139500000,None,674400000,None,1315100000,2223300000,714300000
2024-12-31,USD,2807700000,5455100000,2647400000,2647400000,1455500000,13500000,None,1352200000,None,-506800000,10400000,517200000,None,None,None,1043200000,1002800000,158100000,None,844700000,None,1525900000,2569100000,760400000
2025-12-31,USD,3890200000,6642200000,2752000000,2752000000,1835300000,14300000,None,2054300000,None,-628800000,636500000,639000000,None,None,None,1167600000,1216400000,203800000,None,1012600000,None,1835900000,3003500000,929500000
