fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,18156500000,2782900000,175600000,175600000,703400000,1281800000,15373600000,9344900000,None,1281800000,1281800000,None,None,None,142500000,384400000,None,13142900000,3821200000,713100000,None,None,1286300000,9322000000,None,5146200000,None,None,6432500000,2414400000,None,5013600000,-21200000,1012900000,2700000,273400000
2007-12-31,USD,18004800000,2454900000,95400000,95400000,766700000,1321900000,15549900000,9693000000,None,1321900000,1321900000,None,None,None,59400000,330700000,None,12928200000,3392600000,713000000,None,None,1094900000,9535000000,None,5594400000,None,None,6689300000,2038700000,None,5076600000,-23300000,1074500000,2700000,274700000
2008-12-31,USD,20032200000,3410800000,20600000,20600000,850900000,1537000000,16621400000,10276000000,None,330600000,330600000,3677300000,None,None,286600000,1002000000,None,15303400000,4583400000,693900000,None,None,1632800000,10720000000,None,5943900000,None,None,7576700000,2034900000,None,4728800000,-23300000,901100000,2700000,275400000
2009-12-31,USD,19271700000,2223600000,16400000,16400000,587200000,906000000,17048100000,10592400000,None,319600000,319600000,3677300000,None,None,174700000,714000000,None,14417600000,3111200000,502300000,None,None,822700000,11306400000,None,5965100000,None,None,6791800000,1283200000,None,4854100000,-25900000,865500000,2800000,275800000
2010-12-31,USD,19938800000,2448900000,9200000,9200000,563700000,1241000000,17489900000,11097000000,None,308600000,308600000,3677300000,None,None,202900000,627000000,None,15015600000,3649400000,581800000,None,None,1450900000,11366200000,None,5936100000,None,None,7387000000,1087600000,2936200000,4923200000,-27400000,901800000,2800000,280100000
2011-12-31,USD,20708300000,2248200000,11500000,11500000,586800000,941300000,18460100000,11667600000,None,297600000,297600000,3677300000,None,None,771800000,431500000,None,15711000000,3646400000,434800000,None,None,1686700000,12064600000,None,6267100000,None,None,7953800000,759800000,None,4997300000,-30500000,917000000,2800000,288500000
2012-12-31,USD,21844700000,2352400000,36300000,36300000,540700000,1089500000,19492300000,12655900000,None,286600000,286600000,3677300000,None,None,771800000,701200000,None,16290400000,3301600000,538900000,None,None,1284100000,12988800000,None,6819100000,None,None,8103200000,712900000,3087200000,5554300000,-40500000,1059600000,3100000,300400000
2013-12-31,USD,22653900000,2159200000,26800000,26800000,546800000,1005800000,20494700000,14047200000,None,275700000,275700000,3666200000,None,None,8000000,626200000,None,16767300000,3178400000,619000000,None,None,1240800000,13588900000,None,7593200000,None,None,8834000000,527900000,2587700000,5886600000,-48600000,1285500000,3200000,313600000
2014-12-31,USD,24866300000,2466500000,25400000,25400000,647900000,920800000,22399800000,15656200000,None,264700000,264700000,3666200000,None,81200000,24900000,662500000,None,18691000000,3954900000,610100000,None,None,1843500000,14736100000,None,8155900000,266600000,None,9995000000,885700000,2800200000,6175300000,-58900000,1494000000,3200000,316600000
2015-12-31,USD,17492500000,1577200000,15500000,15500000,571400000,660000000,15915300000,471600000,None,253700000,253700000,1690700000,None,65900000,29700000,365100000,None,13649000000,2657500000,433400000,None,None,1001100000,10991500000,None,5948500000,433700000,None,6995100000,539700000,2572200000,3843500000,-79300000,-1123300000,3200000,319800000
