fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2014-12-31,USD,109629000,22158000,802000,802000,8630000,8842000,87471000,85815000,None,None,None,None,None,None,None,3884000,None,111586000,8890000,2047000,None,None,493000,102696000,None,60842000,104000,None,61335000,6150000,None,-1957000,-2000,-5306000,None,21855556
2015-12-31,USD,133050000,15642000,3896000,3896000,4181000,6044000,117408000,108928000,None,None,None,None,None,None,None,1521000,None,129321000,48567000,1170000,None,None,1778000,80754000,None,63337000,36077000,None,66847000,38486000,None,3729000,-123000,-316000,22000,34238712
2016-12-31,USD,173452000,65024000,46563000,46563000,10344000,5743000,108428000,102772000,None,0,0,0,None,None,971000,2374000,None,31010000,13722000,1663000,None,None,956000,17288000,1246000,288000,282000,None,1816000,2430000,1384000,142442000,-539000,10063000,39000,24579000
2017-12-31,USD,246802000,72737000,34740000,34740000,9092000,24569000,174065000,163354000,None,0,0,0,None,None,487000,4336000,None,56780000,34559000,26123000,None,None,860000,22221000,572000,0,288000,None,860000,7576000,8982000,190022000,-666000,31589000,40000,40304000
2018-12-31,USD,320292000,50096000,1466000,1466000,18575000,26812000,270196000,231927000,None,18068000,18068000,None,None,None,None,6486000,None,110932000,24652000,11336000,None,None,919000,86280000,637000,47346000,739000,None,48722000,8302000,7167000,209360000,-2839000,50277000,40000,40449000
2019-12-31,USD,361603000,90377000,2639000,2639000,21415000,63690000,271226000,247159000,None,9046000,9046000,None,None,None,None,2633000,None,117460000,40018000,3961000,None,None,19283000,77442000,29167000,27766000,6059000,None,62992000,8578000,1900000,244143000,-2979000,81900000,40000,40337000
2020-12-31,USD,427677000,112086000,11725000,11725000,19136000,69847000,315591000,274676000,None,8253000,8253000,None,None,None,None,11378000,None,138870000,37263000,3268000,None,None,13978000,101607000,34571000,22445000,6778000,None,63443000,10119000,3662000,288807000,-4134000,121267000,42000,40260000
2021-12-31,USD,374019000,73863000,25588000,25588000,15024000,19365000,300156000,262465000,None,7461000,7461000,None,None,None,None,13886000,None,132859000,48550000,8479000,None,None,16156000,84309000,33070000,15353000,7010000,None,55199000,10066000,6428000,241160000,-4535000,70593000,42000,41775000
2022-12-31,USD,360003000,68113000,5510000,5510000,20185000,38301000,291890000,262335000,None,6669000,6669000,None,None,None,None,4117000,None,116532000,51917000,14435000,None,None,17093000,64615000,29372000,9347000,5823000,None,44542000,11593000,40000,243471000,None,69890000,43000,42408000
2023-12-31,USD,346300000,61904000,6072000,6072000,26823000,26605000,284396000,None,None,5876000,5876000,None,None,None,None,2404000,None,104033000,54466000,16041000,None,None,26247000,49567000,25372000,2907000,15473000,None,43752000,10159000,38000,242267000,None,74539000,39000,39046000
2024-12-31,USD,341546000,75525000,1554000,1554000,25044000,47024000,266021000,None,None,5084000,5084000,None,None,None,None,1903000,None,97736000,43210000,16988000,None,None,13607000,54526000,25084000,8817000,3322000,None,37223000,10591000,302000,243810000,None,73239000,39000,39084000
2025-12-31,USD,340014000,88142000,22551000,22551000,31081000,30519000,251872000,None,None,4292000,4292000,None,None,None,None,3991000,None,100317000,49940000,9427000,None,None,13131000,50377000,23470000,8587000,4123000,None,36180000,17544000,668000,239697000,None,68073000,39000,39588000
