fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,23395000,316253000,292858000,292858000,13985000,None,None,9410000,None,None,None,3372000,None,None,None,5492000,10630000,3694000,None,None,None,14275000,19767000,6936000
2006-03-31,USD,27993000,166806000,138813000,138813000,19092000,None,None,8901000,None,None,None,4821000,None,None,None,5847000,14882000,5932000,None,None,None,19261000,25108000,8950000
2006-06-30,USD,20859000,148341000,127482000,127482000,9568000,None,None,11291000,None,None,None,2940000,None,None,None,5390000,5940000,2281000,None,None,None,9568000,14958000,3659000
2006-09-30,USD,34226000,283324000,249098000,249098000,19876000,None,None,14350000,None,None,None,4910000,None,None,None,5839000,13688000,5165000,None,None,None,19876000,25715000,8523000
2006-12-31,USD,37344000,391012000,353668000,353668000,23816000,None,None,13528000,None,None,None,3230000,None,None,None,6151000,18141000,6819000,None,None,None,24190000,30341000,11322000
2007-03-31,USD,27217000,202176000,174959000,174959000,7685000,None,None,19532000,None,None,None,1416000,None,None,None,5501000,7173000,-1390000,None,None,None,8024000,13525000,8563000
2007-06-30,USD,20910000,189442000,168532000,168532000,6869000,None,None,14041000,None,None,None,4023000,None,None,None,5497000,2845000,1115000,None,None,None,6955000,12452000,1730000
2007-09-30,USD,25578000,274445000,248867000,248867000,16441000,None,None,9137000,None,None,None,4869000,None,None,None,5299000,5085000,1930000,None,None,None,16445000,21744000,3155000
2007-12-31,USD,32522000,381193000,348671000,348671000,15998000,None,None,16524000,None,None,None,5391000,None,None,None,5877000,10625000,3847000,None,None,None,16012000,21889000,6778000
2008-03-31,USD,3237000,235644000,232407000,232407000,-12323000,None,None,15560000,None,None,None,4392000,None,None,None,5996000,-15861000,-4407000,None,None,None,-11930000,-5934000,-11454000
2008-06-30,USD,15862000,216713000,200851000,200851000,269000,None,None,15593000,None,None,None,3481000,None,None,None,5503000,-3483000,-1406000,None,None,None,269000,5772000,-1300000
2008-09-30,USD,28804000,315418000,286614000,286614000,11073000,None,None,17731000,None,None,None,3599000,None,None,None,5446000,7462000,3097000,None,None,None,11073000,16519000,4365000
2008-12-31,USD,49010000,463322000,414312000,414312000,27571000,None,None,21439000,None,None,None,5546000,None,None,None,5518000,23876000,10040000,None,None,None,27571000,33089000,13836000
2009-03-31,USD,25871000,285231000,259360000,259360000,9275000,None,None,16596000,None,None,None,2390000,None,None,None,5559000,6230000,3589000,None,None,None,8388000,13947000,2641000
