fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,523666000,369892000,6046000,6046000,307292000,46618000,153774000,None,None,None,None,None,None,None,None,1369000,None,305887000,140382000,35163000,None,None,66817000,165505000,None,None,None,None,209403000,6090000,None,217779000,None,142593000,2890000,6861224
2007-03-31,USD,626715000,451439000,8552000,8552000,380487000,55500000,175276000,None,None,None,None,None,None,None,None,6900000,None,353144000,116984000,58615000,None,None,10033000,236160000,None,None,None,None,220428000,48336000,None,273571000,None,173853000,3075000,7400380
2008-03-31,USD,672020000,485427000,10322000,10322000,395686000,62012000,186593000,None,None,None,None,None,None,None,None,17407000,None,392590000,115325000,55240000,None,None,10160000,277265000,None,None,None,None,260199000,49925000,None,279430000,None,182071000,3079000,7652000
2009-03-31,USD,675605000,487932000,5849000,5849000,392955000,76713000,187673000,None,None,None,None,None,None,None,None,12415000,None,393180000,155850000,60019000,None,None,38949000,237330000,None,None,None,None,230802000,55303000,None,282425000,None,200813000,3080000,7654000
2010-03-31,USD,719333000,540227000,7421000,7421000,446464000,73460000,179106000,None,None,None,None,None,None,None,None,12882000,None,384323000,135617000,67674000,None,None,6356000,248706000,None,None,None,None,214280000,55465000,None,335010000,None,249201000,3861000,9957000
2011-03-31,USD,744708000,556267000,4762000,4762000,455236000,78536000,188441000,None,None,None,None,None,None,None,None,17733000,None,390876000,261555000,64369000,None,None,142559000,129321000,None,None,None,None,232619000,54138000,None,353832000,None,266849000,4118000,11636000
2012-03-31,USD,738036000,543250000,9420000,9420000,432433000,87421000,194786000,None,None,None,None,None,None,None,None,13976000,None,383363000,118168000,61074000,None,None,7336000,265195000,None,None,None,None,234209000,49758000,None,354673000,None,278082000,2938000,11799000
2013-03-31,USD,798456000,606773000,14104000,14104000,479730000,78240000,191683000,188407000,-347444000,None,None,None,None,None,None,34699000,None,431290000,159874000,72128000,None,None,40170000,271416000,None,230016000,None,None,270186000,43476000,41400000,367166000,-31204000,319472000,2955000,11219000
2014-03-31,USD,768853000,584059000,13839000,13839000,451250000,76964000,184794000,183917000,-363859000,0,0,0,None,None,0,42006000,None,375221000,131288000,71219000,None,None,14532000,243933000,None,216239000,230771000,None,230771000,44624000,27355000,393632000,-29894000,333228000,2958000,10819000
2015-03-31,USD,806448000,588047000,10608000,10608000,472412000,70591000,218401000,185557000,-383322000,0,0,0,None,0,0,34436000,None,454718000,124502000,68859000,None,None,12433000,330216000,None,271634000,2530000,None,284067000,41423000,58582000,351730000,-61277000,343104000,3010000,10762000
2016-03-31,USD,895327000,673887000,8602000,8602000,567707000,76788000,221440000,188837000,-398464000,0,0,0,None,0,0,20790000,None,490153000,399458000,67410000,None,None,280217000,90695000,4988000,35967000,279815000,None,321172000,48857000,49740000,405174000,-65709000,397539000,3023000,9948000
2017-03-31,USD,978268000,719149000,11992000,11992000,628935000,72080000,259119000,237476000,-419461000,0,0,0,None,0,0,6142000,None,553064000,177764000,72824000,None,None,8500000,375300000,34194000,329138000,8500000,None,371832000,50340000,11968000,425204000,-66499000,401072000,3024000,9855284
2018-03-31,USD,1028845000,741139000,15102000,15102000,546959000,67352000,287706000,277025000,442474000,0,0,0,None,0,0,111726000,None,617782000,138635000,56752000,None,None,7468000,479147000,35896000,414132000,9815000,None,449532000,66053000,5829000,411063000,-69556000,403780000,3038000,9839237
2019-03-31,USD,848882000,603248000,11480000,11480000,501684000,85343000,245634000,239273000,398300000,0,0,0,None,0,0,4741000,None,431397000,112377000,61024000,None,None,6763000,319020000,31286000,265900000,6763000,None,303949000,40492000,17349000,417485000,-75740000,409504000,3039000,9652000
2020-03-31,USD,909309000,551600000,10702000,10702000,411631000,121762000,357709000,228489000,-389796000,None,None,None,None,None,None,7505000,None,514945000,149654000,71194000,None,None,28274000,365291000,67126000,217081000,28274000,None,312481000,42428000,5342000,394364000,-88319000,459797000,3041000,9333000
2021-03-31,USD,909348000,516299000,59837000,59837000,343144000,101517000,393049000,248583000,None,None,None,None,None,None,None,11801000,None,331533000,158130000,74089000,None,None,28325000,173403000,47001000,94085000,28325000,None,169411000,51429000,27769000,577815000,-91198000,585874000,3041000,9158000
2022-03-31,USD,942274000,550686000,10904000,10904000,403995000,124615000,391588000,268043000,None,None,None,None,None,None,None,11172000,None,363244000,173155000,87602000,None,None,26020000,190089000,42475000,109624000,26020000,None,178119000,51878000,4995000,579030000,-128879000,632051000,3041000,8778000
2023-03-31,USD,1212721000,794039000,5236000,5236000,670898000,104077000,418682000,301212000,None,None,None,None,None,None,None,13828000,None,657971000,156188000,69232000,None,None,25792000,501783000,33968000,432695000,25792000,None,492455000,49190000,3700000,554750000,-168573000,641259000,3049000,7870000
2024-03-31,USD,1383997000,967015000,4483000,4483000,872692000,79767000,416982000,None,None,None,None,None,None,None,-7370000,10073000,None,801104000,151035000,40326000,None,None,39016000,650069000,26017000,585786000,39016000,None,650819000,60860000,13946000,582893000,None,704554000,3050000,7385000
2025-03-31,USD,1181429000,755654000,42685000,42685000,603955000,97002000,425775000,None,None,None,None,None,None,None,None,12012000,None,548406000,214558000,43580000,None,None,105692000,333848000,15301000,253822000,105692000,None,374815000,52460000,32443000,633023000,None,745755000,3051000,6954000
