fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-06-30,-0.4506,None,0,None,pre-market
1998-09-30,1998-09-30,0.038,None,0,None,pre-market
1998-12-31,1998-12-31,0.0444,None,0,None,pre-market
1999-06-30,1999-06-30,0.0033,None,0,None,pre-market
1999-09-30,1999-09-30,0.0312,None,0,None,pre-market
1999-12-31,1999-12-31,0.2162,None,0,None,pre-market
2000-06-30,2000-06-30,0.1261,None,0,None,pre-market
2000-09-30,2000-09-30,0.2007,None,0,None,pre-market
2000-12-31,2000-12-31,-0.1706,None,0,None,pre-market
2001-03-31,2001-03-31,-0.22,None,0,None,pre-market
2001-06-30,2001-06-30,-0.1954,None,0,None,pre-market
2001-09-30,2001-09-30,-0.0641,None,0,None,pre-market
2001-12-31,2001-12-31,0.2239,None,0,None,pre-market
2002-03-31,2002-03-31,0.05,None,0,None,pre-market
2002-06-30,2002-06-30,0.1889,None,0,None,pre-market
2002-09-30,2002-09-30,0.2044,None,0,None,pre-market
2002-12-31,2002-12-31,0.3077,None,0,None,pre-market
2003-06-30,2003-08-14,0.3476,None,0,None,pre-market
2003-09-30,2003-11-12,0.3488,None,0,None,pre-market
2003-12-31,2004-02-04,0.1681,None,0,None,pre-market
2004-03-31,2004-06-03,0.3147,None,0,None,pre-market
2004-06-30,2004-07-29,0.4011,None,0,None,pre-market
2004-09-30,2004-11-03,0.2179,None,0,None,pre-market
2004-12-31,2005-02-03,-0.1365,None,0,None,pre-market
2005-03-31,2005-06-15,-0.097,None,0,None,pre-market
2005-06-30,2005-08-11,0.2155,None,0,None,pre-market
2005-09-30,2005-11-09,0.3283,None,0,None,pre-market
2005-12-31,2006-02-07,0.6176,None,0,None,pre-market
2006-03-31,2006-06-13,0.79,None,0,None,pre-market
2006-06-30,2006-08-07,0.3251,None,0,None,pre-market
2006-09-30,2006-11-08,0.649,None,0,None,pre-market
2006-12-31,2007-02-06,0.923,None,0,None,pre-market
2007-06-30,2007-08-06,0.4401,None,0,None,pre-market
2007-09-30,2007-11-07,0.5958,None,0,None,pre-market
2007-12-31,2008-02-05,0.5528,None,0,None,pre-market
2008-03-31,2008-06-16,-0.94,None,0,None,pre-market
2008-06-30,2008-08-07,-0.1714,None,0,None,pre-market
2008-09-30,2008-11-05,0.3586,None,0,None,pre-market
2008-12-31,2009-02-10,1.1282,None,0,None,pre-market
2009-03-31,2009-06-11,0.22,-0.15,0.37,246.6667,pre-market
2009-06-30,2009-08-06,0.85,0.51,0.34,66.6667,pre-market
2009-09-30,2009-11-05,1.01,0.43,0.58,134.8837,pre-market
2009-12-31,2010-02-01,1.52,0.89,0.63,70.7865,pre-market
2010-03-31,2010-05-26,0.53,0.2,0.33,165,pre-market
2010-06-30,2010-08-04,0.43,0.52,-0.09,-17.3077,pre-market
2010-09-30,2010-10-28,0.23,0.55,-0.32,-58.1818,pre-market
2010-12-31,2011-01-27,0.94,0.34,0.6,176.4706,pre-market
2011-03-31,2011-05-26,-0.15,0.01,-0.16,-1600,pre-market
2011-06-30,2011-08-03,-0.66,-0.03,-0.63,-2100,pre-market
2011-09-30,2011-10-27,0.24,-0.02,0.26,1300,pre-market
2011-12-31,2012-01-26,1.52,1,0.52,52,pre-market
2012-03-31,2012-06-08,-0.18,0.33,-0.51,-154.5455,pre-market
2012-06-30,2012-08-03,0.07,1,-0.93,-93,pre-market
2012-09-30,2012-12-29,1.3167,None,0,None,pre-market
2012-12-31,2013-03-31,0.3509,None,0,None,pre-market
2013-03-31,2013-06-29,0.1204,None,0,None,pre-market
2013-06-30,2013-09-28,0.5908,None,0,None,pre-market
2013-09-30,2013-12-28,0.6128,None,0,None,pre-market
2013-12-31,2014-03-31,-0.092,None,0,None,pre-market
2014-03-31,2014-06-28,-0.0102,None,0,None,pre-market
2014-06-30,2014-09-27,-0.0535,None,0,None,pre-market
2014-09-30,2014-12-27,0.7142,None,0,None,pre-market
2014-12-31,2015-03-31,0.259,None,0,None,pre-market
2015-03-31,2015-06-27,0.2942,None,0,None,pre-market
2015-06-30,2015-09-26,0.648,None,0,None,pre-market
2015-09-30,2015-12-26,3.0983,None,0,None,pre-market
2015-12-31,2016-03-31,1.3841,None,0,None,pre-market
2016-03-31,2016-05-26,1.3841,None,0,None,pre-market
2016-06-30,2016-07-02,0.0967,None,0,None,pre-market
2016-09-30,2016-11-07,0.7843,None,0,None,post-market
2016-12-31,2017-01-25,0.1621,None,0,None,post-market
2017-03-31,2017-05-25,0.16,None,0,None,post-market
2017-06-30,2017-07-31,-0.09,None,0,None,post-market
2017-09-30,2017-10-26,-0.2,None,0,None,post-market
