fiscalDateEnding,reportedEPS
2001-03-31,-0.1813
2002-03-31,0.0144
2004-03-31,1.8802
2005-03-31,0.3855
2006-03-31,1.9514
2008-03-31,2.5458
2009-03-31,1.5354
2010-03-31,3.91
2011-03-31,1.45
2012-03-31,0.92
2013-03-31,1.858
2014-03-31,1.1014
2015-03-31,1.2139
2016-03-31,6.5145
2017-03-31,1.2031
2018-03-31,-1.66
2019-03-31,-4.46
2020-03-31,5.4747
2021-03-31,13.76
2022-03-31,5.77
2023-03-31,4.19
2024-03-31,8.4343
2025-03-31,5.8975
2025-12-31,12.9067
