fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,5142000,19260000,14118000,14118000,1403000,3037000,702000,3739000,None,None,None,12000,None,None,None,236000,-531000,-201000,None,0,None,-519000,-283000,-330000
2009-03-31,USD,2053000,15416000,13363000,13363000,-1028000,2574000,507000,3081000,None,None,None,20000,None,None,None,216000,-551000,-213000,None,0,None,-531000,-315000,-338000
2009-06-30,USD,1950000,11674000,9724000,9724000,-612000,2024000,538000,2562000,None,None,None,18000,None,None,None,228000,-901000,-173000,None,0,None,-883000,-655000,-728000
2009-09-30,USD,103000,10439000,10336000,10336000,-4532000,3104000,971000,4635000,None,None,None,2123000,None,None,None,219000,-3131000,-1981000,None,0,None,-4117000,-3898000,-1151000
2009-12-31,USD,1627000,11070000,9443000,9443000,-1351000,2440000,538000,2978000,None,None,None,635000,None,None,None,222000,-356000,-132000,None,0,None,-1351000,-1129000,-224000
2010-03-31,USD,6197000,24042000,17845000,17845000,2734000,2698000,765000,3463000,None,None,None,582000,None,None,None,239000,3328000,632000,None,0,None,2495000,2734000,2696000
2010-06-30,USD,1508000,12684000,11176000,11176000,-1518000,2419000,607000,3026000,None,None,None,695000,None,None,None,210000,-2127000,-551000,None,0,None,-1518000,-1308000,-1576000
2010-09-30,USD,-181000,7791000,7972000,7972000,-2914000,1943000,790000,2733000,None,None,None,1189000,None,None,None,234000,1514000,-559000,None,0,None,-1725000,-1491000,2073000
2010-12-31,USD,976000,7785000,6809000,6809000,-1656000,2103000,529000,2632000,None,None,None,609000,None,None,None,191000,1510000,405000,None,0,None,-1656000,-1465000,1105000
2011-03-31,USD,2675000,16727000,14052000,14052000,-153000,2294000,534000,2828000,None,None,None,511000,None,None,None,216000,978000,-1472000,None,0,None,-153000,63000,2450000
2011-06-30,USD,4259000,23015000,18756000,18756000,1447000,2265000,547000,2812000,None,None,None,565000,None,None,None,235000,1499000,409000,None,1090000,None,1212000,1447000,1090000
2011-09-30,USD,1504000,12165000,10661000,10661000,-1381000,2284000,601000,2885000,None,None,None,787000,None,None,None,248000,-6521000,-2099000,None,0,None,-1381000,-1133000,-4422000
2011-12-31,USD,723000,6864000,6141000,6141000,-1613000,1797000,539000,2336000,None,None,None,570000,None,2813000,None,261000,1200000,325000,None,875000,None,-1613000,-1352000,875000
2012-03-31,USD,4066000,19339000,15273000,15273000,987000,2523000,556000,3079000,None,None,None,553000,None,3184000,None,253000,4171000,1405000,None,2766000,None,734000,987000,2766000
2012-06-30,USD,5749000,22986000,17237000,17237000,2401000,2678000,670000,3348000,None,None,None,581000,None,-696000,None,284000,1705000,513000,None,1192000,None,2117000,2401000,1192000
2012-09-30,USD,1492000,13993000,12501000,12501000,-1382000,2299000,575000,2874000,None,None,None,565000,None,1158000,None,277000,-224000,137000,None,-361000,None,-1382000,-1105000,-361000
2012-12-31,USD,417000,4948000,4531000,4531000,-1990000,1959000,448000,2407000,None,None,None,690000,None,179000,None,286000,-1811000,-835000,None,-976000,None,-1990000,-1704000,-976000
2013-03-31,USD,4326000,17737000,13411000,13411000,1888000,1984000,454000,2438000,None,None,None,553000,None,1822000,None,292000,3710000,733000,None,2977000,None,1888000,2180000,2977000
2013-06-30,USD,4970000,18690000,13720000,13720000,2683000,1867000,420000,2287000,None,None,None,516000,None,679000,None,303000,3362000,873000,None,2489000,None,2683000,2986000,2489000
2013-09-30,USD,1290000,7568000,6278000,6278000,-3000,902000,391000,1293000,None,None,None,522000,None,1075000,None,351000,1072000,-1163000,None,2235000,None,-3000,348000,2235000
2013-12-31,USD,1532000,10019000,8487000,8487000,-582000,1734000,380000,2114000,None,None,None,940000,None,1463000,None,334000,881000,435000,None,446000,None,-582000,-248000,446000
2014-03-31,USD,3690000,14541000,10851000,10851000,1820000,1519000,351000,1870000,None,None,None,490000,None,1181000,None,342000,3001000,1100000,None,1901000,None,1820000,2162000,1901000
2014-06-30,USD,2281000,10547000,8266000,8266000,372000,1557000,352000,1909000,None,None,None,168000,None,2268000,None,353000,2640000,977000,None,1663000,None,372000,725000,1663000
2014-09-30,USD,320000,4910000,4590000,4590000,-1636000,1617000,339000,1956000,None,None,None,189000,None,-473000,None,343000,-2110000,-1573000,None,-537000,None,-1636000,-1293000,-537000
2014-12-31,USD,345000,6287000,5942000,5942000,-1634000,1650000,329000,1979000,None,None,None,323000,None,-105000,None,325000,-1739000,-643000,None,-1096000,None,-1634000,-1309000,-1096000
2015-03-31,USD,3633000,13754000,10121000,10121000,1500000,1776000,357000,2133000,None,None,None,197000,None,392000,None,343000,1892000,708000,None,1184000,None,1500000,1843000,1184000
2015-06-30,USD,2399000,10940000,8541000,8541000,345000,1703000,351000,2054000,None,None,None,152000,None,77000,None,340000,422000,156000,None,266000,None,345000,685000,266000
2015-09-30,USD,1128000,8249000,7121000,7121000,-1004000,1748000,384000,2132000,None,None,None,211000,None,-3116000,None,377000,-4121000,-1948000,None,-2173000,None,-1004000,-627000,-2173000
2015-12-31,USD,3282000,13258000,9976000,9976000,1115000,1785000,382000,2167000,None,None,None,385000,None,979000,None,362000,2094000,519000,None,1575000,None,1115000,1477000,1575000
2016-03-31,USD,5441000,22078000,16637000,16637000,2872000,2190000,379000,2569000,None,None,None,204000,None,-285000,None,358000,2587000,957000,None,1630000,None,2872000,3230000,1630000
2016-06-30,USD,5151000,19863000,14712000,14712000,2793000,1979000,379000,2358000,None,None,None,99000,None,563000,None,330000,3356000,1242000,None,2114000,None,2793000,3123000,2114000
2016-09-30,USD,3651000,14792000,11141000,11141000,1036000,2188000,427000,2615000,None,None,None,66000,None,327000,None,347000,1363000,-361000,None,1724000,None,1036000,1383000,1724000
2016-12-31,USD,4150000,15783000,11633000,11633000,1544000,2190000,416000,2606000,None,None,None,41000,None,448000,None,310000,1992000,598000,None,1394000,None,1544000,1854000,1394000
2017-03-31,USD,6657000,22526000,15869000,15869000,4060000,2127000,470000,2597000,None,None,None,162000,None,818000,None,295000,4878000,1463000,None,3415000,None,4060000,4355000,3415000
2017-06-30,USD,6690000,23743000,17053000,17053000,3794000,2259000,637000,2896000,None,None,None,181000,None,-72000,None,257000,3722000,1134000,None,2588000,None,3794000,4051000,2588000
2017-09-30,USD,3662000,18556000,14894000,14894000,838000,2200000,624000,2824000,None,None,None,266000,None,748000,None,266000,1586000,565000,None,1021000,None,838000,1104000,1021000
2017-12-31,USD,5083000,23122000,18039000,18039000,1691000,2692000,700000,3392000,None,None,None,293000,None,458000,None,300000,2149000,-197000,None,2346000,None,1691000,1991000,2346000
2018-03-31,USD,8770000,30829000,22059000,22059000,5091000,2921000,758000,3679000,None,None,None,383000,None,-333000,None,348000,4758000,994000,None,3764000,None,5091000,5439000,3764000
2018-06-30,USD,6416000,24118000,17702000,17702000,3456000,2179000,781000,2960000,None,None,None,399000,None,-104000,None,362000,3352000,670000,None,2682000,None,3456000,3818000,2682000
2018-09-30,USD,6352000,20545000,14193000,14193000,3477000,2199000,676000,2875000,None,None,None,460000,None,1153000,None,370000,4630000,857000,None,3772000,None,3477000,3847000,3773000
2018-12-31,USD,4917000,21327000,16410000,16410000,2004000,2190000,723000,2913000,None,None,None,534000,None,-1613000,None,386000,391000,78000,None,313000,None,2004000,2390000,313000
2019-03-31,USD,9911000,26670000,16759000,16759000,6614000,2474000,823000,3297000,None,507000,2711000,507000,None,2711000,None,397000,9325000,1865000,None,7460000,None,6614000,7011000,7460000
2019-06-30,USD,4750000,18848000,14098000,14098000,1398000,2471000,881000,3352000,None,567000,567000,567000,None,1657000,None,405000,3055000,611000,None,2444000,None,1398000,1803000,2444000
2019-09-30,USD,2834000,14484000,11650000,11650000,-546000,2512000,868000,3380000,None,699000,699000,699000,None,599000,None,412000,53000,74000,None,-21000,None,-546000,-134000,-21000
2019-12-31,USD,4320000,18030000,13710000,13710000,1172000,2382000,766000,3148000,None,632000,632000,632000,None,1939000,None,418000,3111000,622000,None,2489000,None,1172000,1590000,2489000
2020-03-31,USD,7338000,25993000,18655000,18655000,4088000,2561000,689000,3250000,None,763000,763000,763000,None,-4907000,None,413000,-819000,-164000,None,-655000,None,4088000,4501000,-655000
2020-06-30,USD,5385000,22940000,17555000,17555000,2014000,2522000,849000,3371000,None,512000,512000,512000,None,None,None,413000,5404000,1082000,None,4322000,None,2014000,2427000,4322000
2020-09-30,USD,1910000,10457000,8547000,8547000,-1738000,2891000,757000,3648000,None,414000,414000,414000,None,723000,None,399000,-1015000,-390000,None,-625000,None,-1738000,-1339000,-625000
2020-12-31,USD,2981000,18964000,15983000,15983000,-1058000,3194000,845000,4039000,None,804000,804000,804000,None,2997000,None,586000,1939000,388000,None,1551000,None,-1058000,-472000,1551000
2021-03-31,USD,6146000,21352000,15206000,15206000,1239000,3838000,1069000,4907000,None,327000,327000,327000,None,1621000,None,624000,2860000,572000,None,2288000,None,1239000,1863000,2288000
2021-06-30,USD,5605000,24919000,19314000,19314000,1227000,3202000,1176000,4378000,None,306000,306000,306000,None,1692000,None,721000,2919000,584000,None,2335000,None,1227000,1948000,2335000
2021-09-30,USD,3447000,20043000,16596000,16596000,-706000,2965000,1189000,4153000,None,325000,325000,325000,None,-377000,None,660000,-1083000,-714000,None,-369000,None,-706000,-46000,-369000
2021-12-31,USD,3705000,20106000,16401000,16401000,-1043000,3399000,1349000,4748000,None,277000,277000,277000,None,700000,None,750000,-343000,-69000,None,-274000,None,-1043000,-293000,-274000
2022-03-31,USD,6192000,30654000,24462000,24462000,1908000,3364000,920000,4284000,None,296000,296000,296000,None,-1329000,None,549000,579000,140000,None,439000,None,1908000,2457000,439000
2022-06-30,USD,5679000,29647000,23968000,23968000,2151000,2577000,951000,3528000,None,304000,304000,304000,None,-3390000,None,764000,-1239000,-224000,None,-1015000,None,2151000,2915000,-1015000
2022-09-30,USD,4968000,23072000,18104000,18104000,1150000,2712000,1106000,3818000,None,428000,428000,4091000,None,-1841000,None,760000,-690000,-1168000,None,478000,None,1150000,1910000,478000
2022-12-31,USD,5815000,25825000,20010000,20010000,2119000,2799000,897000,3696000,None,493000,493000,5122000,None,2455000,None,705000,4574000,1098000,None,3476000,None,2119000,2824000,3476000
2023-03-31,USD,9097000,30501000,21404000,21404000,5161000,3062000,874000,3936000,None,565000,565000,1257000,None,1257000,None,689000,6418000,1545000,None,4873000,None,5161000,5850000,4873000
2023-06-30,USD,7512000,27877000,20365000,20365000,3453000,3214000,845000,4059000,None,673000,673000,None,None,None,None,697000,4172000,960000,None,3212000,None,3453000,4150000,3212000
2023-09-30,USD,6613000,20871000,14258000,14258000,2692000,3079000,842000,3921000,None,377000,377000,6379000,None,None,None,743000,3612000,507000,None,3105000,None,2692000,3435000,3105000
2023-12-31,USD,7534000,26018000,18484000,18484000,3383000,3350000,801000,4151000,None,716000,716000,None,None,None,None,665000,5618000,1292000,None,4326000,None,3383000,4048000,4326000
2024-03-31,USD,12322000,40676000,28354000,28354000,7072000,4357000,893000,5250000,None,803000,803000,None,None,None,None,663000,8080000,1858000,None,6222000,None,7072000,7735000,6222000
2024-06-30,USD,6107000,25551000,19444000,19444000,1993000,3290000,824000,4114000,None,966000,966000,None,None,None,None,643000,3322000,764000,None,2558000,None,1993000,2636000,2558000
2024-09-30,USD,5364000,20921000,15557000,15557000,1239000,3330000,795000,19682000,None,950000,950000,None,None,None,None,None,3710000,None,None,1452000,None,None,None,1452000
2024-12-31,USD,8668000,31416000,22748000,22748000,4624000,3367000,677000,26792000,None,989000,989000,None,None,None,None,None,5158000,None,None,3817000,None,None,None,3817000
2025-03-31,USD,5364000,20921000,15557000,15557000,1239000,4192000,795000,4125000,None,1158000,1158000,None,None,None,None,631000,3710000,2258000,None,6095000,None,1239000,1870000,1452000
2025-06-30,USD,7143000,26986000,19843000,19843000,3137000,3265000,741000,4006000,None,1142000,1142000,None,None,None,None,576000,5173000,1345000,None,3828000,None,3137000,3713000,3828000
2025-09-30,USD,4549000,18831000,14282000,14282000,-223000,4113000,659000,4772000,None,1084000,1084000,None,None,None,None,574000,1632000,-289000,None,1921000,None,-223000,351000,1921000
2025-12-31,USD,6755000,23577000,16822000,16822000,3101000,2896000,758000,3654000,None,1177000,1177000,None,None,None,None,542000,4651000,1209000,None,3442000,None,3101000,3643000,3442000
