fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,16759000,67107000,50348000,50348000,1359000,13325000,2075000,15400000,None,None,None,85000,None,None,None,1358000,18380000,6793000,None,None,None,1359000,2717000,11587000
2007-09-30,USD,19850000,75286000,55436000,55436000,6333000,10950000,2567000,13517000,None,None,None,48000,None,None,None,932000,30585000,12090000,None,None,None,6333000,7265000,18495000
2008-09-30,USD,21156000,88343000,67187000,67187000,6848000,11514000,2794000,14308000,None,None,None,37000,None,None,None,948000,24206000,8959000,None,None,None,6848000,7796000,15247000
2009-09-30,USD,9248000,56789000,47541000,47541000,-4769000,10739000,2718000,14017000,None,None,None,50000,None,None,None,899000,-5113000,-2562000,None,None,None,-5063000,-4164000,-2551000
2010-09-30,USD,9151000,55587000,46436000,46436000,-3049000,9500000,2700000,12200000,None,None,None,3101000,None,None,None,905000,2359000,-610000,None,None,None,-3049000,-2144000,2969000
2011-09-30,USD,9414000,59692000,50278000,50278000,-1743000,8946000,2211000,11157000,None,None,None,2256000,None,-791000,None,890000,-2534000,-2758000,None,224000,None,-1743000,-853000,224000
2012-09-30,USD,12030000,63182000,51152000,51152000,393000,9298000,2339000,11637000,None,None,None,2269000,None,6459000,None,1075000,6852000,2380000,None,4472000,None,393000,1468000,4472000
2013-09-30,USD,11003000,48943000,37940000,37940000,2578000,6712000,1713000,8425000,None,None,None,2281000,None,3755000,None,1232000,6333000,-392000,None,6725000,None,2578000,3810000,6725000
2014-09-30,USD,7823000,40017000,32194000,32194000,-26000,6427000,1422000,7849000,None,None,None,1787000,None,4439000,None,1372000,4413000,940000,None,3473000,None,-26000,1346000,3473000
2015-09-30,USD,7506000,39230000,31724000,31724000,-794000,6878000,1422000,8300000,None,None,2755000,883000,None,-2752000,None,1385000,-3546000,-1727000,None,-1819000,None,-794000,591000,-1819000
2016-09-30,USD,17525000,69991000,52466000,52466000,7816000,8142000,1567000,9709000,None,754000,754000,754000,None,1584000,None,1397000,9400000,2357000,None,7043000,None,7816000,9213000,7043000
2017-09-30,USD,21159000,80608000,59449000,59449000,10236000,8776000,2147000,10923000,None,650000,650000,650000,None,1942000,None,1128000,12178000,3760000,None,8418000,None,10236000,11364000,8418000
2018-09-30,USD,26621000,98614000,71993000,71993000,13715000,9991000,2915000,12906000,None,1535000,1535000,1535000,None,1174000,None,1380000,14889000,2325000,None,12564000,None,13890000,15270000,12564000
2019-09-30,USD,22412000,81329000,58917000,58917000,9470000,9647000,3295000,12942000,None,2307000,2307000,4401000,None,3354000,None,1600000,12824000,2628000,None,10196000,None,9470000,11070000,10196000
2020-09-30,USD,18953000,77420000,58467000,58467000,5536000,10356000,3061000,13417000,None,2321000,2321000,1628000,None,1145000,None,1643000,6681000,1150000,None,5531000,None,5536000,7179000,5531000
2021-09-30,USD,18178000,85278000,67100000,67100000,701000,13199000,4278000,17477000,None,1762000,1762000,12695000,None,5933000,None,2591000,6634000,829000,None,5805000,None,701000,3292000,5805000
2022-09-30,USD,20544000,103479000,82935000,82935000,4167000,12052000,4325000,16377000,None,1305000,1305000,10046000,None,-5860000,None,2823000,-1693000,-1321000,None,-372000,None,4167000,6990000,-372000
2023-09-30,USD,29037000,105075000,76038000,76038000,13425000,12154000,3458000,15612000,None,2108000,2108000,None,None,None,None,2834000,18776000,4110000,None,14666000,None,13425000,16259000,14666000
2024-09-30,USD,31327000,113166000,81839000,81839000,13687000,14327000,3313000,99479000,None,3435000,3435000,None,None,None,None,None,20730000,None,None,14558000,None,None,None,14558000
2025-09-30,USD,31713000,115437000,83724000,83724000,14018000,14937000,2758000,17695000,None,4373000,4373000,None,None,None,None,2356000,20199000,4538000,None,15661000,None,14018000,16374000,15661000
