fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,80974000,67634000,1110000,1110000,22960000,5738000,13340000,12949000,None,None,None,None,None,None,35949000,1877000,None,17931000,11888000,5622000,None,None,3992000,6043000,None,None,None,None,None,3395000,None,63043000,None,53641000,994000,14855128
2007-09-30,USD,104227000,96392000,3707000,3707000,34694000,4858000,7835000,7660000,None,None,None,None,None,None,51780000,1353000,None,20446000,14048000,4132000,None,None,4924000,6398000,None,None,None,None,None,6176000,None,83781000,None,72136000,961000,14524869
2008-09-30,USD,110623000,101622000,4068000,4068000,35044000,7527000,9001000,8817000,None,None,None,None,None,None,53976000,1007000,None,11608000,11333000,4442000,None,None,1789000,275000,None,None,None,None,None,5319000,None,99015000,None,87383000,961000,14383962
2009-09-30,USD,105601000,96950000,3677000,3677000,22240000,5681000,8651000,8207000,None,None,None,None,None,None,57530000,9376000,None,9304000,6851000,2342000,None,None,786000,2453000,None,None,None,None,786000,1291000,None,96297000,None,84794000,961000,14419500
2010-09-30,USD,107227000,99096000,3004000,3004000,17341000,1979000,8131000,7773000,None,None,None,None,None,None,73327000,580000,None,8699000,6174000,1373000,None,None,1474677000,2525000,None,None,None,None,None,1478000,None,98528000,-738000,87763000,961000,14277000
2011-09-30,USD,104375000,95424000,1715000,1715000,12878000,1573000,8951000,8349000,None,0,0,0,None,None,72486000,2322000,None,5576000,5576000,1978000,None,None,None,None,None,0,None,None,None,3018000,None,98799000,0,87987000,952000,14277000
2012-09-30,USD,110312000,102090000,3361000,3361000,11918000,4654000,8222000,8127000,None,0,0,0,None,None,81375000,782000,None,6852000,5878000,1881000,None,None,None,974000,None,0,None,None,None,1936000,None,103460000,0,92459000,952000,14277000
2013-09-30,USD,116948000,108791000,9557000,9557000,14126000,1200000,8157000,8079000,None,0,0,0,None,None,83113000,795000,None,6520000,6036000,1283000,None,None,760000,484000,None,0,None,None,None,581000,None,110428000,0,99184000,952000,14280000
2014-09-30,USD,117828000,110619000,7193000,7193000,13673000,1792000,7209000,7141000,None,0,0,0,None,None,87112000,849000,None,3653000,2960000,947000,None,None,None,693000,None,0,None,None,None,1058000,None,114175000,0,102657000,952000,14385000
2015-09-30,USD,120144000,112366000,11152000,11152000,12770000,3270000,7778000,6388000,None,0,0,0,None,None,84357000,817000,None,7399000,7399000,1529000,None,None,None,None,None,0,None,None,None,991000,None,112745000,0,100838000,954000,13992308
2016-09-30,USD,128712000,123420000,18219000,18219000,11634000,6031000,5292000,5239000,None,0,0,0,None,None,85938000,1598000,None,8507000,8191000,1443000,None,None,None,316000,None,0,None,None,None,2264000,None,120205000,0,107881000,1437000,14524000
2017-09-30,USD,142893000,137118000,22933000,22933000,16687000,7952000,5775000,5722000,None,0,0,0,None,None,87886000,1660000,None,13975000,12374000,1320000,None,None,None,1601000,None,0,None,None,None,2426000,None,128918000,0,116299000,1441000,14680000
2018-09-30,USD,153023000,145081000,8012000,8012000,18214000,12893000,7942000,7889000,None,0,0,0,None,None,104058000,1348000,None,11126000,8486000,1838000,None,None,None,2640000,None,0,None,None,None,2085000,None,145017000,0,131701000,1454000,14723000
2019-09-30,USD,165372000,156930000,10302000,10302000,25366000,15441000,8442000,8389000,None,None,None,None,None,None,105322000,499000,None,9857000,6485000,1907000,None,None,None,3372000,None,None,None,None,None,2485000,None,155515000,None,141897000,1459000,14708000
2020-09-30,USD,171094000,161758000,35584000,35584000,27090000,8397000,9336000,8341000,None,None,None,None,None,None,89498000,1189000,None,9874000,8514000,1728000,None,None,328000,1360000,942000,None,None,None,942000,2380000,614000,161220000,None,147428000,1461000,14720000
2021-09-30,USD,179462000,166823000,23232000,23232000,41888000,4525000,12639000,11801000,None,None,None,None,None,None,94976000,2202000,None,12173000,11387000,3105000,None,None,393000,786000,785000,None,None,None,785000,2198000,392000,167289000,None,153233000,1466000,14730000
2022-09-30,USD,179313000,162479000,9581000,9581000,55815000,5114000,16834000,13491000,None,None,None,None,None,None,89300000,2669000,None,12396000,12390000,4251000,None,None,390000,6000,396000,None,None,None,396000,1652000,6000,166917000,None,152861000,1466000,14658000
2023-09-30,USD,195748000,178954000,17031000,17031000,71527000,3975000,16794000,None,None,None,None,None,None,None,84252000,2169000,None,14341000,14165000,3269000,None,None,328000,176000,328000,None,None,None,328000,2139000,None,181583000,None,167527000,1466000,14658000
2024-09-30,USD,208121000,192842000,25482000,25482000,63762000,1980000,15279000,None,None,None,None,None,None,None,89927000,None,None,11980000,10604000,2001000,None,None,None,1376000,330000,None,None,None,None,None,None,196141000,None,182085000,None,14657702
2025-09-30,USD,222596000,206541000,26587000,26587000,53503000,15338000,16055000,None,None,None,None,None,None,None,109714000,1399000,None,10794000,8811000,1842000,None,None,339000,1983000,339000,None,None,None,339000,2297000,None,211802000,None,197746000,1466000,14658000
