fiscalDateEnding,reportedEPS
1998-09-30,0.75
2004-09-30,1.4226
2005-09-30,2.0979
2006-09-30,0.7781
2007-09-30,1.2823
2008-09-30,1.0575
2009-09-30,-0.1768
2010-09-30,0.1392
2011-09-30,-0.0085
2012-09-30,0.1817
2013-09-30,0.3277
2014-09-30,0.3165
2015-09-30,0.0518
2016-09-30,0.4645
2017-09-30,0.71
2018-09-30,0.8
2019-09-30,1.39
2020-09-30,0.38
2021-09-30,0.4
2022-09-30,-0.03
2023-09-30,1.0033
2024-09-30,0.9932
2025-09-30,0.6623
2026-03-31,0.2348
